# BEAST v1.8.0, r5971
# Generated Thu Apr 10 03:44:22 BST 2014 [seed=1397097860619]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoRates73	geoRates74	geoRates75	geoRates76	geoRates77	geoRates78	geoRates79	geoRates80	geoRates81	geoRates82	geoRates83	geoRates84	geoRates85	geoRates86	geoRates87	geoRates88	geoRates89	geoRates90	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72	geoIndicators73	geoIndicators74	geoIndicators75	geoIndicators76	geoIndicators77	geoIndicators78	geoIndicators79	geoIndicators80	geoIndicators81	geoIndicators82	geoIndicators83	geoIndicators84	geoIndicators85	geoIndicators86	geoIndicators87	geoIndicators88	geoIndicators89	geoIndicators90
8730000	-1986.9358331819087	-120.69919764547237	-1866.2366355364363	1.2179857768119386	81.0	1.2361089481017258	2.629457212975218	0.18663800504941913	1.2798053549533912	0.35227364272112216	0.11575879978916566	0.689835657499706	2.279201255633729	0.09703997056628874	1.7167889508424938	0.024844693338719758	0.7345025936062575	0.14688747306767466	0.6341666514758777	2.176227709549787	0.3557392654840849	0.2489267182862904	0.7777876114900834	0.7996280736135485	1.275486172438135	0.7122765230558734	0.1312512665129595	0.5833578295712387	1.8913682068574311	0.8842289222992293	1.4135762263625806	0.6810391281219784	0.3762404112503732	0.5902213221595164	0.22923669258150658	0.037669589432069994	3.4793039054434636	3.4832389849481205	0.5584850149625812	1.0767172520483848	1.454471065354867	2.6188015343738913	2.2797957979479353	0.7757677885512307	0.8245627633440092	0.02075008728615549	1.1562843538415501	1.2859674309018327	0.05890908128696316	2.0355757427661536	6.248958189565351	1.2244097860460275	1.4694622121392527	2.9631088842327786	1.4439645834996042	2.918290582399391	0.8480669203166094	4.7354410061743595	1.886168931846619	0.5068414467843212	0.296965641995915	0.40999499426320996	0.019544465199252858	3.016285249832929	0.8958009321004337	1.032476268441019	0.9366502415873802	0.982157868946714	0.337157799560112	0.8864910785242038	0.492290824227204	0.6260010441937777	0.11136286019697875	1.0486572231653477	0.43940201619124936	1.0284889384593614	1.0289704924361571	0.7608149304315064	0.1686237211908059	2.2626407735591343	1.0159817262662056	3.2347404713587884	1.5652726566111554	0.05806000001746125	1.2315267535641077	2.203526736849539	1.327670886108245	1.0910735905948183	1.5408315400756984	0.5740269305967212	4.4614852184314415	0.9285531883821383	0.13133980605032602	0.7347322225490271	1.5581134589590884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8740000	-1988.8339621789096	-121.50170361659424	-1867.3322585623152	1.1319383074089173	68.0	0.631001386443723	2.883320399982231	0.22103528581340615	0.943888440230664	0.3427296020924363	0.0094664950691627	0.8886319358720889	1.1066931336858075	0.5414073788221855	2.307117357033068	0.02647067141502511	1.1872388711014734	0.537588328377676	0.10399421818215719	1.1448038648164034	0.15883947783850907	1.1013130723020665	0.3563010280850233	0.6719215528110241	0.3320368744474993	0.4274561619647259	0.6399656511133947	0.6994905543501015	2.4412552785861354	0.5886936381465459	1.7859486495378774	1.6494399981757628	0.5061776309823333	0.7293091789995026	1.3308570907372113	0.5350502154860103	4.307344107885104	1.3082490801572892	0.38434830911251483	0.25369671003316174	0.9436926547022118	2.871822705631922	0.3818027561271834	1.4496768857924351	0.6418322669083647	0.184525800291624	0.23582307201058328	0.9255317445997869	0.5534833164311475	0.04952819561775056	6.63746690895825	4.289925984477102	1.014061553200223	1.432219390051815	3.0058296722359623	1.9679077014270219	0.5630705224450868	6.551723579852217	2.065112385966928	0.740520641298506	0.48641477328486404	0.3099770620346118	1.3558651736378864	2.430581090979581	0.6013374970472146	3.354076716353392	0.19280490941913633	1.1138180122087735	0.3455679551354959	0.44832092995331396	1.2771277001319676	0.8419532655846452	0.3196721485171417	1.2112591331831153	0.07578234959440229	0.1588465557136662	3.418815906401758	0.15343541311800818	0.6137538297175605	1.8576022718446947	1.9925011366524754	2.646366944462162	2.09739812387124	0.5286785130940598	0.20102626593342404	1.6403069379454862	0.6884773066012081	1.0415881066620047	1.3504368297472251	0.2983598549833157	2.912010846625852	0.6864413925134716	0.7781332935533618	1.1490492200634284	3.1007533819058906	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0
8750000	-1992.32737199731	-132.95029797102632	-1859.3770740262837	1.1808597703261414	68.0	2.0023050952134316	2.1450120633741268	0.8523044163076341	0.4895652227336195	2.9628254699470853	0.13629207801938492	0.6361081918190041	2.0029044974291614	0.7980861523240036	1.0693625845021613	0.05964680708381829	2.4496946564717885	0.25462957282707316	2.6492805336179166	0.6813561813699988	0.3458082843967882	0.3469038863878828	1.324805475480002	0.7971243964642419	1.0804715787687544	1.7702825708280086	0.951771047425135	1.7393513889308205	4.42317687733267	0.6470954833943876	1.3090241124671385	1.2650556807784477	0.34076022345027807	1.2638524638747628	0.9891061081400107	2.2826787834272015	1.8965712201530913	1.340733912171926	1.030783868216681	2.8037490893607595	1.5560831666834958	4.035009216379273	1.149728537498983	0.26061250558102134	0.23530519438686165	0.5444929096843131	3.340343925975819	0.06478779814016325	0.009654234157370286	0.20946472509261171	2.1404569264726896	0.43046017346643095	1.1926470891601064	4.678922363262	1.2824234246429984	2.132255645775106	0.20826551851886918	2.263450783204593	0.4498363219537807	0.30172527268704935	0.13387949447957037	0.037421504553474566	0.25381355830124297	2.1534225165786594	0.8338829039738147	1.4163148158168075	1.1502945027524756	1.8048982245985192	2.9300368102717385	3.536973567094922	1.580467619060241	0.6825485485843481	0.23896935699765479	1.5912882517121147	0.10834164490919246	0.8392713261329046	0.8191139920504649	0.6394246200380285	3.891425721342807	1.6373040417673734	1.62622376620951	1.4205140840928892	1.9040914252107601	0.539460614857613	3.277049308705815	1.352736575703964	0.5276170313965577	2.7480009974056783	1.251642412114989	0.051981390929882375	1.609486841913516	0.5246968558457537	0.8212266299158139	2.253622768660462	2.8550036765138587	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8760000	-2003.6509811958997	-120.88016882256073	-1882.770812373339	1.2699814987655325	62.0	0.3417603990986862	2.0744707246284917	2.9303771187009198	0.7334735520984443	0.394672112276373	0.3683850034574129	0.4876521423504542	1.4982181940745987	0.8146373153253432	0.8354267389034699	0.13773732783361978	0.5816497921063326	2.455262265473543	0.9557482271705354	3.8011246680827857	2.678746081138575	1.9830944449335017	0.7419180946997724	0.09338254073101644	0.37854946810498113	0.8011305715415308	4.502554363022281	0.8820527528216754	3.181659384231069	0.5150536284883533	1.1844012758830251	0.652938781636151	1.149053716241226	0.17054702133216734	1.91790081927671	0.8326245986841809	1.429447691549924	2.4061273627490083	0.31360474896471147	2.005560051253609	0.5806339374668743	1.7205142388512236	3.962467535433318	0.12796231968648986	0.5566564465926154	0.8083829386154877	0.10905173305013115	0.5012462423595531	0.009314154580736212	0.3118672330007952	2.7658389801218664	0.8301036274085404	1.157900534645416	1.8800770339861268	1.5245106177006362	0.6704082543976604	0.15160225883429354	4.92645302493927	1.0180309083392811	0.4321453613492783	1.508098065603094	0.893431771629905	0.2861754367153034	1.0259093386223572	0.8317016417339689	1.9495501264043291	0.7501916947320304	1.3509524948607405	0.49665247250128297	0.37797946424320944	0.9641375003684898	0.14939459714940964	0.37594172499515793	0.7396397297977723	1.3780751962972113	0.6877527124771898	0.47011720014916264	1.211257136008928	1.745508288242539	1.1335489889214287	0.8526760915790043	1.5737165380471951	0.8593132952826977	5.042510251255169	1.4003651287963124	3.429151746258524	0.8986939211370667	0.8309356878046015	0.07846452504722187	0.4626768034364346	0.4820271143752868	4.082885649108541	1.0269657449428953	0.26696062081339944	1.2181331712392038	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
8770000	-1995.9738751607592	-129.29098839662728	-1866.682886764132	1.275345122705754	79.0	0.8869629878244191	1.2876489891892362	0.4142372073873182	1.224169251653345	1.4009917230498075	0.5753460911548289	1.2358415243756156	0.8924930183020019	0.7327345449671631	1.7912810561826868	0.058833603523672055	3.1167708276553765	0.18047869785474957	1.9366383831807674	0.15630795657105725	0.5865053222814598	0.3574650962492776	0.7422981417985297	0.13631115943971184	1.714316107393067	1.2066018305910928	0.25197240531315157	1.0177662791794833	2.7217549035860813	0.10620832981876589	0.9289500053283847	0.8847872652825586	0.2634477860263788	0.1399006779094302	1.1547704560769323	1.0432458888368525	3.3539234242066707	5.126450051081617	0.3950777954141732	0.17027552556728484	2.02791153411581	0.8487243208682721	0.7016282638388394	0.2699156045267627	2.9267785339574766	0.6999104035027507	0.9673801391702943	1.2158177379312354	0.035214918697848346	0.4314570354160152	2.294090592545942	1.1974959130270744	2.1348879352030625	3.400088777759723	0.7451090903053111	2.9720667432189547	0.7001131295211188	5.403932284455866	0.695860860920079	2.121352574522624	0.3342045100727739	0.6759751516210352	0.7098495181118052	0.5733810635730653	0.22106898643957196	1.5997164104555455	1.8601943187541492	2.120747202042609	1.7270532563330467	0.9885291793634082	0.32507455314573086	0.4446022590500953	0.909504626553877	3.083936724510802	0.559501985896274	1.1511824271413416	2.509331316290114	1.9840962816093834	0.3001949541118031	1.64551731397645	3.7670397830257523	0.9742853732001637	2.1990658652731216	0.1090163030752783	3.6217741108973165	2.4012307877148853	1.9867401965994065	1.1499512044453486	0.17284735385424244	0.17880814101930348	2.731184669994153	1.5458938560862898	0.49763002297209596	1.542594446715532	1.2288333192436978	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8780000	-1971.0313747455793	-111.73308941614198	-1859.2982853294375	1.2046985760634208	75.0	1.0366266467131209	0.7086278176027406	0.06768933041287109	1.0880321750391726	4.352807202094041	0.7092773488358628	0.6566974116102808	0.5449775598753281	0.6627229544961241	1.850587738188246	0.16496693033742282	0.603679673096907	1.2557093785015159	0.9486289156606464	1.1034446881238398	0.37241692920000097	0.12123935699396945	0.5467600670757654	0.3356082229670175	0.7562097883389944	1.7911794952927214	0.5779655379931067	0.9018819326890334	1.5568584150194689	0.7834836546002951	1.7652796607811267	1.5082291416599023	0.5843511471579865	2.3366409735462215	0.14087695251917157	0.27815331192772214	3.4767135687330137	1.8636554340324025	0.8546808979348229	0.1726308532258774	0.3377162034788136	0.8169440446942923	1.1676576846763707	0.21246360577620102	1.9124808897277874	0.9294292792662896	1.426604705386599	0.13915404952639762	0.015128332016183592	2.5186550956687546	3.0341060645285296	0.3010843150862588	1.0693610973345191	1.4621539455432142	5.150546713890418	0.1575262943646941	0.9833948859215458	3.965869823519758	1.7914713662104051	1.9711907228399657	0.12053276070996358	1.8546536266248435	0.5299906489857973	1.178151722376988	0.058218850339304795	1.7899263772694156	1.3423136367322137	0.9596916042136268	1.3802081009750735	0.3006484967399703	2.156258438732807	0.3871530084593418	0.2193095611933675	0.7708741169549477	0.6402939429995017	0.7265824652041633	0.10066161581461834	1.276191969612435	0.45515205118764285	1.5805366174085278	1.4355742158264335	1.0904210847347935	1.0318965676519352	0.47885788559305503	0.34397787003558333	3.3794581302739335	1.6969324001831378	1.378624066237034	0.24062850185103085	0.2725531973061536	0.45620321752994664	1.5463540904451036	0.3738462864441861	0.6419092800291282	2.688989108674766	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8790000	-1968.4101093981635	-108.47838598590624	-1859.9317234122573	1.3506622864309619	77.0	0.49059616711466514	2.1951287497939274	0.31543804951965715	0.6834032531556712	0.20428748873281208	0.5583409632071642	0.7024950224906602	1.6803335118234444	1.0014491804632302	1.544516527293096	0.040000262021161206	0.4490085855087865	0.18884062879225968	1.738220769703791	0.3650810141921972	0.13045569362912157	0.04921203166715414	0.8922376423509465	0.6982150576375867	0.7358373476394321	0.6817290362095427	1.2858775324095517	0.492204582876631	1.0219236556997742	0.14456489326795852	2.6298821446035863	0.5512942028718424	0.09724999420616656	0.4160349357996954	0.052670600911771	2.063091813485711	1.3038985964010108	1.8608605848745994	0.42642222221356235	2.017717866913576	1.8579201468288506	1.4610412571226494	0.344002706344243	1.594072757678051	0.8823826838980467	2.913738990728128	0.5052181100646276	0.02475219394094449	0.002079515584855012	0.11508299603373184	3.142293617770884	2.104144325755887	0.8937080545084443	1.1036385772742145	1.8567537114069688	2.9697863108587303	0.4679166860451782	7.94017371452667	0.5092650688136426	1.619775643951552	2.670397319399995	1.2049713721844528	0.9672753722462369	1.4689774385531187	1.1171597116454608	3.111980716891743	0.8525048849038355	0.28217690908929355	1.557363408526132	0.10211834950452672	0.14551869366028403	0.32759346100547887	0.5402103842889163	3.2849473327768988	0.20613074265472403	0.24370474413544382	1.0299804699160895	0.3996754611874687	0.6417036261610559	0.37944922847738016	1.457423627163462	2.115439162553533	0.9899710250496552	0.5458274736351174	0.1469865938907788	1.2035365546406764	0.7485672200607572	0.7791174291298378	0.40224217496677717	0.16394692274271094	2.1577208924622195	1.272137671238325	0.5830648572435361	0.49768684749931674	1.5113628483779813	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8800000	-1964.2586970871105	-117.32101926309493	-1846.9376778240155	1.2271147975502956	73.0	0.5721636134634153	1.5752361997372453	0.34007655512482443	0.9297998618499802	0.07565537658747026	1.2273764804547835	0.6139923230876781	1.1721825873552083	0.9268311934845077	1.7079273624182627	0.3733018244360217	2.0769216672552613	0.06094107916260632	1.0746078648268182	0.29535774842949114	0.6750104465444515	0.11330749709821618	0.5689846367673118	0.39278243078308667	0.38816411819362723	1.2596234127945298	0.5815882260765067	0.4422491563579852	1.3220619119676578	0.043425015661241205	1.4442565896327564	0.5688398992466497	0.08330778044998435	2.019386763547028	0.7397536309622408	1.662892416886383	2.6198983717642426	1.6096576077828193	0.5217235049526581	0.886287492588745	0.4509347250158968	0.7417318907191794	0.12094165900605533	0.24107818580520335	2.729520734729091	2.3432545856026565	0.836226812012968	0.03839787103510257	0.009328508111946384	0.16295230597180105	2.684959995605036	0.4877637547792486	2.0985983213829784	3.301984816466095	1.8920962618762542	0.3278053357025253	0.5917647873896629	5.762065576982562	0.18853744971189335	2.5460620727847787	0.9320170275648415	5.493488542210102	1.2436879758001755	4.625092226768091	2.845509049448408	2.4055250676353555	0.37651404589034176	1.4185399179145226	0.234047561759358	0.19287446139404488	0.2849124003187194	0.5101360110312443	0.2827495338386382	1.7837139422348216	0.7696063032385552	0.06276480835299672	0.05385084644807572	0.27773681594480615	0.33446040860791715	1.6125860126729876	3.679247959048736	1.6110080984704576	0.9945810328885508	2.5397808729769316	1.1299025973713672	2.532715769573376	1.3076082060909058	0.35213040336380397	1.2783665157188417	0.4935683857875925	0.9004630439522364	1.412301319099009	0.8137737555458566	1.7281910960651208	1.4562890591011348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8810000	-2002.287266631642	-129.54987908258286	-1872.7373875490591	1.2421437916061608	69.0	1.3281973930404591	1.5169889338275468	0.4009838605479116	0.3589143936255486	0.011762139096332667	0.8254639806332186	0.3180715184787558	1.6979203188167256	0.3095981249803806	2.3732158399681587	0.22412938258972406	1.9804102116053626	0.0384052390150562	1.6189098048008455	0.6566207742293848	0.4237724538015015	5.90113595856634	0.5712901999229928	0.9237601468084894	0.881144138871879	0.9563910670212415	0.4546378209572146	0.2287467759361317	2.2773119131699584	0.5848821142855126	0.36422054661856396	1.1778134443880226	2.689148548862737	0.7528418459297512	0.43115045122213724	0.6542845710942798	1.6412154226083937	3.125479648292468	0.21589447732071734	0.4063528734558904	4.125867619306546	0.5522661045012045	0.5781611313950932	0.3873331327595312	2.1843694716037887	0.5334410008045104	1.035060836669813	0.021783237094883445	1.0913993069379528	0.2597102409985573	1.9511339316173024	0.6169824098430298	1.8403399515034053	4.1608277170143015	0.905898095683349	2.5646052427873367	1.5681794493496517	8.188045867846759	3.766376204319919	0.20963384913577304	0.47184334232905656	0.8989417046008662	0.26749679409259747	1.705152171777315	0.24909080549356588	2.1211162189983046	1.3894484066773338	1.5128687533476202	0.4800652094315621	0.9304129785769095	0.6630895341538687	0.6565004618302446	2.5312081466648633	2.3056899277150475	0.2812481692548485	0.44755299536694265	0.006005849935852161	0.6437426811501449	0.8976169916523931	0.8275312245136038	1.0730062981227784	2.556732009001647	0.9289808437438456	6.356316016466165	1.1786069875581784	1.860533409175964	0.7695029403941338	0.8086660434456745	1.7395923439441543	0.795540348069812	2.1706456071198277	1.7430260772711974	0.8143658796517327	2.007447718965218	0.15308417192704457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8820000	-2026.3549678087904	-110.77373075897347	-1915.581237049817	1.1627192875304617	71.0	0.8449606517660583	0.8053660418303468	0.3847663376457233	0.9999593009479025	0.08750934418493264	1.189016562009633	0.9329150690139674	1.3724832280030734	1.0790465649561543	1.305622381631052	0.3362438438750347	0.6981753756664909	0.12705357083631807	0.741345015754476	1.3310976386565858	0.6154864576355182	0.2531759567966232	0.1465477737038752	0.9299340566049654	1.285578460977566	1.2907890171200542	1.0475078947077758	0.8246306203679036	0.8128780979019693	0.2209902428932615	1.5462152333248884	0.8779043559149794	0.6243665714881964	0.44805608785146644	0.45052624738991104	2.427497593610383	1.3726459083031952	1.2369552620818511	0.010866496846332844	0.9396066746348603	0.9952749720315227	0.7456165625024396	0.36572723302343935	1.0804816827887014	2.3488471749500266	0.5941589057327218	1.5768192313890892	0.2936137717653527	0.7964045832313467	0.7465157437400457	2.52786835148616	1.2052722165245346	1.3605265666139612	3.8777592232299862	1.9138271274008172	0.8212456482550491	0.6442151650871919	4.853910800148785	0.3377852960683897	1.2045880291120177	0.06290643034407725	1.1356300708679663	1.3308486988889558	3.3654916870413887	2.20362784427001	2.187090548154394	0.11062112639737608	1.2809282314385524	0.05051382678072591	0.39244318794563016	0.9260222165447448	0.3656355356720872	0.3899462447317637	3.6140481136001124	0.014497865001037051	0.45627028214040594	0.020603380300993034	0.12735178693619922	0.36204386953035367	3.1146471880837283	1.6079034074492118	0.20785505944214477	1.1668538106392576	3.7511878945740276	0.9275976200282795	2.940393841374687	1.1505577628917185	1.2424793403238021	1.6255893509335477	0.4540640992685114	2.5386230729846764	0.6755136906879118	0.7746610791381267	0.7134691331256857	1.0323308589019793	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
