# BEAST v1.7.5
# Generated Thu Feb 13 03:16:18 GMT 2014 [seed=1392261375400]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
10300000	-2348.877734024724	-79.63780037434461	-2269.239933650379	1.8846265063827834	60.0	1.9427732278292476	1.6020894221474145	0.43755145368150383	0.16570428171090854	0.0598538861775132	1.9589582437831008	0.11957498851083427	1.5749474603216087	1.3706756607516128	0.5213493827827994	0.16133487454016232	0.16524920751190392	0.46409362619555405	1.0203693949784223	0.1837449477637821	0.7081297934764367	1.070647597115397	1.7839438564362915	0.18251228161780864	0.8934848969870408	0.07847077132656609	0.22173586908042747	1.029004903138326	0.21776838968301462	0.8436127810284251	0.8589545632287758	3.5898932255105938	0.6432276677382427	1.3463359765007374	0.2155133964096792	1.6369002682441627	2.34734191783804	2.093409413166641	0.4656480268898043	0.4189407868204613	1.2861305581810398	0.2798105680266615	4.102872865068498	0.6748749359466709	0.5008123845608378	0.7548482083373895	0.29278173699585347	0.6106163301475482	0.40693363017767065	0.8769178747925709	0.34389113606279437	0.4208071838509171	0.2616139362745015	0.593491034156279	1.248724749298574	0.5057903016314532	0.7669720877562127	0.46638030679872383	0.49318060730910945	1.3589935345318498	0.10902652295454669	4.2575073571111135	0.11932410907682489	1.1820394333398851	0.24527330836839928	0.4419660671250096	0.14660887787943822	4.101013720337149	1.4668221866872113	0.03394096295593751	0.21012822547757098	2.2003181978404283	1.6505179854039798	0.3648913824841154	2.9007758555269065	0.6598070907332051	0.1591309298288047	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
10310000	-2345.1361088213453	-97.05067080086019	-2248.085438020485	2.042424017363112	59.0	4.002801051089359	0.1728259124838136	1.0741592323398024	1.5346810277060186	0.05470377220772644	0.5542036700435313	0.2237139846067071	1.6252709297579142	1.3932591529419838	0.03761808012914556	0.3401499193178229	0.08249997469456478	0.23449249681782122	0.16773602620748923	0.3122093158444462	0.14942543187896068	0.017929278944246764	0.7493235749221431	0.5081163848085527	0.5168768343985388	1.0608031515308514	0.37760157384187887	0.3458139103397625	0.39702921620719883	0.9023646322073943	1.4116191851447724	5.185409794802765	1.9013731091850627	0.32272330207823285	1.879239003492062	0.5976724986196043	3.616405225051426	2.138083363483077	0.03168093345799651	0.8371045652244137	0.42480111230477435	0.36780572706464704	4.8972621304505655	0.1615241994398958	0.6721237415943404	1.7904594988791682	0.44684155259556213	1.5331850782670393	3.758298815964927	0.9613327553933042	0.5787032455148898	0.9788842020465113	0.17823539194793014	0.9658906187398122	0.25957231409224546	0.5748588671857233	1.1212181777034569	0.7065861608097663	3.677327911030598	1.6431745247348248	0.3421729981246411	4.239105002652332	0.6925759921185315	0.6673277833090665	1.0506383464237234	0.6444211275237786	0.44178387043043543	5.534545639144298	0.8535804786314052	0.18489807194074345	0.08005215085803634	3.8596404724794002	0.4708344464358045	0.21832966672392395	3.7785641675923665	1.5974127169314534	1.1445781777182922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
10320000	-2348.8671182901107	-93.44646854746834	-2255.4206497426426	1.9461253832806567	48.0	1.096999482247655	0.8311393744331008	0.6626989313778323	0.6144756696180141	0.5419923198449098	0.8673859420282201	3.0008752205752045	0.9714304032631685	0.16902951024414073	0.07719354592668805	0.2727940635793821	0.3712091070965225	1.4394037671891378	0.06333345002621424	0.44701928818087644	1.1919538585944323	0.03242903496480395	0.3048070356881352	0.26355676873303197	0.7702654789377815	1.164665451309096	0.12847236970286488	1.4886445046026737	0.19672707106710066	0.1150573841970967	0.7382715634025224	4.121154325428473	0.4538325589793407	4.114983400140837	5.686452973128121	2.1384657658976294	2.2135743731724777	1.5274633328082687	0.20770701856743798	0.20049810923784336	0.06078406728877437	0.6902980158772265	1.455597080933327	0.7942386515963744	2.7522190699808786	0.7585784492025827	1.0516309588719235	0.3519983841226068	1.9442748428113443	1.050180118221193	3.350419793774477	2.0548106809010025	0.24462470282492613	0.2379416597262794	0.7558271024982539	0.9028195717333721	1.1158920983352438	0.13922120734344745	2.349925860687692	1.5643027727466698	0.8551319917033882	1.4488201351978613	1.4443467389754956	1.2710565827338287	0.2637945249983175	0.4489891918583545	2.58583748771119	2.260895376888852	1.7495358580682805	0.9398916328120207	0.029513192194122247	1.191816023944913	1.7036472740223554	1.5979333758285357	1.9183773371557946	0.2574704206297084	1.891180565126475	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
10330000	-2396.409628781142	-86.37491426217963	-2310.0347145189626	1.8213518058151592	53.0	2.8610148442278005	1.710561659453769	1.0062541952517634	0.46134962561701365	0.5740672495145155	0.5583278224742992	1.1352323355044214	0.9988921073707656	1.5705528444711774	1.8739339783767024	0.7193655701782954	0.4829356887292367	0.046478433422904385	0.16525237554589495	0.5272777132395409	0.24266532438047891	0.748468944180049	0.284021985449193	0.1723418340745357	1.1929338298248822	1.1489076577557866	0.35768411627308355	0.1020153529106235	0.3403324308019949	1.0332135983756205	0.3136272370840007	3.091956712564584	1.018359822893358	1.5861600025816895	0.6360296256711401	0.8738598105934705	0.37142648251727817	1.291127075986776	0.3845598525354898	0.32082449091530507	1.2518285350922718	0.7306072180428724	4.020220555901704	0.8784839882495707	0.43771338153322925	0.9793013244464254	0.1783562889287441	0.18803652900174375	0.311958084088543	1.180730166644492	0.2793996385198888	0.9617706559462359	0.6181575947382552	0.21304873244028494	2.541859984343102	0.5810064445658469	1.1169102641176234	0.1767931043215081	0.30237208956159134	2.2444434065216883	3.544724558404325	1.770347043407378	0.17731301699895802	0.4423367452675569	0.4957699973201791	0.40800907379646595	0.4555101239341846	3.813395197020485	1.8895054094304897	0.25832071312323773	0.008080468960308985	0.9269436319147953	1.791111970870566	5.49054388073873	2.4007030320853495	1.6298597183055623	1.5699637908077453	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
10340000	-2370.220338599666	-89.22970932577599	-2280.9906292738897	2.244040273555579	40.0	2.1245870372639373	0.9543105681721479	0.5255016822376343	0.10228755361541134	0.23669733852751798	0.5303956130685343	0.13612030485684432	1.471587233632958	0.7587956431851773	1.1032106305706415	0.6167109872594414	1.1216121789927949	1.0273538701326506	0.29598449124686066	0.09254160462082477	0.4973952410621222	0.6363051509223114	0.9484408023628418	0.13612579084320464	0.2921191797981914	1.038208875902414	0.5671084672831973	0.01967952950715654	0.36485853526134615	0.3682362081538947	0.825718161310558	3.807969938336431	0.9277452837519339	0.15968668752096735	3.380085848784463	0.5334256839368359	2.16722984726653	1.7337263066883206	1.0510840016901388	0.5829653234483743	0.09342377808182042	1.1746613573397247	4.634522236988233	1.371933768796742	3.094162135271749	1.3683394928870094	0.3672075578580674	0.13489165176508505	2.725757954157258	0.4295950683612529	0.1685929488640955	0.09186184796321055	0.14069697783158797	0.584868366562788	0.22682314366123632	0.5799067021560219	0.9936888907771724	1.914405558076319	0.5977806537902746	0.9057879162487944	0.7394032584600313	3.260428221406705	0.5060077450412392	0.935950231219254	0.4536046447923281	0.3414569400421707	2.0112474758501935	4.6537267555447634	4.000119401038094	0.16787264424430637	0.11382847078543243	1.7547433144884366	1.5784123866135524	2.966959738986587	2.167083871718785	1.2725131274472352	0.6859221941075511	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
10350000	-2372.1769369513877	-103.2315543807054	-2268.9453825706823	1.9611690383060472	57.0	1.6028980880372719	2.019636358628707	0.7429636901539741	0.11021326409259281	1.5596575947326057	2.534451903740051	0.12418139045442944	3.44679421013185	0.4590114881868735	0.3078810466576256	1.4033840921017924	0.029358955878096157	0.4512980977205176	0.5007795219483532	0.6991482271529976	1.080316830638874	2.0214609074701486	1.4703661499831435	0.6766080833866798	1.1208705731075623	0.5914898757805043	0.6763976422448124	0.3086116947299969	1.4828077402853455	0.9936068455003986	0.7993448380414702	5.797690378905957	0.7976687451729294	1.403599810262356	0.4341581996732147	3.320677220984661	2.2037231369793235	0.5205797260498293	0.9700282220159511	0.9695997626193705	0.6753684834776196	0.9648930564073355	2.5852759168884027	1.4108965706878644	0.23027637660474035	1.82500087416658	0.7771056487727152	1.3956786270688335	1.1803543677855013	1.4779812706531907	0.1475395638216439	0.1196156594023404	2.6017342978193465	0.695432061539247	0.08861919271146475	1.5474018666951177	0.23575731283013615	0.05692469108454196	0.17931712499851837	3.54032412593174	1.5522172339415818	2.742490294465558	1.3016761940131434	2.773273737643953	0.1956112528099464	0.6124052712042842	0.3520075541404349	2.3680948117379303	5.403559025731411	1.0229502140961273	1.3093083783142967	0.10990733110842801	1.8288594877617028	0.17382167197105244	2.4424393937967586	0.9403884580194355	2.244055718176606	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
10360000	-2379.7393867700716	-106.61588617182544	-2273.123500598246	1.946868334995545	54.0	2.827919347214289	1.8844389181970218	0.5729059134781762	0.5537691951913619	0.6452443721652618	1.67529182349205	0.5006980005254373	2.8065947832683387	1.4529833176934586	0.0072432160975193696	0.28688380707910005	0.431832831108372	1.5761612821637376	0.30895957418672754	0.5462262631435602	1.1145862546689176	2.6185957814157423	1.0357270598865704	0.6818252858707797	1.2408481639238016	1.1135958697529713	0.40635165905808907	0.07857770263543129	0.7405016887727185	2.0812729946711084	0.6905805458812164	4.877004221568891	0.9015666089872122	1.213173182688567	1.4144730547854805	2.4107183716923455	2.4729505127553324	1.1659125387112745	0.7398226084066644	0.7959945740065587	0.415177533079998	1.7677112215117636	5.224706384515759	2.121346596932951	0.7970097030214982	1.793905981453443	0.7913067767626936	0.2004298925479085	0.13279931743047874	1.20480181904107	0.057795783412702716	0.29108392341294503	0.2563561981143635	1.4067456386556143	0.09818966496573668	0.40814106691488167	4.052990298143026	0.43272057669709646	3.3048634107268455	1.4919865106791452	2.930009883575096	2.8766895886093446	1.8461209382118544	0.8114210147807004	0.9038162197726156	0.3637173257207144	0.6699513959075128	2.4276510044714668	1.5821227570482366	3.7534106880409284	0.99175869543095	1.4354079219972173	1.1154637028850882	0.3672349087914164	2.8986455409995133	0.7656286293571044	0.6114434207299174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
10370000	-2361.998185411604	-91.93408155689322	-2270.064103854711	1.942261684889379	54.0	2.9710327586581964	1.098899732058591	1.552368826396691	0.3303230303591174	0.9856380717908246	1.4547935367994251	0.37111902621894305	1.3255962357980378	1.6135702914586487	0.17295239211882127	0.5323552632884619	0.6446396731854733	0.19398784149770376	2.8409024912429452	0.9164141671513684	0.29431508376998494	0.25314378935920606	0.43798308524101304	0.5462804290676735	1.3449009622632995	0.8827490932606489	1.1493497810905167	1.222329555871721	0.14534134483998734	0.9548482610715693	0.3945542678804757	7.776650276567159	0.4242774783173556	0.2565663694582786	1.3074805895076407	1.0509021301351131	4.475259723940012	1.2756162010133	0.31586087171585037	0.6556363153780698	1.1773459258282164	0.9913933056621923	2.967163740288397	0.8568907475124818	2.4030943563094738	0.29547342831337936	1.7295154492358285	0.21347012456166511	1.5482860728265122	0.8559838621185458	0.0891500879849942	0.2025229564410277	0.6723873411120503	0.2568122450515589	0.06037277533194459	0.43401918153881364	2.3688659235455893	0.25905857099949575	0.18345101334913527	1.8839063356575558	0.498021439845104	2.4448981043453863	0.9455287793307039	1.322159944346547	0.322650967884553	0.3876266361615839	0.37572162500192413	2.0975840084013004	2.0327233626243646	0.21195521033420664	0.7835627681390909	1.1673474840007618	1.278543383309286	0.6178214341057668	3.450167855172527	1.491033364327329	0.7494465358961961	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
10380000	-2359.084396010169	-102.07470803029543	-2257.0096879798734	2.0700724755107314	53.0	2.158486884286609	2.136947036196946	0.31874391604331836	0.21127911888714915	0.3547947718540496	1.068277556625104	0.2271842998017553	0.2983247200390024	0.043039605369962174	4.0185471343915165	0.5037510432691359	0.7521092969254616	6.2038359729241375	0.8715165859414417	0.7581854120717926	0.8649592994269856	0.252142696033001	1.183535958905808	0.5994366564770398	1.0748742709991643	1.4673691373016196	0.42965015660824657	0.9656907568869226	0.2747404378305458	0.48837928331871683	1.5128615262310539	4.64750215373077	0.2791959890120506	0.9670854683116322	0.057206049348602774	1.9245485072514816	1.7879392080663465	1.8005849276135273	1.571983449489103	0.0046268187772935164	1.2184544609417711	1.2919459017962682	2.1748814225606927	1.1650679093595904	0.2458873668649253	1.92779091746517	0.5368818377802826	1.6747110482641996	2.2154926467312626	2.7053615520507552	1.6570271576053304	1.1127517545836625	3.510415580092551	0.643681788762743	0.14943680393762887	0.1267942724934165	0.743036359607252	0.38045063631901094	0.1948760097686169	2.5151723989824606	0.17405516664918402	2.7011499488113264	1.353787938380232	0.6658661880703851	1.7228957376485794	1.1437638269604606	0.12060992469846012	2.924522459413271	0.9277543290310761	0.29526263657170904	0.822025379809477	2.6179108268069458	1.5936811010561907	0.7061801842695937	2.454611740117995	2.61285497150054	0.812135796549278	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
10390000	-2383.9854185573495	-94.2233101672994	-2289.76210839005	1.862347944702912	61.0	1.440571112460036	1.6293365154747206	0.6609047511409469	0.5553489808533035	0.5491825071090523	0.28773467553046816	0.7919391766972294	1.0564309206861935	0.9049127726927191	0.5213553240197889	0.00974453408796423	0.05079374507400114	0.5543063273347313	0.14055388318119683	0.50250371265856	0.42281679660902854	0.9713282337156901	1.2953738269888315	0.6389725217433424	0.4198808257633422	1.2799775983398516	0.2198934601497977	0.28396181100580453	0.7781595484835933	1.1754516921895362	0.7164558683299331	3.8318751264732733	2.151624542909519	1.4176092508596039	5.949555650570969	1.851486673392763	2.2966073765429127	0.5186507811957355	0.8204036403837452	0.07252934756946063	1.9310859205543578	0.7617311449937965	3.228409371976149	0.6188942723803534	0.23620646636030754	0.49332949178655466	0.6308593865904111	1.0313630036441432	1.8379750424444423	2.249546987701944	0.6803576190678078	0.7097089157324322	0.5267053879862545	0.8666953464724083	0.00890603082631753	0.2866471448599219	0.5459962258168425	1.0570850833916552	0.3730833964730613	4.146618621571976	0.10859865129867373	1.8414027049973534	0.6716689215857535	1.0996460473662366	1.7005518779953905	0.4335328073991837	0.06513772422808023	3.9898300258589394	1.309164762068648	0.08463271072866414	2.6981045826924026	2.217381791194277	1.8126137317459978	1.1066055257028382	3.0783860045819647	0.8646644810331023	1.3145991441562013	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
10400000	-2361.775025255477	-88.83821821497865	-2272.9368070404985	1.9643464650937112	52.0	1.8790719164085974	1.9682193902316256	0.7920088687673009	0.7973955216991886	0.31435592552036323	1.7152944039776064	0.4564554797168813	0.4332765746191406	1.8390295615660166	0.35404269575977404	0.048482348060658084	0.09329634392257714	0.7146335312977614	0.03494541643717222	0.32036918397203584	0.23935924151791232	0.3396700013958305	1.5557009117080172	0.3614137678783777	1.6540599251318575	1.6973910732420647	0.6884927772177126	2.4879404371791436	0.040133755732037465	0.5492399172551462	0.5583664629950796	5.8331281203849885	1.6024186339909479	0.02806617659620671	1.6871835756705418	0.5370902238596663	3.552546361012371	1.418521942306973	0.7314467745762083	0.2654552851617224	0.743435895965298	0.4292510287500373	1.115854796514732	0.4152920670935866	0.42893925736411004	1.468172662981609	0.7288312154970917	0.45724422609798365	3.1537806759352107	1.7229469666949224	0.531130115117076	1.0562131439742342	0.455136248036595	1.4555517304316605	0.15180150571278261	0.1529908517868504	2.736473865028749	0.2568475060749563	0.3997551415536574	2.3061790224473406	0.9707833518772765	1.3548803622715209	0.6276458869756968	0.3619369879270387	0.9725948746489808	2.3475040246608945	0.03708612544143577	3.2898610707848253	1.639081292130865	0.6417591761223231	2.461175443084161	0.6372045730573569	1.1744685049721186	1.1025758600968258	1.165618562913858	2.2119720980812834	0.14839074989649897	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0
10410000	-2338.288650519061	-87.83594975735726	-2250.4527007617035	1.8803121357545423	51.0	1.342873433716205	1.7019059434594777	0.31479266147582313	1.2925293763795707	0.14593583286778394	1.3159564789491531	0.004833259554009832	0.6029500079392701	0.5491220647820094	1.7962991066897551	0.06296648732421053	0.052147296588242596	3.6913205653028127	0.33724784027413174	0.6875155745320654	0.3617488234327203	0.5615600141658609	1.236731146615465	0.1290006427737001	1.1783574154888747	1.183317260383018	0.2144729042560743	4.280157568746421	0.723619141327127	0.52331072790519	0.7878151151147609	3.602685571690135	1.1615490597202662	0.48945856307136243	0.572421876055963	0.6351455267477827	1.7681319923415477	0.9448586446144124	0.5391482292711627	0.7682851841175162	0.4983510898784748	0.33897216489517923	2.5248107133802016	0.1366571719562338	1.415959188899933	1.14724863235731	0.7141114010102614	0.3619182076566114	1.621353763891146	1.3552628167021368	0.9212803033597656	1.1806611106131208	0.2586786783543033	0.5291228026508628	0.27600761612063235	5.332154565452122	1.5363703328449114	0.5539027032848417	0.026313441947692525	1.114940334699726	0.3925133609848904	3.446676672353415	0.6359535073558066	0.9006050424979395	0.6584650432393867	0.20923125073267587	0.062394160803745595	3.691750469151879	0.642864026531943	0.08579883112235173	2.8036042933433394	1.37831315971613	0.8388222040676921	0.2820561725241097	2.7504948229282697	1.3967852933741483	0.5111696892427624	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
10420000	-2377.7086014513193	-104.91228428054717	-2272.796317170772	2.139261885139426	54.0	1.8159304814246608	1.8967236000901426	0.36742957358358763	1.5656294927531	0.12467385858420453	1.160709233879463	0.038206680733843874	0.8848589892948198	1.2501465327181813	0.9905307039449831	0.27982605239070363	0.7028460565805671	0.1485754942651927	0.19896258840056238	0.20437310781118956	0.41652469381523116	2.3684951526403886	1.1859386512013723	0.6918935741429412	0.5477001188076466	1.493678015879791	0.6730788803589274	0.5229389967079558	0.875529451042813	0.7531314915751249	0.788748443885168	6.084935797959746	1.3687709423251289	3.1142738368868854	0.6958868753108245	1.9866404012903092	2.7668421355142385	1.6523293610719356	1.0479009102047188	0.21992951796880456	0.5465280969734686	0.35795089650587586	2.37865606239027	0.4938290724468932	3.9459194333000407	0.9148917495994411	1.6370883992275653	0.8559739550821841	0.8435684367516065	1.6306516973173728	0.8090618904833456	0.44660172661946573	1.8455970612902735	0.8686431358932831	0.14444273178839726	1.1344125907605087	2.313797485815107	0.26266506751579627	0.138405435644965	1.6468697390690779	0.9954423321584105	3.6980069705381813	0.5124356686952595	0.7464856079857135	1.1422917828166221	0.4881833246999629	5.632240819062804	3.9201693700579496	1.833037444758002	0.1509673390224912	1.1069901582806498	3.0011725936250433	0.8731365776307911	1.8108575865193346	2.7184354533865807	1.7376730694137301	0.10812735989989913	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
