state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
409200000	-28936.84475159854	-7931.082258553327	-21005.76249304521	14.912567492402172	0.09670197789269847	5.2476610160556	10.65814316627417	0.3605516058647888	0.20823524597622317	0.21712486850000037	0.21408827965899188	0.3520695335398082	0.211528904920063	0.14399513596348879	0.29240642557663815	0.2090537871560997	1.8759023634120624	0.5637685643181024	1.8724628713638045	0.0028877579881680508	-8320.84469188304	-12684.917801162172	-7920.23805584681
409600000	-29221.39640462998	-8196.732469194432	-21024.66393543555	14.671052009849635	0.06575269536944739	5.077173813907381	10.861886379884924	0.34150630943456284	0.19205528837021815	0.24253725786529604	0.22390114432992728	0.3585234084924511	0.1981773548883387	0.14583675722232545	0.29746247939688286	0.2110990003926225	2.105670321828929	0.5948216074585001	1.8103567850830078	0.002799070895393803	-8357.535826298468	-12667.128109137082	-8185.9024641048245
410000000	-28871.12631084388	-7853.735821212394	-21017.390489631485	14.777343188743577	0.09498313865332224	4.969013031149604	9.87887703666216	0.336190406038322	0.20024727781626941	0.2619154518853845	0.20164686426002815	0.35350761695558314	0.21527138861959097	0.1459694666968164	0.28525152772800755	0.2147088783242171	1.783611553135175	0.5631255321917437	1.873748935616523	0.0031993471130792716	-8356.269200442066	-12661.121289189421	-7843.110210454761
410400000	-29014.064625253333	-7929.298433905819	-21084.766191347513	15.06396149326046	0.09266858977707161	4.736880604242649	10.774188072395942	0.36199753893829506	0.2010673687230472	0.22268082591772909	0.21425426642093276	0.35119245165563573	0.20623685167605493	0.14511994753712879	0.2974507491311783	0.22348671073272694	1.5653143865568535	0.6050862159625127	1.7898275680749844	0.0029089083347432934	-8373.260613612605	-12711.505577734908	-7919.231538766424
410800000	-28903.16236313997	-7870.702074922883	-21032.460288217088	14.886330270730298	0.09983119394551099	5.710946526276877	10.581012740314168	0.35592486678439617	0.20366943762719417	0.24099011082580127	0.1994155847626125	0.37773675835907633	0.20570452329273448	0.13526844782381475	0.28129027052437205	0.213212035251057	1.8520088061455244	0.5571581282973447	1.8856837434053209	0.002760687068238819	-8379.032101967228	-12653.42818624986	-7859.917293628358
411200000	-28565.615580244226	-7510.326025902706	-21055.28955434152	14.896117365515467	0.20246906981476162	5.057143831074206	10.2679288715638	0.3458198645110254	0.21803513548632342	0.22998428397963855	0.20616071602301667	0.38348239473178636	0.1801188861043218	0.13453173862842985	0.3018669805354593	0.21507715622141707	2.0018654366347968	0.5437110283735492	1.9125779432529122	0.002914651166566137	-8345.175257548297	-12710.114296793226	-7498.61523720464
411600000	-28952.774843691404	-7933.871617017756	-21018.90322667365	15.218266074649886	0.09828700068656006	5.403214021013332	9.916030349879488	0.3386649487102234	0.21093184344672164	0.25452244297905374	0.19588076486400516	0.3688428732407024	0.21050118633472395	0.14372780017429315	0.2769281402502779	0.2314047607858614	1.6300450462797038	0.5799461749157423	1.8401076501685252	0.0028669970509149108	-8364.90763017574	-12653.99559649791	-7923.574284650245
412000000	-28784.57678004758	-7732.007840316066	-21052.568939731515	15.142224735564264	0.14258002148318702	4.9252291924536715	9.545873585235144	0.3510226539724952	0.20050827761047565	0.23078506906728274	0.21768399934975044	0.3569303181174669	0.20209688864832992	0.15893623373953306	0.2820365594946674	0.20120614237522355	2.3845046258694054	0.5719869821808254	1.8560260356383615	0.002872758349959304	-8342.458943378046	-12710.109996353467	-7720.065968622162
412400000	-28721.839633788415	-7700.756501401898	-21021.083132386517	14.992048667728184	0.15982588446757273	4.712200761177133	10.018245096447666	0.33771181090974883	0.2054195683531314	0.24966866961261608	0.2071999511245077	0.3850781400633822	0.1952651204940311	0.1411444831834056	0.2785122562591783	0.1888658762535717	1.688334097111252	0.5848546068904338	1.8302907862191444	0.002745124186709784	-8365.250550696737	-12655.83258168978	-7690.238664742137
412800000	-29138.852895261214	-8090.000479449441	-21048.852415811773	14.625634888533364	0.07578658301062273	4.843957659517662	10.09093291485619	0.3509714123005562	0.20393628834151933	0.24476391185591354	0.2003283875020151	0.36829530487347734	0.1919220038592154	0.14945100986063917	0.2903316814066651	0.2081371587458935	2.0222146616540586	0.5347891765021147	1.9304216469957831	0.002787878947738336	-8350.355964590857	-12698.496451220917	-8079.43977280099
413200000	-28964.130022192854	-7949.24688280326	-21014.883139389596	14.683315681924359	0.09161249594039599	4.7539415970834895	10.423933889631588	0.34862754229708504	0.20992219313142707	0.2262447438029449	0.21520552076854715	0.3638700520952417	0.20628373244082737	0.14220237121257182	0.2876438442513561	0.22116804106228524	1.885961482060065	0.5360993287847239	1.9278013424305656	0.0029439152038792152	-8351.951505406052	-12662.931633983542	-7938.590722709316
413600000	-29031.2560804837	-7931.8813109727525	-21099.37476951095	14.662938806309585	0.09144492270200716	4.923840618773519	9.89948860690104	0.3183291688687195	0.2081441973832606	0.2521870967170342	0.22133953703099019	0.3765436693078272	0.19363497106586638	0.14023760073949304	0.28958375888681037	0.17848236785145327	1.8726499143889246	0.5227585018684517	1.9544829962631103	0.0028326014207657323	-8365.227805890023	-12734.146963620926	-7921.484662995639
414000000	-28890.704981017592	-7862.748139464845	-21027.956841552746	14.59905855039279	0.10287757085870781	5.430585041866265	11.267481639250962	0.34458573851228746	0.21371287876510875	0.21441137973500846	0.22729000298759994	0.37304971895520045	0.1958885257325741	0.14986480955553477	0.28119694575668736	0.20145191569574455	2.2128220271391146	0.55979207056673	1.8804158588665523	0.0029227676973803893	-8353.54264086679	-12674.414200685957	-7851.059625031153
414400000	-28949.728148183945	-7876.711439582354	-21073.016708601594	14.785385085165949	0.08810705199026844	5.20772825645711	9.657389269426721	0.3238145876009404	0.19610110227781183	0.24071467461561313	0.23936963550563947	0.37613188799945285	0.19213676234802318	0.14841648075564673	0.283314868896874	0.19449296272063282	1.9572835576412089	0.5783537168574674	1.8432925662850765	0.0030044929669108323	-8342.52354718449	-12730.493161417102	-7865.995624652812
414800000	-28789.63474284519	-7679.642426988087	-21109.992315857104	14.70851587656664	0.11867603676572652	4.706644798070465	10.151984297420196	0.3427172124767076	0.1988312653149719	0.24131898558623055	0.21713253662209456	0.35989036320811335	0.2006293745550256	0.1532362019212915	0.2862440603155665	0.20623059548336983	1.513840480597172	0.5475472696871265	1.9049054606257576	0.0031559523568233864	-8343.239124282567	-12766.753191574535	-7669.4572841478275
415200000	-28797.425102558656	-7730.2565206258305	-21067.168581932827	14.898115195859482	0.12010203038154055	4.829999968462224	8.98378257309747	0.35212127664744397	0.20847478169666464	0.2199366632475721	0.21946727840832414	0.379895093497878	0.19090262294950563	0.15016726694236157	0.27903501661025193	0.19818667579643404	1.9054059436656927	0.5522356716806927	1.8955286566386251	0.0030703273242554596	-8318.29656475228	-12748.872017180549	-7719.523574251962
415600000	-28706.095985616204	-7640.013492946447	-21066.082492669757	14.92577166414886	0.13110173852519985	4.096276839222628	10.328463259651398	0.3413979735719315	0.20304581339982347	0.2376378134881302	0.21791839954011955	0.354931219184091	0.18973997782021332	0.14570707110611872	0.30962173188957437	0.22014324858358894	1.6110253108795638	0.6048571349575387	1.7902857300849333	0.0032037167465738658	-8329.251357104195	-12736.831135565562	-7629.610071284179
416000000	-28978.454075145135	-7902.669686400695	-21075.78438874444	14.884300811720633	0.08857597672549235	5.844346048568608	9.62475820666467	0.3494982759580386	0.21226124083144152	0.23702151613184103	0.2012189670786838	0.37144708519633834	0.19542262612196762	0.156451449918893	0.2766788387627985	0.21796893480004212	1.718463754845621	0.587275646604387	1.8254487067912393	0.003181587930994083	-8314.517189476768	-12761.267199267673	-7892.078711862039
416400000	-28812.96097894952	-7753.054896424048	-21059.90608252547	14.870611526246863	0.12111759264995872	5.588342892834242	10.468475331474917	0.336194496271589	0.20188098807355168	0.23851061534140897	0.22341390031345532	0.3495440222576087	0.20844071348613902	0.15570572520580117	0.28630953905044865	0.23635369485761873	1.8354287918934198	0.5763561620974932	1.847287675805028	0.0031040619495046598	-8303.691338730525	-12756.214743794948	-7741.812667972041
416800000	-28943.40866504488	-7887.30336952523	-21056.10529551965	14.518989381586264	0.0949800116369313	6.608069973125021	10.585018614903065	0.3535619561592446	0.20289382285109303	0.23815697947423237	0.2053872415154347	0.3806403469893768	0.1819578169048643	0.15957152743875072	0.27783030866700537	0.19981217419043087	1.9826022915284902	0.5974361180392911	1.8051277639214325	0.002990578406177242	-8334.548136904492	-12721.55715861516	-7875.953631843462
417200000	-28952.167848836638	-7875.954660504242	-21076.213188332396	14.541651116649149	0.09633632544524742	4.7709841157147155	10.594007220191205	0.3392609026263979	0.19838997911268216	0.25418496486768793	0.2081641533932369	0.37357759073554797	0.19825536420421067	0.14840182023408946	0.27976522482614896	0.21480897128300724	1.725586259062334	0.5346547283625696	1.930690543274875	0.0028558983622184193	-8311.482916059435	-12764.73027227296	-7865.658798667824
417600000	-28574.94566168564	-7545.775347764413	-21029.17031392123	14.771226790840355	0.17318369720301185	5.8368652976987	11.141563488401006	0.3410760425324018	0.20739518070883953	0.23077751402100538	0.22075126273775816	0.36228737832451596	0.18641492484977565	0.14079032565393132	0.3105073711717741	0.2066357679693116	1.9214796144380786	0.5719006197935019	1.85619876041301	0.003031169234671236	-8301.559838908406	-12727.610475012823	-7533.956737698888
418000000	-28909.69484012454	-7830.561543084952	-21079.13329703959	14.53897104433463	0.11367866065657248	5.404363427781332	11.254770849708462	0.333266474549323	0.21290909503990976	0.26020652768695474	0.1936179027238173	0.3667332290740764	0.1870272279305152	0.15524783865260816	0.2909917043427972	0.2064192913042977	1.9721616045020216	0.5761113285132122	1.8477773429735893	0.002756584027912594	-8332.454672592323	-12746.678624447268	-7819.395202250182
418400000	-29071.827465356328	-8002.922253555139	-21068.90521180119	15.082347524514311	0.07381011688834668	5.569263933617735	9.510089195946382	0.3672011546595678	0.18479752324815207	0.2201531714329655	0.22784815065931963	0.34922921002845886	0.20143248473587755	0.14818816444547184	0.3011501407901888	0.22874977589181164	1.7709530780049834	0.5689281227147726	1.8621437545704687	0.0029233047207579566	-8353.387964077798	-12715.51724772339	-7992.6772368423435
418800000	-28431.741583680214	-7356.971497127121	-21074.770086553093	14.744189946021663	0.22530258764485564	5.118126321634304	10.595654743461797	0.34341431754521096	0.20531007969667878	0.22943034319774303	0.22184525956037243	0.3714354353535917	0.18567929873101868	0.1425083700677822	0.3003768958476045	0.21821770565978005	1.6267817480300604	0.5683254288658441	1.863349142268325	0.0029534262576269804	-8364.921957356617	-12709.848129196474	-7345.845992760092
419200000	-28927.6711739396	-7845.382284654438	-21082.288889285162	14.7249233859817	0.0853401500272633	5.151603555104065	9.941870041810997	0.341982858642591	0.19413675458316054	0.2460054773855535	0.21787490938870002	0.33810997368792783	0.20707807095536493	0.14726022462705204	0.3075517307296526	0.20272778221220925	1.5596019100360605	0.555782855018492	1.8884342899630289	0.003109036339812794	-8366.33869492258	-12715.950194362584	-7835.37577355454
419600000	-28729.504943413205	-7692.248461640764	-21037.25648177244	14.95585516053108	0.12123500606858717	4.695740248608005	9.544891323276136	0.3447843867231595	0.20784298987545788	0.22926393355194513	0.21810868984944268	0.360634983679075	0.20157876202718608	0.15863738866793037	0.27914886562580626	0.1937441760731419	1.4418289790724208	0.5598974857877124	1.8802050284245881	0.003043822791956873	-8334.529209077185	-12702.727272695254	-7682.402823919775
420000000	-29257.395655041408	-8186.141108237893	-21071.254546803517	14.683374170429067	0.05646452181793648	4.8610869299245865	10.224055793806876	0.3294802577250734	0.20785102487467644	0.22392659960077246	0.23874211779948273	0.3778638140577798	0.18350695260962893	0.15362531189092204	0.28500392144166664	0.1918790628522218	1.7454032853616468	0.582750387604088	1.8344992247918368	0.002999315706008373	-8325.150703539393	-12746.103843264122	-8176.306773294765
420400000	-29010.63687247227	-7907.160355664809	-21103.476516807463	15.065967484789228	0.10623288770186426	4.936567827768439	10.180192567795098	0.3417950258247657	0.21997067746467297	0.23202349759563753	0.20621079911492882	0.3409011661424664	0.20612423074788083	0.1480718430987211	0.30490276001092903	0.2276606661485182	1.8960506164670834	0.5669314714667844	1.8661370570664442	0.002885016838386461	-8319.888393008883	-12783.58812379858	-7896.3523650754905
420800000	-28858.468578018463	-7765.683062946034	-21092.785515072428	14.940632973845576	0.1340341971047732	4.828124253679594	10.584542363392602	0.3696221673147419	0.18471580414230931	0.23023033933674816	0.21543168920620553	0.35504815972251264	0.1984073724794016	0.149670662336923	0.2968738054611602	0.21136013004439647	1.6368657770161865	0.5654234929427229	1.8691530141145662	0.002801115850321744	-8351.11352091845	-12741.671994153978	-7755.199415541895
421200000	-28806.15561450256	-7760.82180286903	-21045.33381163353	14.972692559542828	0.12851967130594563	5.155181629169609	10.601314690684537	0.3356079124341092	0.2051699453179673	0.24364092858103384	0.21558121366689456	0.3568153071176675	0.1896824028044426	0.14486496392038445	0.3086373261575027	0.22335231839310202	1.6729482465791008	0.5608728217593499	1.8782543564813117	0.002841270570077071	-8321.032340799482	-12724.301470834045	-7750.175101540621
421600000	-29095.64593396647	-8025.175476750948	-21070.47045721552	14.657207096166813	0.08348967366933227	4.9641514453852364	9.419737994576096	0.34393383454220444	0.21258066616305418	0.2397715914835758	0.20371390781117035	0.3908325062779665	0.1987560324956747	0.14119169903368345	0.2692197621926726	0.1951023976022846	1.4881705204615445	0.5788131365719517	1.8423737268561082	0.0027590145118361366	-8378.699417938975	-12691.771039276546	-8015.760805362097
422000000	-28866.840561011886	-7792.790177855989	-21074.050383155896	15.057028574996462	0.11850443901949383	4.943279251595058	10.794727464708302	0.3316504331622943	0.20379589519701433	0.25818541866685846	0.2063682529738378	0.3502881809669267	0.21383693671613477	0.1514216082445103	0.28445327407242565	0.1986936158071017	1.583010577331318	0.5698880233904328	1.860223953219146	0.0028923910801451147	-8331.454941212798	-12742.595441943096	-7782.433436192887
422400000	-29178.233684842577	-8138.920588966492	-21039.313095876085	15.292462078045219	0.06146254516023139	5.012522281829198	9.150686075731798	0.3193663014636349	0.20750915678004397	0.24176519212480466	0.23135934963152135	0.3653443014350048	0.20019795784847488	0.15011540927874628	0.28434233143777127	0.2286940700223619	1.5249766615207214	0.5666615362062559	1.8666769275874997	0.0029329179872323156	-8313.297953505755	-12726.01514237033	-8129.5229418194
422800000	-29056.897720906796	-8035.715246054263	-21021.182474852532	14.896093969400203	0.08793384866098036	4.947625323315947	10.364670931181605	0.3479927344296649	0.20652278785639466	0.24782407120741792	0.19766040650652753	0.3700488534481699	0.18490960730297398	0.14135580517283186	0.30368573407602156	0.19236738207916732	1.6027105517291993	0.5346677098799688	1.930664580240074	0.002735591333658027	-8343.694499199524	-12677.487975653006	-8025.830900351716
423200000	-28932.12512212186	-7883.597549457288	-21048.52757266457	14.503151379434426	0.10708987122822654	5.2372518878127	10.029863997181106	0.3236332651772492	0.23082492519493003	0.23994191275088314	0.20559989687694247	0.3663377310007984	0.19560614333631202	0.14694479208817926	0.29111133357470753	0.19488147222167343	1.7791258131292746	0.5701896866909406	1.8596206266181308	0.002787814502410665	-8329.924631633165	-12718.602941031404	-7873.1214362433
423600000	-28802.07235708705	-7708.856052187063	-21093.216304899986	14.636765791325514	0.13498512854095518	5.267557295991253	10.857301964509096	0.3524037849206966	0.193914972738731	0.23303720219298155	0.22064404014759562	0.3720995281108052	0.20250487267561515	0.13598233438413115	0.28941326482944607	0.23803007349248256	2.020019057308448	0.6108128713440603	1.7783742573118924	0.003099138240844577	-8366.083777166277	-12727.132527733711	-7697.1602724563545
424000000	-28894.905015032637	-7844.700542809445	-21050.20447222319	14.863468509700908	0.09660159709631236	5.243407182322688	9.932866275970927	0.3482264187943981	0.2021761978210018	0.24467959595024324	0.20491778743436193	0.34969715061807355	0.2136654993519335	0.13931878839315923	0.29731856163683135	0.19839081426442365	1.9901025633201712	0.5550941830520496	1.8898116338959141	0.0027364777747551612	-8347.859625229352	-12702.34484699384	-7833.986394945941
424400000	-28817.24106842534	-7799.594919063331	-21017.646149362008	14.957572741867619	0.12772796604149772	5.471916995827427	10.48931791094684	0.3462489757926573	0.20815966430799385	0.23700277259001098	0.20858858730934302	0.3818702974673943	0.1963810212143718	0.14042146113233608	0.2813272201858954	0.2046646303573634	1.6689274192255579	0.5742839336134196	1.8514321327731755	0.0029270275522687325	-8337.453285238074	-12680.192864123934	-7788.838767504386
424800000	-28892.309064584933	-7819.759930496755	-21072.549134088178	15.160923109344019	0.14124607551491916	6.18820159128152	9.233032758201102	0.35064016066091896	0.2222914176314759	0.22595362317581388	0.2011147985317963	0.36923173209651594	0.19428879164148077	0.1516533121571138	0.2848261641048872	0.21374282377133658	2.1222071236737294	0.564368546819627	1.871262906360762	0.0030055882143061176	-8361.923261111693	-12710.625872976485	-7807.946182508009
425200000	-28903.508569961326	-7819.1044302601285	-21084.404139701197	14.987578242497767	0.12215056819006856	4.464035118383521	10.483351019961383	0.3615810675719083	0.20302094622999173	0.22914802352009359	0.2062499626780115	0.3683860370303432	0.21395912152931224	0.13155062745989046	0.2861042139804518	0.21327943590175027	1.887855061534544	0.5932162949798532	1.8135674100403087	0.00280430369128729	-8372.451711778021	-12711.952427923175	-7808.348608730619
425600000	-28986.2645768333	-7939.152119332767	-21047.11245750053	14.82749446648063	0.10503392536346273	5.190175562051471	10.73625780040062	0.3454066510445555	0.20071299101989484	0.2238043342389607	0.2300760236965942	0.34813599969912895	0.2050160184442335	0.15653087427460263	0.29031710758203283	0.21172819548341837	1.6995409936473864	0.5882922082241	1.8234155835518169	0.00285026062755205	-8353.652743444552	-12693.45971405598	-7928.621699947897
426000000	-29045.41721011744	-7989.400725113687	-21056.016485003754	14.974704046463499	0.08700593054415298	5.1054088814351966	11.289278679323155	0.3614797999178015	0.1919228957340336	0.24241285471654062	0.20418444963162954	0.3681738849143576	0.17951388509433636	0.15074636670122077	0.30156586329008317	0.20241579808268825	1.330200373442301	0.5740366800670655	1.8519266398658853	0.002923231783737034	-8336.453720134334	-12719.56276486942	-7979.683399193954
426400000	-28966.98382455515	-7916.999949738188	-21049.983874816964	14.658181801310834	0.09987512803346804	4.916734248351881	10.947419809733402	0.3520440355982073	0.20868264461903602	0.2334519990602714	0.20582132072249065	0.34112302417824664	0.20720986405724318	0.16553765803511603	0.286129453729392	0.2137053696292494	1.8587768675365421	0.5626901646396278	1.8746196707207616	0.002944218929448979	-8350.467719216977	-12699.516155599986	-7906.172395128054
426800000	-28962.05959092196	-7924.838948675806	-21037.220642246153	14.903489754597445	0.0886176324345561	5.010466521861273	10.161305518768826	0.34029704620513546	0.21125355768240156	0.22927953940702223	0.2191698567054462	0.3639965130945659	0.2079728127247216	0.13931911369048117	0.2887115604902292	0.19942261924995833	1.6051868320878127	0.5789226875760265	1.8421546248479634	0.002906337762347854	-8341.657201100317	-12695.563441145834	-7914.833959379247
427200000	-28769.178661305763	-7695.292540743613	-21073.88612056215	14.833482545700129	0.14041760983108934	4.9297858084932855	10.296161284564104	0.33425495327978305	0.21279793780298922	0.236509520512083	0.21643758840515015	0.37289167797505657	0.2040479341857699	0.14674487208570525	0.2763155157534661	0.22280085107425315	1.566787379812439	0.5912021394645454	1.8175957210709248	0.0028654673939829335	-8358.223401536234	-12715.662719025917	-7684.875826237158
427600000	-29085.715333061016	-8017.671577390803	-21068.043755670213	14.705075262956855	0.08162833973559996	5.181218155436836	10.226686034827674	0.34588344970220797	0.19362291631138132	0.23949199440952457	0.22100163957689145	0.3559313170816344	0.2066922453755724	0.15976085916920257	0.2776155783735885	0.23204950946325664	1.636773964756109	0.5279305551820066	1.9441388896360028	0.0028908642000093727	-8347.547011185254	-12720.496744484959	-8007.549168171695
428000000	-28552.636232318313	-7465.730411262938	-21086.905821055374	14.84022355336266	0.1814881788815585	4.631004161953015	10.062023133832575	0.3500343667136719	0.20357129011904648	0.22691267717774571	0.21948166598954133	0.3604673569643731	0.2033288467706881	0.14021522249413937	0.29598857377079757	0.2036919291147321	2.381595880393964	0.5419577721102027	1.9160844557796093	0.0029757631302704487	-8346.207694019931	-12740.698127035443	-7453.54918213141
428400000	-29132.722020854675	-8118.830399258961	-21013.891621595714	14.960411083903878	0.06708476258397185	5.790547231641817	9.370907113052887	0.34527431941014014	0.19866379558133196	0.2273085192733255	0.22875336573520794	0.36150550608274457	0.19173611084502376	0.16271429658088218	0.2840440864913476	0.19894625079465647	1.6408540723630878	0.5920005999724112	1.8159988000551914	0.002981867448954542	-8357.92184955429	-12655.969772041424	-8108.922453847136
428800000	-28905.93076197741	-7852.397274573488	-21053.533487403925	14.926397839753895	0.11484600777316137	5.135774798169071	9.74618876193314	0.34196265421272315	0.2148455540382636	0.24225116312454503	0.20094062862447348	0.3840890667989926	0.18792544850129575	0.14331589110168017	0.28466959359802946	0.23918875653665844	1.8410845224370274	0.5965615674769735	1.8068768650460654	0.00295712656490382	-8365.513961061406	-12688.019526342518	-7841.543771079537
429200000	-28658.287326327758	-7653.597069940631	-21004.690256387126	14.887900491415873	0.141655170707299	5.7745954645255155	10.075214582306707	0.3548143946972067	0.17841126090686493	0.2327032198518593	0.2340711245440747	0.3654127904345243	0.19529050088397007	0.14072990934599608	0.29856679933550734	0.23838020680199837	1.9097755224190607	0.5490123435125505	1.9019753129749115	0.0029158404399181044	-8306.115726944288	-12698.57452944284	-7642.234115821009
429600000	-29067.84204710075	-8000.131745056847	-21067.710302043903	15.054077256248382	0.07922681723980467	5.875047964022134	10.119954095873831	0.32770400516406706	0.22451794965059693	0.23455829089946226	0.21321975428587953	0.3685558055731005	0.20290953852888338	0.13992255409039217	0.2886121018076218	0.23671874288702147	1.544634729750269	0.6066052304341706	1.786789539131672	0.0029817072851486643	-8309.837095553594	-12757.873206490309	-7990.004973211136
430000000	-29133.886525362992	-8012.26479513764	-21121.62173022535	14.7315915462998	0.08023479335791003	4.460918111962696	9.943062223846724	0.3381323682468006	0.21844357421849658	0.2266447861568005	0.2167792713779082	0.37223607817389237	0.20007562409802693	0.1444495636918962	0.2832387340361823	0.20894009915512937	1.886119747645963	0.5741353366706391	1.851729326658736	0.002904461389605044	-8348.489440604862	-12773.132289620487	-8001.957511081471
430400000	-28710.459510186098	-7612.732531373862	-21097.726978812236	14.75571647550659	0.15083465883307218	5.164119676751745	10.246050474994508	0.3525374172945922	0.20887849423875807	0.23104397590871856	0.20754011255793708	0.34407810975401903	0.21058363295703514	0.1453967992369419	0.29994145805200184	0.1892570513946862	1.5686279548723776	0.5700000863176954	1.8599998273646237	0.002961057468560137	-8349.581352874304	-12748.145625937934	-7602.198463254438
430800000	-28503.256025561386	-7411.56198888534	-21091.694036676046	15.11539832857312	0.22346871858056314	4.974231778833265	11.516703160826657	0.346073282499873	0.20741708697545672	0.21339685207790246	0.2331127784467738	0.372381235681302	0.17987230760682388	0.13477106237759615	0.31297539433427585	0.23484795050988141	1.9182653568730672	0.5984466598283795	1.8031066803432538	0.002862526620652539	-8390.091552774691	-12701.602483901355	-7399.734762069705
431200000	-29088.449081253395	-8001.244085848707	-21087.20499540469	14.689036125413947	0.0798038158537184	5.337791516633479	10.329272431870171	0.3404250079023462	0.19048615789640191	0.22932953892259164	0.23975929527866613	0.37127979993700594	0.20403708857349473	0.13029101255783626	0.2943920989316611	0.237268090761366	2.108143375275767	0.5872967507401298	1.8254064985197538	0.002974230589487297	-8346.049492625298	-12741.155502779393	-7990.105395134863
431600000	-28860.48576367176	-7771.313789401498	-21089.171974270263	15.040627170482576	0.11690375402571823	5.905272678632787	10.912211140096376	0.3413430349708994	0.20396674565659934	0.23521318280789788	0.21947703656460918	0.3712322837618465	0.20410066535260354	0.14108989636418512	0.2835771545213626	0.20556781188372822	1.6666771069785873	0.5766738239937006	1.8466523520126135	0.0030140650314483793	-8361.56313955692	-12727.608834713343	-7760.444524982656
432000000	-29227.023821563394	-8071.357735713746	-21155.666085849647	14.828691365234178	0.07560835395568083	5.8645191154747565	9.868606193913623	0.34392801025080816	0.2015197291739578	0.2372218454836477	0.21733041509159218	0.38498517055706694	0.1822067350810045	0.13796211075937498	0.2948459836025515	0.21272290406700994	2.114964601266732	0.5659390138961319	1.868121972207751	0.0029188898199393088	-8354.787879413498	-12800.87820643615	-8060.298252778425
432400000	-28796.603491307833	-7700.583675839278	-21096.019815468557	14.955026709432902	0.11545932601250217	4.954519989530691	10.095063264016568	0.33153721664194585	0.2110057743257823	0.24284344286460408	0.2146135661676737	0.3791962180839357	0.1878320573330578	0.14819893309095283	0.28477279149205154	0.24817192824134682	1.6955014740597487	0.5717727393696773	1.8564545212606578	0.003092939375911909	-8320.590950295551	-12775.428865173004	-7689.947495016654
432800000	-29085.264859380834	-7986.3543149035595	-21098.910544477276	14.867726682173492	0.07615770948497726	5.174407891901617	10.139019270353884	0.3362336577690761	0.213514752237249	0.22743200833568145	0.22281958165799953	0.3583469832839892	0.17888025966500737	0.15976775299094417	0.30300500406005715	0.19583041474382037	2.0153985631136013	0.5346176551834504	1.9307646896331112	0.0028881333183454917	-8359.409794110787	-12739.50075036649	-7975.676660076612
433200000	-28940.364191736713	-7800.729739388404	-21139.63445234831	14.548563311381082	0.09639147874749367	5.403460106486187	10.233161198721858	0.36474536807652524	0.19241995254796215	0.23164408555950297	0.21119059381601557	0.36665411974418355	0.19919602129524583	0.13703423786893118	0.297115621091637	0.21629043331112105	1.5053100321357586	0.544996548811065	1.9100069023778812	0.0029759927210391782	-8356.329454715638	-12783.304997632671	-7790.683597823681
433600000	-28836.620289467523	-7735.472132941098	-21101.148156526426	14.78037861010152	0.1147972505487149	5.177109399598407	10.217686802794933	0.3222146641726904	0.20888653600328866	0.25312067242603054	0.21577812739799618	0.3456496627533461	0.2007432661460959	0.14970803507519856	0.303899036025357	0.2071601131930446	2.358822974137392	0.550791354921238	1.898417290157537	0.003006710783334361	-8350.04212832057	-12751.106028205857	-7723.5858860965345
434000000	-29176.831017854387	-8147.746624160606	-21029.08439369378	14.579787011351327	0.05901496186418247	5.216954530963319	10.234048473920083	0.3629380118332144	0.19773136674083505	0.21661842429694853	0.222712197129008	0.3794442877187764	0.1914404583403717	0.14932622384950622	0.27978903009134287	0.20633611113234135	1.853059102671377	0.5355334760272976	1.9289330479454172	0.0030678916494513717	-8320.654909189374	-12708.42948450441	-8137.487505301455
434400000	-28892.465131836703	-7855.242109241444	-21037.22302259526	14.952854803045978	0.0863155295142515	5.526377766946015	10.193365074589346	0.34832383255130644	0.18453033512365313	0.251981391685979	0.2151644406390672	0.373353104292532	0.19824849500743322	0.14458663018479734	0.2838117705152346	0.23273122557769776	1.810289083037046	0.560412074336546	1.8791758513269203	0.0029334859544289924	-8336.473751933501	-12700.749270661756	-7844.652884140117
434800000	-28693.904126579895	-7664.274856461182	-21029.629270118712	14.995003300942702	0.13646644230844	4.890464536753182	10.024113705098872	0.36427326165975593	0.20677680029160334	0.22933195671463968	0.19961798133400718	0.374830725182138	0.19416302006526864	0.15239663983990182	0.2786096149126886	0.19622132356074146	1.8241575909536833	0.5469024837899239	1.9061950324201642	0.002846198068853599	-8326.187357757899	-12703.441912360815	-7653.540637573226
435200000	-28786.156295119952	-7682.383402919653	-21103.7728922003	14.972716168022863	0.12493074592376201	5.27663216056801	9.424374087179238	0.3588318541876184	0.21371928233105233	0.2267399266449813	0.2007089368363539	0.36761861331656204	0.1966105309961416	0.15877509970504308	0.27699575598225035	0.20109129024752262	1.5512684414731963	0.6067242889837245	1.7865514220325618	0.0029510414622878657	-8355.062365269714	-12748.710526930588	-7672.17877580771
