# BEAST v1.7.5
# Generated Thu Feb 13 02:02:04 GMT 2014 [seed=1392256921770]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
3490000	-1940.7732360940586	-98.48433819729938	-1842.2888978967592	1.3181196436856173	56.0	0.8310259256394948	1.9074236713037611	0.36122890997407014	1.7548124086437202	1.0108646078351085	1.814626602190954	0.2961631443033392	0.8789135853715226	1.7512852062698097	0.05572896495613809	2.641445907934839	0.689719793965877	1.5224430443928865	0.5431071301156216	0.41608448328899744	0.2757368648976942	0.09367676143050321	0.6314377188406007	0.34075239014443603	0.848062810608372	0.31303033388948664	0.533252173567119	0.3905208504985718	0.35118083337661243	1.8625778787257308	0.5624916514064175	6.173725501008493	3.2496234706196896	0.7197603030283742	2.631551000527135	0.7108374418048564	0.6701083757898852	0.14321967523352613	1.3759996793684792	4.024224696958244	2.694616942508617	1.7390049415613154	1.4340972051667098	1.4842445526027834	1.6457004936668882	0.1711866635704959	1.9652746223159434	2.881613362585692	1.625989885952083	0.5777149975843051	0.05626028670420388	0.1574603931468616	0.8855825282315657	2.239025430811058	0.2653137121969152	0.5704129866047994	1.1491505471225596	0.3070832784415459	0.3966726830228991	1.3369381087102166	0.20898255848745764	1.0093541887179311	1.7935090915518725	0.23234281682351904	1.5453226914829596	0.12091839089844254	0.6006322827545276	5.1020800940718765	1.1079973534709981	0.13138331637685774	0.25067808033570205	2.230645390373654	2.9341577303879216	0.5156638697507279	1.1672226670484687	2.611586998509014	1.2243068125955898	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3500000	-1987.4736707623626	-111.808680269285	-1875.6649904930775	1.3119013228488896	61.0	0.8140090431826561	1.713023093276216	0.21552955182362185	3.8771182814462475	1.569287477788061	1.7068346900483833	0.3692364734949216	0.8074671328895989	0.6867342905146367	0.1929904064392846	5.777044424446083	0.4572503794743827	1.811122447253608	0.8674708329915044	1.6962744704938564	0.19320430727006924	0.2633010610366431	1.3335567366474759	0.36401970951917556	2.0793954056480444	0.23870808451170805	0.2474034227730773	0.6010504095270147	1.0316493697946616	1.2406346864598106	1.3443495511135244	6.120653302348101	4.721537956009763	0.5628967848095132	0.5032377831053754	0.2405869228854356	0.46019117670827087	0.28317829996890015	3.6101921809790403	2.553287810459347	0.6442117480452304	2.6473526255031326	1.2749534676761627	1.3270872856494957	2.01064117109531	0.1099426963123191	1.2301456360985918	1.5349436249994004	1.2229627389881712	2.8109288929120337	0.4688819195402156	0.6162384024444506	1.9727482907335923	3.0073911162613203	0.11119502533170811	3.0633814627403333	1.2981932436345973	0.8618064709317486	0.740660451588527	0.15260054886401184	2.654515667277701	2.188349396777652	0.10691022508039445	2.5594938826315294	0.18026874821064703	0.4632288480907401	0.25804437422902937	4.315400587756747	1.5875499516476768	0.5686363953410256	0.2347512969653664	2.705665284000435	2.9262209986439154	0.8883188992857067	0.7636803707828702	0.6007377437524654	0.8593091443598376	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
3510000	-1951.7829178562804	-98.54124585443239	-1853.241672001848	1.3915033337322185	46.0	0.38428374798736753	1.0312830702441902	0.06037360000868561	0.7692490016048604	0.6978542065735253	1.3712525681668088	1.8188189239014159	0.2969275282092121	0.47501309502679595	0.6524716418549358	0.23962153249794063	0.33081076083193517	0.6454231950403496	0.42660057695871256	1.1528884608570622	0.5483724846870255	0.29563661165275146	0.4512214844865193	0.7176735564890215	0.6377833237193211	1.2869807717351984	0.10262244311570289	0.18474902766973902	0.5124175846267427	1.7684950422203563	0.4016188329000313	4.756404102728769	1.7426335399443469	0.5603484665849576	0.5551609605002027	3.871583882447541	0.8818802699313546	0.40541662320664584	1.1072167642290935	1.792664178346444	0.8350156211192802	2.269134676612021	0.4167188671418432	0.7073171841159167	0.45405375674165566	0.7585237084451334	0.8870156526267087	1.7159205681156762	0.2788327616402329	1.2882355594692725	3.555634772014597	1.9448966825268683	7.096941536549787	3.0334930679754053	0.09021546689120444	1.1153719559834596	0.9258162536466832	0.32625204500508537	2.6812114642927805	0.1065504177730684	0.928435004721956	1.9567654079101173	1.1999779357054703	0.3567990792918476	1.0264447954000844	1.6829333749192785	1.8757571052597368	1.8597279348434312	0.9274201944231357	0.17038135566753848	1.937093098168676	2.8621914928490373	1.8208299222966313	0.4285497159345823	0.9339433454046444	0.7398996783353162	5.713353511449123	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
3520000	-2016.6815499913034	-116.15075655353736	-1900.530793437766	1.5241099752043155	45.0	0.29878303762165975	2.4018705172772767	3.953291470541208	0.7478896886152302	0.7049228518774268	0.3819778570648863	0.8651035058297176	1.6982336197589412	1.1587998609547012	0.2615810947645253	2.403944413501001	0.87746137694452	1.1324787157468064	0.19243946881159893	0.9396930610578581	1.3946302901847847	1.4646710151217959	0.5816585526606303	0.7273871993497303	0.6169954272506313	0.43411008147820196	0.5061564527911636	0.8542524497699147	2.1768153437338977	1.9431904002498859	0.24472263630350344	5.801798642551357	2.4820465573476906	2.460770859258535	3.814364072847991	0.9416589399391374	0.162857257235206	0.20969586712126836	2.8377971306306207	1.765601481228375	1.5852199790792323	3.631294531736912	4.357936726611312	0.8333539761754376	0.2831175779018024	3.68487236184737	3.462283498656428	0.9241189711810338	0.9041704388383792	0.9547946631727509	0.6542901532402549	0.8006120944514691	0.7187291032698682	1.54713785190618	0.9469915378602306	2.084153642071084	1.0796026748902936	3.314291182947626	1.7424998774737561	0.061735600758727034	0.8917920546474178	0.9007350335835437	0.31375209806194837	0.13953880539682154	0.7393976741705359	1.0267925399947886	1.3064000039141663	3.2276867387233987	0.5710229924592667	0.9227853072147851	2.9461289618662616	1.2111101607919867	2.0981165817104768	0.5115637361428882	0.3407420195530824	6.63916846012601	0.6318311911476246	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
3530000	-1964.9950414807124	-95.22810532068003	-1869.7669361600324	1.2206870734856021	54.0	0.9247928595884718	1.7167132326988617	0.6381987537480311	0.6803173930812849	1.2120991762661404	1.2069551510948437	0.20049345381313322	0.9590824473508882	0.2547723321971389	0.9884335574094388	1.9070957381183629	0.848923983633857	0.853292384406318	0.16071367964871122	0.7286973942690956	0.3806039889966178	0.8671527160111651	0.6766821481192729	2.336111524481192	1.4828918945168104	1.0008697020933768	0.04029065646018613	0.4401334137975102	0.507515313328574	1.1962513658066187	0.900803081628421	5.188428658425569	1.7082958880496029	1.6351239087858143	0.06950301122894674	0.3437158854466936	0.6939291311852944	0.2764002521626595	1.6051835895111617	1.3438608333087045	1.599602238531469	2.9697561172000326	0.5777280815094166	2.2390526771477117	0.5212825704746348	0.694205040738766	2.6314350623357843	1.9076676989340924	0.7761815705239343	2.433628022761623	9.264264580239876E-4	0.8496437045591415	0.6841897756745626	2.687528720336944	0.9920898322961786	0.8044220076263009	0.9617985558628944	1.0424021373283066	3.6223130188389607	0.22759248805390858	0.5658432289566089	0.299359333468183	1.5574166900881872	0.15517395233453865	0.24469157881739417	2.087785722147284	0.27023205952107326	2.151585672081798	1.4745252432956988	0.13740569424121282	1.5053293784002562	2.5159234438704554	1.22324448086238	1.8268233652275376	1.4415254505517752	4.097925333347238	0.05762879478512512	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
3540000	-1980.5738468229308	-87.37679979863633	-1893.1970470242945	1.320494499366659	54.0	1.2650005287348558	3.3266094526542385	0.38485159149462433	0.1215714289890546	0.5612115364718061	1.4593087979288022	0.5109792933506082	0.5618021427177377	1.2058632994561813	0.22669234768383018	0.5393108827243148	1.0972629674786152	0.3948955294930645	0.8454592059612267	0.7100495849108798	0.8987607537269026	0.3024182085497482	0.9283929457103536	0.5632028941851267	0.47711271934474153	1.858701154931809	0.14612756960577736	0.35833536238747343	0.8691440023437559	0.6604105152041566	0.9212952360993938	5.797572710887593	2.2859703520779555	0.41513654617771933	0.08510235940080846	0.8598350482360011	1.4349120842788998	0.09977251322854912	0.9801143041273809	3.534256436280706	1.8927287720833195	3.2062291020030984	2.5864321422701293	2.037041589879251	0.5142411075699445	0.7423945342572559	0.6947360188520862	0.8148957525345482	0.1136336144414862	1.4932791901952556	0.02054639308182265	1.234469962947744	0.7204688204384664	1.17513010463467	0.8310679167321644	0.6525616454031649	0.7677624585448396	1.275253093562455	0.17562558283114546	0.5174541555151914	1.6128006704251618	1.8320423854576788	0.7222242532139851	0.6531814414193449	0.021087094878157405	0.17024197713904807	1.098938179365441	2.0609779901154894	0.8569252880568646	0.23076635923159552	1.929225676439752	1.6974662633966675	1.8354353986319196	0.11919120097385612	0.5823022286847643	3.2409930233078055	1.0418870265831999	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3550000	-1972.8939912291307	-88.9473896430172	-1883.9466015861135	1.268834770144416	60.0	1.7088411107147723	1.4106978499794949	0.1752868921903567	1.1158229956196974	1.1128228981149555	1.0366448554691947	0.8104912472071314	0.27719730820484023	1.1375584429947287	0.1202355912736924	0.4104390271988309	0.2186038039934644	0.5192820387558268	0.17518245608832067	2.3252859023935892	1.1477414695741233	0.6502434801153947	0.44037184590054185	0.3452706683203943	0.314473789596934	1.9632891639779066	0.6705479015724184	1.137552378700019	0.5303327691843706	1.789086378157075	0.6479606975549568	5.544757294700558	1.41973195690854	1.4831632527296184	0.7845563989339016	1.3185897997901175	0.3124594565660132	0.08351618813648426	2.1336177786473556	1.534930878427397	0.6667364445744597	3.2423735565871663	1.2486407219044382	1.9063161401763393	0.46251392701364735	0.2599186836788922	1.6704095875822316	0.7211337878353964	0.0638909557920258	1.2929180225303438	0.0030024245205866615	0.1751722778092405	0.7710427744662965	1.7787678537147307	0.9492836691613092	0.49369326704800326	1.0849995337499112	0.30148247116494314	2.976922339030961	1.4971877969691916	2.5461209322966254	1.0415292273946162	0.022179024837546597	0.3552621701789159	0.0519374447153745	0.23702867620391443	0.8747910334470633	2.770426862272533	0.8654240123559077	0.9805930173475531	2.233358353752501	2.5603433556574147	2.2962172074708733	0.6280564585323649	1.4776947391086162	0.9751083301636662	0.5256005801312849	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
3560000	-1955.289587410018	-105.99291630556402	-1849.296671104454	1.270283108790386	59.0	1.9957444501334438	2.5897888849883968	0.43092766774304725	1.8717115714047756	1.0959201225257835	2.164398032573196	2.497009118207009	0.8922885356286315	1.4481568142140582	0.031122209046610234	0.10787234665059825	0.4880628932911203	0.6588414323553441	0.2596688521476529	2.2952146376579616	1.0898595898284822	0.6241516173946496	0.2619298532783292	0.07561617713563146	2.420329334415233	0.06876904730918268	0.1724903567332163	2.7772854348329874	0.6531572079454759	1.0579118101129166	1.0799156136958556	6.110555128487477	1.4953243787926709	0.557314085242052	1.239694376888643	0.8711885595161432	1.5244978757338554	2.210540043434964	1.6401381519398053	2.206308882549918	1.5501756252792984	1.9795060799217696	0.1637917097927171	2.3657308167796924	1.2715283504047734	0.08501875621555144	3.6773879317265563	1.6730880951211613	3.8931308674501324	1.559710614272812	0.018814883324829595	2.3919952704219063	0.6501177078579403	1.4992531979697135	0.07313741531934596	0.8696465670551441	2.0593763972026866	0.024712103228711937	0.2923696796273903	0.8463780065585688	0.4761277516264351	1.0894807361312842	0.9100164325184187	0.288037620286132	0.05852048375989193	0.1382470221972518	0.5016597166136583	3.741389463627506	0.6235780171961569	0.4897833977855065	1.0025523676632344	2.2722864272366743	1.917165012184469	1.3345015471946222	3.2074556577776194	2.211431412541453	1.7990448281757436	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3570000	-1938.9288590648607	-85.4663639922197	-1853.462495072641	1.4128858957054389	57.0	1.7401503575958164	1.023275142487544	2.387213759825692	1.9330108954915382	0.3279482949942189	0.7272875888806677	0.8333389065242087	0.1077150649492533	0.8190942922576913	0.25582620415064367	0.012829514381311162	0.3906922630630442	0.9033638004303239	1.606797137860159	1.6662532467655837	0.7636937953083148	0.05657068636905848	0.24659134218418138	0.3444415803176203	1.2974279091100291	0.7522255393055344	0.37615575755295694	0.2188174396484944	0.16352409380919747	0.9434348183253191	0.6508913497141058	6.328937566321793	1.567461783310443	0.8458741088516348	0.3844415510205429	0.8626499778055966	0.2871527484850268	0.19222008014257244	3.365088151472689	1.9874875853012683	1.062695577574307	2.4475787502692845	1.4423602492619474	0.7535879572353755	0.1953966668066022	0.3460649680015416	0.15263121685266012	2.231775555602096	1.2822651618260363	1.6562294972532192	0.08975957696387991	2.0748789723967795	2.2195971814757263	1.8987488482887203	0.3405902174440518	0.6683268472521741	1.2174625950964326	0.9689081899444624	0.03122067623790025	1.2298253447968235	0.678433635327594	1.862231497830588	0.3023220989645199	0.05130634762565124	0.13312655799465867	0.4261225313306029	0.3551146182710984	2.9634801006781073	0.7711986532711825	0.03279174172181537	0.7931087824039255	1.3875318817947169	2.3347679093197655	0.09281062385799968	0.25307132955854317	3.689914928436336	0.7157985628635001	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
3580000	-1938.5575651701668	-86.9009244779302	-1851.6566406922366	1.0985270079988214	54.0	1.193882720388098	1.4599336039004875	0.5962001666825167	0.32211952644507	0.48685267211826266	0.29802980140586094	1.0146405866378134	0.8915627510360902	1.4281517307421467	3.3028382858672156	0.1631256140687678	0.03144875372571662	1.1320415478171135	0.11206917052546639	1.05380534349985	0.28824041006602696	0.20115994571466123	0.0947972678146269	0.42436180737901785	1.964526053623313	0.7950311762806072	0.5810062867325083	1.0954564208434936	0.3240322361050097	1.0426829312495995	1.4989807967440483	5.141807083645533	1.72694918112886	0.30050853454488	0.40083946127748127	0.3627213849750786	1.0965661122277577	0.10321942770600627	1.3877841671592699	2.132636817309887	0.43490809183557017	2.574215561215737	0.978525289139596	1.8038680526331001	0.4422535073121952	0.3037887435909874	1.0289242537836185	2.3761185493930226	1.8815067079064947	0.7581404153533745	0.22630151210887658	0.5453686699799544	1.3576920790581994	1.3111478365077667	1.863363382896272	0.03232828050359944	0.9182596636075673	0.2092683819280747	0.4484326712201669	0.3756044089761223	0.7489482181671384	1.5138063161763369	0.565710752233723	0.02944222755532735	1.7228030688053233	0.33291944770473086	0.5451771162346594	2.9844690454320233	1.778993007266506	2.9350656179347454	1.7901858187913007	2.4576815041442086	1.8293077320656868	0.7775114449628346	1.2902359877365008	1.1831609579598588	0.7997287930858544	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
3590000	-1948.3708346410078	-87.05258882018589	-1861.3182458208219	1.3713219159192522	50.0	0.29786676005477836	1.7516715300119539	0.3792008031429268	1.3939975309333643	0.2893111252450149	1.224198578641172	0.17541579481693567	0.7708286512029574	0.8810380958748473	0.5092076333286323	0.3439196864883476	0.2859666970568736	0.712577432702609	0.1787257296309332	0.3458360580449355	1.8550430086907868	0.04445239877836747	0.6022863645423324	1.094017614906712	2.3529550993102326	0.4037724988738322	1.6341245291452358	0.0871287516582452	1.946051406558007	1.735636970355082	0.16224569298495373	3.342671786881456	2.8117405525298276	2.8456859466486044	0.056050287095878074	0.6144073369712971	0.5106619065526319	3.652559900865945	2.145722445882458	1.9013520781257582	1.17506140734566	2.141258053683334	0.057453877726799635	1.7759173735579188	0.1109018548431172	0.37264975402242057	1.4375607955513043	0.5945009687556175	0.8622688492948973	1.0669785483177727	0.9208598674959763	3.9224022549610105	0.5816556203342329	1.9499374596375576	0.14738865242432442	0.08294127323924366	1.1552986877619835	1.114054683492901	0.7936228356624406	1.0726622867163589	1.318757413492298	0.6141772020631304	0.1517489944031865	0.3148733481179362	0.4625837469029701	0.2993689327868147	0.9884196825788881	2.601036698578806	0.17925440798591594	0.47100025556554515	1.1669971824217265	3.0749485401994963	2.2088513946872927	1.2447681757226274	1.022390838699113	1.103267198620533	0.03233896918979651	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3600000	-1972.5828910469227	-90.5206552944736	-1882.0622357524492	1.3439594771673604	58.0	0.9775379718381336	1.5432012932937347	1.42170058579878	0.7692743378347827	0.9711023525969291	1.0220604038316736	0.24857451855955148	0.9400321094259669	1.3790281820343673	0.5863953232631561	2.653729854547818	0.6311365136507465	1.5005983394988005	0.34889647145404834	1.2375576094452487	0.5587606192713939	1.1686695489007835	0.18157771526458197	0.5603713513230909	1.3930595874773664	0.29542310408678113	0.7127691965197813	0.0512165054130577	0.5781466607319866	1.6900410749559844	2.1241072482627694	4.083092508169824	1.7052302660306944	0.5688035593574593	0.6086167662086355	1.399213270621314	0.5560236759577506	0.1205290282347442	1.278425165236089	2.504189157023419	1.761724427327875	2.9551309660773017	0.2522779692883833	1.5179063093288883	0.3568409878242196	0.08023344061989889	0.9017316149049918	3.111375678730645	1.6093923047962688	1.0746543400395687	0.7448763082650159	0.7863701258046439	0.4321760942156841	4.336360192223424	0.4133804754408838	0.49492079719722704	0.7580457692510617	0.6438053335065989	0.29543228289139173	0.429100872013097	0.2255713621076721	0.555016836609401	0.09271705174287202	1.439376752580787	0.4842058734873713	0.2415968413149156	0.5259001305603577	2.621224140895395	1.8660978057003492	0.5371094428905879	0.19606893480748738	4.671553982188529	1.4961553987505545	0.9427343483043128	1.1390961224273137	1.3700424982850687	0.8057311070042887	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3610000	-1951.077671211189	-120.89400096381272	-1830.1836702473763	1.3337241107170796	47.0	1.7890676239177217	2.133336769311616	0.09417603034362024	0.31897002781389844	0.6891199368563814	0.47480156024079684	0.48613862144769526	1.25286825943779	0.8124441007429335	0.9349079824996768	4.072753509419932	0.6486806779778619	0.8725261866839836	1.1980953000656651	0.7055918619284255	1.5175043761538514	3.1211885586452857	0.15597208456142486	0.7997186918108278	2.1075113364893863	0.34321286861811684	4.019445853406658	3.003390023533055	0.32039075714224474	1.1524986387228044	0.609782954789427	6.525500088531643	2.761379098062678	0.8434894109278036	0.41272617301665115	0.9787962713352593	5.072589886154091	0.6901007438706416	4.605650010109822	1.006128122926602	0.8833650315731076	2.677647680285724	1.0329090552341442	1.8840359730805023	0.8036671979815139	0.21607521952994313	2.2173087425991955	1.634726092519169	1.6105879521979787	2.6887399698007624	0.39139557450913315	2.418086905062645	2.338397872819143	0.740723646097635	0.19855849506552398	0.9077388323216176	0.38936876459695374	0.7504789288318072	1.3294654019560648	0.17676758110015484	0.3760536174868367	1.6903665619867383	3.900557131098521	0.5676645601385945	0.7982662421608233	3.6661653494091	0.8040176999152681	5.26405287310662	0.6114267611684697	0.3512752337791736	1.5137783771003153	2.5426681567277596	3.043437691917272	1.623031953193387	0.692871477991323	2.682771752709688	0.1919252989883072	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
