# BEAST v1.8.0, r5971
# Generated Thu Nov 28 06:10:00 GMT 2013 [seed=1385618996522]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood
120500000	-28978.998147121587	-5768.312022349375	-23210.68612477221	18.942377969777585	18.339723413165707	5.514562245681567	9.366411737787745	0.32562411984715267	0.19978641719114504	0.22497710543310584	0.2496123575285971	0.3546636496397079	0.19788372158461717	0.14118375180978535	0.30626887696588845	0.5131381359590736	1.9737237280817677	0.002683284398178954	-9243.784895928105	-13966.901228844108
121000000	-28876.23692616884	-5661.269684128764	-23214.967242040075	19.78039679299599	17.33052415457042	5.248663811143598	11.157036410808079	0.3563795896354064	0.19427307686121148	0.22923999088219685	0.22010734262118584	0.37508943501164105	0.1873615018951532	0.14048710041791734	0.29706196267528706	0.492384546027668	2.015230907944577	0.0026560502381259093	-9274.121840697786	-13940.845401342289
121500000	-28849.619566457237	-5591.340433148545	-23258.27913330869	18.5084553664339	16.72206293002252	5.041460972348489	10.877325626473738	0.33743477740681477	0.21245446144415475	0.23858689227856508	0.211523868870466	0.38417565174669394	0.18823365332369946	0.14893601792479993	0.27865467700480556	0.4793990059261319	2.041201988147663	0.0028198075196705194	-9286.637234557735	-13971.641898750955
122000000	-28892.47865142038	-5575.8847040268865	-23316.593947393492	18.16450939101268	16.700657796783233	5.657892866121618	10.650793351630565	0.3378269172073648	0.20119051766146162	0.2428857894106249	0.2180967757205492	0.3855365039026991	0.18801458231389412	0.13193434236114152	0.2945145714222638	0.48973746159841314	2.020525076803106	0.0029020848811113385	-9268.149681989988	-14048.444265403507
122500000	-28865.23933459854	-5615.953605201108	-23249.28572939743	18.96048496464712	17.27015566978628	5.39849118641	11.317781795512412	0.3504169450497262	0.18069805966132205	0.250901040433862	0.21798395485509017	0.37201201257224037	0.19647475432975622	0.1416362155198471	0.2898770175781549	0.4752578506478611	2.04948429870421	0.0028354242120911498	-9254.984300013753	-13994.301429383679
123000000	-28933.15769995771	-5661.292650521573	-23271.865049436135	19.145695025325494	17.116191047546046	4.435057346475414	11.049212591999014	0.3299049760305194	0.19979065342551086	0.25014211808540704	0.22016225245856313	0.40236862064515305	0.1790309602969446	0.14448170045442987	0.274118718603471	0.5044462143347352	1.991107571330468	0.002791734490467367	-9287.59278212196	-13984.272267314174
123500000	-28846.47510870203	-5580.8366135203	-23265.63849518173	18.794408268747144	16.25063532456886	5.412657980478837	11.244389597968103	0.3206746150901353	0.21420812743831133	0.251757752430973	0.21335950504058065	0.3673573821410065	0.1933819910081095	0.14550472966452763	0.293755897186355	0.5177678424006079	1.964464315198715	0.0026964827592743526	-9272.536642723386	-13993.101852458345
124000000	-28887.702089748058	-5591.275201182431	-23296.426888565627	19.177709464346982	16.620400655220813	5.158499709449309	10.503723421013612	0.33180128863652747	0.18895389426741196	0.24912576042091375	0.23011905667514712	0.37588492135709123	0.17232590755874075	0.15152181884189111	0.3002673522422752	0.5056000711352049	1.9887998577295312	0.002700654161335297	-9281.534177885218	-14014.892710680408
124500000	-28905.297675880767	-5645.7690726543215	-23259.528603226445	19.22052728461469	16.534074514551744	5.615207300742348	10.286988601231096	0.3543801240253677	0.1972500901983687	0.22547730676418853	0.2228924790120753	0.3844801699933539	0.19344726284910008	0.13804049194042395	0.2840320752171202	0.4872697843585562	2.0254604312828266	0.002785073971488233	-9244.650591225887	-14014.878012000558
125000000	-28907.322334534867	-5607.201650303228	-23300.12068423164	18.472853885082802	17.25899622013875	5.542003865074679	9.399742102005225	0.3297454090541906	0.20203544703796067	0.24187879908017884	0.22634034482767007	0.3745978462591556	0.1910010546785986	0.14147140425233398	0.29292969480990994	0.4896238365368642	2.020752326926201	0.002942511641663701	-9266.50127427798	-14033.619409953659
125500000	-28980.300645456457	-5629.849020824873	-23350.451624631583	19.2662137878343	17.37173251997332	4.866695106711247	8.986481389840636	0.34900283893786455	0.18659484608686502	0.22910207384499728	0.23530024113027365	0.3783455912662824	0.17489451063246278	0.14864027925141318	0.2981196188498399	0.465925702060265	2.0681485958793937	0.0028008263161197356	-9275.582484311786	-14074.869140319795
126000000	-28890.223402926233	-5547.178760179927	-23343.044642746307	19.023007240189955	16.10263811769915	5.510075015012843	10.472879971917287	0.32227950166923214	0.1990577886077219	0.242797108591888	0.2358656011311582	0.39591653287446626	0.17338228463033842	0.13731089401390767	0.29339028848128607	0.49122085318504577	2.017558293629825	0.0028174717632580906	-9293.002340375886	-14050.04230237042
126500000	-28821.270116024098	-5592.694351509469	-23228.57576451463	19.42225247953171	17.25406465660845	5.791464394997808	10.706364446318139	0.3302975706026533	0.202125561072191	0.22794560030827324	0.2396312680168827	0.3648910917803243	0.20058906728587084	0.14593361874241512	0.2885862221913879	0.5034190520144806	1.9931618959709512	0.0028079736373294263	-9259.452152199801	-13969.123612314826
127000000	-28880.757444895866	-5621.431999679768	-23259.325445216098	18.707679518400795	16.740149465499233	4.968725923684912	11.439127510588417	0.3375143753603802	0.195037613393291	0.2434513677114188	0.2239966435349104	0.3822144704355054	0.18841648533679695	0.1480454883295678	0.2813235558981281	0.4935650169161798	2.01286996616755	0.002818471487707772	-9258.834828003792	-14000.490617212306
127500000	-28943.146778965318	-5593.992916986913	-23349.153861978404	19.46191871803032	17.357680775896654	4.993743563097814	10.37822059959059	0.33400166385511637	0.21096779971694055	0.2336137556157869	0.22141678081215643	0.39709286789826004	0.17693340070436533	0.14068754327492883	0.2852861881224439	0.4954769099511397	2.00904618009762	0.0027682465582581648	-9302.988970144444	-14046.164891833958
128000000	-28942.94165778158	-5630.166949721128	-23312.774708060453	18.852204647406236	17.556559163626304	5.324200525982378	10.562837442340104	0.33843407751610394	0.19446408234327445	0.23822972899236566	0.22887211114825637	0.3633355162524923	0.19049233291943318	0.14968571179688542	0.29648643903118727	0.5011169332921983	1.9977661334154917	0.002820159887804902	-9325.13443047097	-13987.640277589486
128500000	-28910.538006503633	-5646.6372277801165	-23263.900778723517	19.07306362181047	17.610235755419364	6.617534853858687	10.902255549214072	0.3396006901275885	0.18715342929621306	0.2415029580192045	0.2317429225569944	0.36444614751648946	0.20907671167086414	0.14643100465663464	0.28004613615600976	0.47273858012852665	2.0545228397428406	0.002843056345135022	-9301.330793552434	-13962.569985171081
129000000	-28935.727731561277	-5679.22293427074	-23256.504797290538	19.912656675861605	18.22456432565183	5.3549882122809676	10.77673543544902	0.35192226606624116	0.18330186196997045	0.24452837957056378	0.22024749239322533	0.3767246022914458	0.18952944985440284	0.1428266601431189	0.2909192877110303	0.48895674451638316	2.022086510967123	0.0026206840799314203	-9294.028083430829	-13962.47671385971
129500000	-28872.54214153679	-5597.9843817915225	-23274.55775974527	17.861224680442202	16.556752332331598	5.648516906451803	9.43891419011658	0.33955307139789936	0.19240917357871146	0.24573024488690398	0.22230751013648606	0.36899136414983247	0.19563048548621553	0.14186800482052664	0.2935101455434229	0.4869669749461459	2.0260660501076	0.0027564527367247953	-9285.023329479707	-13989.534430265561
130000000	-28899.715881222102	-5606.629436487057	-23293.086444735047	18.573019132924415	17.382397104253585	4.793161005981292	11.197624161646793	0.33842703268880625	0.19311766900348534	0.2530193162808492	0.21543598202686007	0.3754404292289093	0.18150088608838372	0.13596082303493776	0.30709786164776653	0.4898258095780151	2.0203483808438727	0.002743269102802139	-9267.444330768509	-14025.64211396654
130500000	-28838.28241126725	-5568.527914143359	-23269.75449712389	18.217060772090722	17.09773093125171	4.9267402084625065	10.201755937350995	0.3439021624511295	0.19188681906598845	0.23298628869633717	0.23122472978654593	0.37267602173155645	0.1813795837934769	0.13906465340135896	0.3068797410736051	0.5059041977679305	1.9881916044640464	0.002794336373746298	-9305.446639004913	-13964.307858118975
131000000	-28797.347776038117	-5553.425466496205	-23243.92230954191	18.59030184752924	16.09451244080786	5.384999050154489	9.373444880712723	0.32450230207839303	0.20301304731779946	0.2428224188163855	0.229662231787423	0.37110551207127596	0.19635031073433704	0.14502229392578628	0.287521883268598	0.4713013045321398	2.0573973909356424	0.0028719465301448176	-9291.19118606774	-13952.731123474172
131500000	-28833.983111181995	-5614.242520335684	-23219.74059084631	17.543773948341286	16.574037465736474	5.010285261340822	9.545446109948092	0.34841037489689103	0.19737510419613377	0.24371365133901707	0.2105008695679589	0.38793672895518716	0.17759310272035356	0.1473883955064909	0.2870817728179658	0.48951442866987127	2.020971142660181	0.0027310463091490323	-9272.638730827397	-13947.101860018913
132000000	-28895.524099603485	-5570.3058414620955	-23325.21825814139	18.94243047558047	16.27263293900736	4.729789170244334	9.86716806031315	0.3295755401261949	0.2136499787964954	0.24220104154404434	0.21457343953326624	0.3481851862538402	0.1917849758200224	0.15378095019126914	0.3062488877348656	0.4777855483592096	2.0444289032815055	0.0029081360084554377	-9300.790953819736	-14024.427304321654
132500000	-28775.548970301796	-5471.191169216575	-23304.35780108522	19.373525184549223	16.06105453715326	5.706855329753602	11.247668557089641	0.33164676465989834	0.19942271674456652	0.23997257549023007	0.22895794310530593	0.37346284623350445	0.19133947013461874	0.14220455554645636	0.2929931280854178	0.47905736784518405	2.0418852643095673	0.0030961487280279664	-9252.684356568214	-14051.67344451701
133000000	-28835.177890080744	-5528.155983022462	-23307.021907058283	20.70510948884208	17.000233070977053	5.049479044293024	10.774302716719191	0.34757266337667947	0.17910577589480997	0.2413030676245942	0.23201849310391695	0.3778815518544815	0.18788296024358042	0.13373543645408983	0.3005000514478453	0.4849338225653952	2.0301323548691497	0.0028400893202053324	-9286.273803200202	-14020.74810385808
133500000	-28898.04254770753	-5633.073383788541	-23264.969163918988	18.99049884442772	18.00783324190467	6.004568959397123	9.987632044777092	0.34148751833498353	0.19736784660658127	0.24351522146612337	0.2176294135923121	0.37627786061574975	0.17742874063582306	0.15153604531266493	0.29475735343575926	0.4993913320831639	2.001217335833622	0.002787163125069114	-9291.19625881514	-13973.772905103848
134000000	-28931.399172968187	-5665.221757536501	-23266.177415431688	19.712521724458863	17.96142813934585	5.310823626519132	10.505452530007101	0.3275395742065592	0.20859442503246872	0.24954163321970568	0.2143243675412663	0.3652813283645173	0.1824363674778027	0.1491760073147194	0.3031062968429576	0.4905525807113892	2.01889483857717	0.002599489165208607	-9284.41686794662	-13981.760547485068
134500000	-28937.96948682001	-5615.279049446091	-23322.690437373916	18.402146091987362	17.168042937912002	5.311483576779176	10.187841125578501	0.3324098298393212	0.20643791157033337	0.24972969072379106	0.21142256786655428	0.3597006059299644	0.20102409586369754	0.14513723261163816	0.2941380655946969	0.49820215280887037	2.0035956943821978	0.0027305246043106014	-9288.834830227113	-14033.855607146801
135000000	-28988.302670288736	-5745.623024904531	-23242.679645384203	18.969319368003113	19.25956818690374	5.002282220039547	9.742500739533373	0.3430707341152719	0.20721710847293281	0.23650719311854265	0.21320496429325253	0.3533997112254012	0.19208017031588653	0.15419970939406522	0.3003204090646442	0.46444358465058916	2.071112830698768	0.00261062126474585	-9263.225997457825	-13979.45364792638
135500000	-28940.597002096772	-5608.224848744228	-23332.372153352546	17.866846808072353	16.903802593686994	5.4634890488902785	10.470257453652051	0.3336085319189507	0.20899175688996147	0.23896516493741615	0.21843454625367148	0.37166102413735136	0.18663778332118977	0.1359975186661324	0.3057036738753236	0.4971312284358167	2.0057375431283213	0.0027505124589503366	-9240.236625895788	-14092.13552745676
136000000	-28865.98103519711	-5663.333034214252	-23202.64800098286	18.160336647563316	17.667831846979666	6.2042427134677585	10.458187183534863	0.34156486061648417	0.2106292938951072	0.22167074564759237	0.226135099840816	0.3554344474262028	0.1922407114019107	0.15404280598777362	0.29828203518411023	0.4781461683000643	2.0437076633998266	0.002850257272345979	-9278.919468114116	-13923.728532868743
136500000	-28938.203533952645	-5681.031596135272	-23257.171937817373	20.187304189378864	17.54977666991389	5.357189482003043	10.49418340015405	0.3490688274881813	0.20456829219298606	0.23035493296736567	0.2160079473514666	0.37534637639637064	0.1774849615134972	0.1542178347308654	0.292950827359264	0.4614744400377933	2.0770511199243757	0.00270417247024411	-9257.961180828312	-13999.210756989061
137000000	-28918.45122464613	-5696.921204150109	-23221.530020496022	19.17136593116242	18.907022167863705	5.089905894009456	10.673185344412426	0.35663264011381157	0.19823013395698152	0.24500168275058537	0.20013554317862123	0.38133672545707237	0.17696103880585676	0.14677727823004583	0.29492495750702236	0.4834953897900836	2.0330092204198045	0.0027686737533546956	-9255.80873304542	-13965.721287450602
