# BEAST v1.8.1 Prerelease r6376, r6376
# Generated Fri Aug 15 00:22:52 PDT 2014 [seed=1408087369982]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
3460000	-2343.823129486216	-85.10193232678347	-2258.721197159433	0.8886306912871015	50.0	2.745695604899848	1.3222916102632527	0.261062591205232	0.7285383285011846	1.0568048690946934	0.2318996805518734	0.7934501810892398	0.7675982716134123	0.3731304224841565	0.34129995422087456	0.8768715781540564	1.8339671567859581	0.022775702635920537	0.15255366371445997	0.4301706592980265	0.42433239275108386	1.0196009767139151	0.33372160531174216	0.15231328104532818	0.019366509213168195	0.3047165162067692	0.18192507480033343	0.33749957599902486	0.6249440095862944	1.4295771352516389	0.5966246662714716	8.24126414553567	1.597430725957178	0.7983479964890099	0.3728376385678547	1.2989013194399528	1.458410540111075	0.6236580595195037	2.3720267356550098	0.8467704592784274	1.3915282484989524	0.32881056649262624	1.1659894143659755	1.2987228494634435	0.8297893479214365	0.23749274703522022	0.6507380752154822	0.4744136948583428	3.8236926519416294	1.0708438776834963	0.21911486281907702	0.2692803899760319	0.5079491641618212	1.9203007264421923	2.168018196698988	2.2769950406767894	0.0661249334667534	0.36303129607919055	0.47463025085723337	1.4388891993298436	0.3007984273177455	3.1460924363649854	0.8875157986312875	0.1271848721464148	0.7316453642915156	1.880276789397526	0.5869651456809515	3.727567191713326	0.5019994823987936	1.2493345459257004	0.2616412451327848	0.9204915533906192	1.3486107738317634	0.7045516989328132	0.6354352183908673	1.5261529393046889	1.917700011885893	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3470000	-2360.917805700678	-104.12267363535275	-2256.795132065325	0.7981213840680528	57.0	3.5420588516717344	2.4283879838386473	0.49459208201568144	2.4095694903951483	1.0316121075647522	0.5404105490561413	0.2870595450128944	0.97447352612685	0.1778414724649211	0.2157850431018273	0.27666418456612135	1.731173481446665	0.00980905457020438	0.31256757469139534	0.801876524213221	0.7618951130420117	0.6833907379047569	0.9192705477204751	0.7594557121802793	0.2484101655178071	1.3770122117806518	0.41309339385541827	1.6354101215473478	0.864160874900122	1.9161853359574461	0.8872501922720183	8.85017786559807	0.4535675388642648	0.26080144740617633	1.50314542344812	2.95737576704394	1.276498780811109	0.9240652683861807	3.2959608155078857	1.8340073129013645	0.5219666991705725	0.8595890454732372	0.7985507827219992	1.5010910700146702	0.015947610398896462	0.6313932352375233	1.127889881582335	1.2278289695340692	3.728151455224556	0.7600771664542847	0.15277245658797178	0.10056040752192691	0.33962565186198584	0.8798333262488978	1.5945970040296402	0.31783447999492814	0.010931979570289876	0.7484033915991746	0.5944376613198763	7.8926040599821405	0.38804184508765827	2.6158496513806826	0.3393836190692063	0.20064314376372938	0.3191030716155295	1.5738069473165472	1.908124208205608	4.274562505500041	1.464374267476598	0.5682844737843137	0.3404667408651696	2.3061366499126383	1.8449141948478225	0.7832663573777755	0.8710461341726908	2.437094558690049	1.611474414024495	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3480000	-2377.3086603376664	-110.99736935135128	-2266.3112909863153	0.983491531209708	52.0	3.1220538170606664	3.1603818274587248	0.5181578040093077	1.8077305316127994	0.5384842112272739	0.8660148586655474	0.21541258928003054	1.647693069904588	0.9305752006303236	0.22066627246665613	1.4550471702128276	0.5589356199671182	0.051790590709423504	0.42519259983068863	0.18778537098490905	0.8199035328529471	0.3073912609097864	1.1282817202642608	0.1143428843613478	0.8026958635248709	1.7662130478842217	1.3465428998970583	0.5660974227889473	0.13790421838290715	3.0171093383513634	1.3888740162119524	8.613505904038421	0.3821691925409515	0.7864590616414612	1.736510463122963	2.4209489816993157	2.680590919275042	1.138495745549442	3.841474750932799	0.8796355653515088	0.39636848310187534	0.5973143492935943	1.2039154709308617	0.9800664261925714	0.18852561110715232	0.8810168951411973	0.8274385713253308	0.8846257105197632	3.5105622837616757	0.6511954028482237	0.4434302887848507	0.14076450434107415	0.2982352192058269	0.11153744931540498	3.4779942974573324	0.41778753745052155	0.559735099666533	0.389598148593885	0.2670744562816193	0.3331204281823355	0.11011037025982845	2.105389131469414	0.42643937598267784	0.016187625773216707	0.8053365696728569	1.0588123515548626	1.800339408494833	5.6669014891797325	2.431141965751657	0.17645884199793557	0.6136940176959753	2.7617780016027487	4.577623633819025	6.057337197599533	0.5079158135207341	4.390907970802456	2.3248090011658156	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0
3490000	-2401.017833714965	-105.32910647118467	-2295.6887272437802	1.039007582667371	50.0	2.3634875573107426	1.9052142468947555	0.965609284136489	0.7406674656613985	0.6411383005889673	0.45647856256168645	0.4917836246417244	0.7663406269843531	0.42940835563258367	0.08405308970579543	0.14631220709947745	0.5354741710953759	0.7815422552443699	0.06604159678096763	0.10740754983109045	0.16193396024946585	3.325320380387833	0.2940339994436286	1.2599813252126215	1.2500690966257764	0.7150689210105983	0.6480417464468062	1.1465437714216806	0.2865215214745897	1.3349576395375897	0.744548143141358	11.410638352680794	0.2361642935051329	1.1068692198895762	0.10309535806748679	2.999691347530321	0.9771001863378872	1.812475367019716	3.042067941627148	1.2381383048100552	0.5735132055400083	2.0394769005514424	0.5777579310368989	1.325827899926647	1.8761621292499822	0.6218159760767538	2.5252141172495537	1.1230487234543736	3.1898640523839963	0.6039959521524974	1.7036258737500778	0.19509627751282424	0.21572955309870015	4.391553595239665	0.6457265794160351	0.647482322117251	0.12715903247901933	0.6029255289723972	0.845647568383355	0.48131681860989795	0.9301003146541325	1.3030074549525856	0.17423670441390707	0.13322682304266964	1.2019754878135211	2.1541475399503502	0.2630596308616733	6.203971849719495	2.164784709900548	0.19377331187989874	0.8326875698587858	0.936251035647471	3.2540191028668697	0.8892028842436819	0.7473888466208183	3.9670820484836753	2.2434207972584783	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
3500000	-2373.68223639468	-85.23692007551948	-2288.4453163191606	0.9397694001558512	44.0	1.557660085312615	1.353237419396842	0.14039254373492532	0.43279567891491855	0.15676311808668825	0.08609947734305805	0.3343143029815467	1.5473488023017006	2.428617608261101	0.058712848906525825	0.03541217985100517	0.5939537169459778	1.3726956193164583	0.5035078752627948	0.09873391144485585	1.142398251737965	0.2324402812371288	1.5131397563550866	0.864943473209149	0.6685744083561138	1.6620710184000393	1.0071271681181195	0.940369906780955	0.9297423449187263	1.266472785114123	0.1875884576381598	5.406474555937508	0.7336885748110318	2.3952093944107373	0.14962073962582484	2.271106379336618	0.9530161356345579	0.6447888076448327	2.8629632639985987	2.1632011652099883	0.34144765592323767	0.745870634869545	0.187755331703186	0.8661257846904026	0.3952886468535768	4.007682495526885	1.0012408368086045	0.7389252023297719	2.36561325054297	0.6724273037821108	1.0859330105751512	0.38401886128280033	1.375629168224463	0.18274762212752954	1.043343032785722	1.7962115410326382	0.11426197022044224	0.1274517818154526	0.21025153077073203	0.2929367433961606	0.5840564809811054	0.792998080164115	0.3096025329657016	0.21134244050644713	0.2870290323135433	1.3723612079563439	0.9049591916370204	3.2458675039830815	1.5314583834097089	1.3022257940089292	0.23048420065973502	0.4844012945520699	1.854374314160675	1.0524131582638387	0.5969466018934059	2.04483444803116	3.741757682669996	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
3510000	-2354.6613040518505	-93.56967841329595	-2261.0916256385544	0.8555348281182646	43.0	1.638507648621144	2.367046732486318	0.29780237100507223	3.1431604808401823	0.9755052835415245	2.044825680188975	0.27316222646222976	0.6636959307948526	0.22187102652037272	0.07383004028736756	0.2216347233293581	2.6298251920500957	1.6312646716917376	0.28191446535951176	0.11198029717455135	0.6676637147628437	0.030838071578050668	0.08812998752116888	0.9262322103844088	2.0887485767789977	0.46836942107304846	2.025180239892358	0.32197677297947247	0.8362658043668901	1.278088486726374	0.9340885214111565	6.922592535375741	0.178258843398838	1.7604862481311563	0.6961890977863046	2.1460694407379073	1.3734820889121413	0.4696320073649837	1.4796433347748152	1.767349961334679	0.6325187551640612	0.7085590121739008	4.2491684654893564	0.7413639720910338	0.46432882468668124	0.5664454653382961	2.849857501419868	0.8668794765483853	2.574623094646375	0.7359082058123995	1.7856960661269916	0.7546345619982602	0.1711380751627783	1.069983939304474	0.7224744944979997	0.9506104068244215	0.748442977572943	0.18740116434464674	0.0883547435224308	1.7268535942880339	1.589345954873063	0.8265897882264817	0.8098110273116962	0.9180325765146792	0.224865078091535	1.5680808099320696	0.18846461954834792	2.5933708316564816	1.1491653236696788	0.5362730953091156	1.4996780996556422	0.30869499589635896	1.513320599025568	1.400646886771689	0.982835412462236	1.968109768916236	2.0015560735708964	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
3520000	-2376.1081373893426	-113.6220043343165	-2262.486133055026	0.9112283639640981	48.0	2.386881363626586	2.9183068116591073	0.1856982102187612	0.466534822940011	1.3880205629619666	0.20403387964243228	0.4132359239492769	1.5496856736398932	0.050333960514473475	0.003436566704951951	1.4526107148398715	0.4251599711431633	0.5447978668481394	0.25709266858557767	0.4959498908934269	2.8778872089465124	0.1487294437603181	0.4006140554323194	1.0638110772861824	2.0246251600586533	0.5919141414812186	0.3701202707468554	0.9722081709163015	0.1425774988530339	2.2523279334393287	0.7499246364421892	12.286785498573774	1.7917101404284548	0.23181793533000586	2.748721626728782	2.00971164158862	1.4621816862837356	2.3508554498678906	4.230237219016026	2.053945662094538	0.37216096909787766	1.2979286706220843	0.6510094757023879	1.6476065755700653	0.37766268210322823	0.055400776321433476	1.5027688540373882	1.0351476354316416	4.6175087626626565	1.0313379159220817	3.3270793140627637	0.7232849388138779	1.8343753696931948	0.5854242581202355	1.4210541672575518	0.6714184527723139	0.23288692202734174	0.41635934938845265	0.7393137085529663	0.335357396708447	0.9120062444426562	2.1998904092153806	3.768672553569491	0.1515467734295433	0.9698386429357667	1.3422160077293361	1.8173525408954465	4.45521897354741	1.269947854130252	0.5245773373922742	0.4815457410179793	2.787642942236905	1.6929258187276743	0.5444201325451947	1.0444954799917612	2.201071873082812	2.5897535556300153	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
3530000	-2360.5803637146637	-113.8048719704212	-2246.7754917442426	0.8676576619459028	51.0	1.8275278878983625	3.0394410882689344	0.6506107408221599	0.4277206572274731	1.0636827471746637	0.30360951878802944	0.4745777157606583	1.338210179018137	4.847129657655555	0.011981677395855444	1.0464233292731688	2.82353527651031	0.2773708707617322	0.5325718481509312	0.681031665763394	0.7943181879532022	2.5333258180362117	0.07515631850723414	0.640227255214299	0.618404280369718	0.1758806519016644	0.08388348719361435	0.32871623211271783	0.1407624010250887	1.3289941966532586	1.0213942060457544	9.7188280778517	0.9757871255316592	2.7176458970944135	1.5820575017625191	1.5915802662765937	1.5873937253975923	1.1764840976744622	2.818431713575608	1.7915142627610035	0.9525196841479155	1.0345825948878449	4.258028876612016	0.5628656454926679	0.2649226060748036	0.26087879205790243	0.58329094001461	1.6003346063630313	3.6005830256643616	0.5168533815729178	2.4878673034078833	1.2577715922512744	0.14829332072561668	0.9895004777548086	0.24043964425070685	0.09134900476655602	0.8360049786587739	0.18238401915527697	1.5907248617542402	0.3000035258483512	0.8486302674700192	1.3693830838737362	1.5515389477073083	0.9679812765076284	0.7396087164386805	1.3081145676868229	0.3004546166591282	7.522720278786232	3.5577596352233813	0.07924708551356371	0.5099486897428154	1.5969717950275684	2.6568764986935394	0.1917541618743608	0.5300114548026155	4.033926460552221	4.44093930447114	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3540000	-2350.8706337681597	-112.55869041253645	-2238.311943355623	0.8013672023878187	49.0	3.102501662057784	2.7041255864380127	0.38511230783771433	0.0807648355285724	0.4785087434968419	0.7792393753632817	1.0376031773820746	1.8736443084840115	6.751327975775869	0.10932880633508388	0.9677233016738842	1.0861230657987357	0.5767087081345057	0.29044654658777813	0.5040485936565041	0.7160876485078504	2.4771078881011825	1.1666143618611793	0.7049611883444759	0.3097125586880512	0.6351965156882112	0.6595211244795621	0.7410365730515752	0.8260241545764736	1.9401061763289755	4.617296689477435	7.781356219767725	1.8476308511974595	0.05358940146332331	2.489665206771422	1.9846407045673862	1.9989543357209905	0.866872536430705	3.219147039766108	0.2839057170220935	0.6562753416934739	1.25517223082271	0.7409411226724452	2.3220052005567506	1.9894687818552055	0.6226682722430958	0.3530755785009711	1.123060376188244	3.0012450676254105	1.2643906528502966	1.0570062716882478	3.2304463347865107	0.36722957975460635	1.0802292259838457	0.019740069710799106	0.2867257266223637	0.5051169188305191	1.0656293668312546	0.3521627291037203	0.1551699385999252	1.5883495519686057	2.370087712479869	1.6848881407208962	0.6891320931169442	0.2780282546934066	1.353105768716439	0.5247731672253968	6.689792831740263	1.272893946424992	0.4091374715642395	0.400557141519777	1.8742509894836517	2.2626318768697105	0.7823903595964956	0.7374891603864038	0.8232463445078165	2.826858912750777	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3550000	-2347.7012414007286	-92.11366351149377	-2255.587577889235	0.8939627532065022	43.0	2.1902399251945774	1.6360503052080777	1.1521515672314029	0.1826472199200602	0.14988149447060553	0.5783979301801864	0.32898298217071725	0.928240785754464	4.435505343726985	0.4712977396176134	2.1892990401972834	6.253626222102289	0.7936178723515366	0.21745816223080291	0.26856981317536505	0.36840961196547684	0.6954192080487804	0.3165902692674501	0.18043075486279275	1.646638122331571	0.9675203423788624	0.4033467116358998	0.43617929494214036	0.10237960751414524	0.6871734176748201	0.3630117474549799	6.3090409087799255	0.6975526941234266	1.6694416908754601	0.4501350453426992	1.8510884089034108	1.5063561026773813	0.40434012010378384	1.7851169570590184	0.7404669798604084	0.9154044973664955	0.7352234271972843	1.9684000308510476	1.4633192119407112	0.6068696720709869	0.7723159353626309	1.0205453426383733	0.3204104180051993	2.270298100791211	1.7584373406786382	0.3166401295905641	1.0926448276202945	0.18296312234904336	1.0043143779916663	0.026565453902214736	0.8328362227888253	0.09003929622676225	0.2433436748783496	0.04921034311152573	0.3275682743356963	0.31212396900064765	1.4955547630224233	0.7398647409763887	1.548816702532688	0.8971140750756492	0.8361048474995101	1.3006103947157508	3.2925151314921033	1.3102671305255302	0.36658201620551384	0.34803874621111736	5.073675620782486	1.8732837486565919	1.714350951589443	0.9547301426547598	1.7519132374908883	1.045452729735936	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
3560000	-2370.2376528325094	-98.39242371531329	-2271.845229117196	1.0194747510191513	45.0	2.487119689522583	1.6865880197902583	0.4990460185270336	0.35860061702292817	0.4401223288761791	0.7561141515530688	0.4071364000927148	1.1539126407876414	0.6179920777089319	0.19801682955596572	0.3005722864520842	6.089473154791331	0.18866760400568053	1.0969626460886697	0.7252004281445337	0.7911569497252182	1.6472591263713579	0.6234555349648877	1.9852809415441377	0.5616040675796122	0.435893720376989	0.6183022650223313	0.20304628330741015	0.337376304494653	0.8469139751704011	0.8805902098617036	8.884412021058171	1.6795570173261742	1.3688519285714513	0.07490446992470132	1.1057518086114237	2.165875416945034	0.25523691090136863	2.418092772576236	2.50499846593526	0.5795547104405285	0.5555965107081283	0.5894548007734489	0.8207176368657871	0.2731649718327626	0.6126498258512821	1.3136889474131705	0.7462591483769937	4.169583035557308	0.7593917971122344	1.0969476482075884	1.6331452882678466	0.2403156033518967	1.0500285214760987	0.2849589453337954	1.3031696923279326	0.09789692695785694	0.42844645921562313	0.2116642937105642	0.19480315940086385	0.4936327187654407	1.9251425188032412	0.40378226036958764	1.5937053218388288	1.245295178280914	1.6866811557406147	1.1834876655770799	3.0621270325017074	1.204074531427607	2.8676038041698755	0.27723133131187305	2.5734292759117166	2.0120799512127765	2.650897265247744	1.0866221767758986	1.737567421493937	0.7793633743126765	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
3570000	-2383.1857055879414	-131.16137782693266	-2252.024327761009	0.8751315199436558	46.0	3.4379898444314683	3.35849835828711	0.8461631922310872	1.1974337584728756	1.2898530329159854	0.8534771025585292	0.5965252390198816	0.41998439676136096	0.3727542677531436	0.5307444195503317	0.5263457132538166	1.7701844999579053	0.5477744571952121	3.431721488390923	0.8703083433286124	1.3129982847198862	0.9128168419105499	0.8718376453697927	0.665910194267312	2.178844145260224	0.09914193846691564	4.0457738417510445	1.4667120179888156	0.49037546959480166	2.0255605864421677	0.6581302012406788	9.255539105324868	1.182016830868917	2.2765513397346777	1.30297653809069	4.819315951639754	1.0184885152720877	5.966559406693316	5.700926417065095	4.301190359410139	1.1112373755563307	1.6232385841737398	0.6811184996458216	1.6094265965881784	0.816354504662103	4.780872346711843	0.9438388905669917	0.9435733501980123	3.0902830873024136	0.5783079371316915	0.8610317778917422	0.5222525840499246	0.2913531887150972	0.828740249309944	0.26757149780311945	1.4928679396369269	0.3338284696926207	0.12033891777421313	0.42565284299063055	0.0940523660028994	0.18728045847425873	1.0844962605668935	0.2868983023511665	0.06394557075439829	0.14437302602323412	2.2117322614710937	1.1254358710344277	4.1618140249168745	1.5006145659228143	1.2414718185588243	3.8555350594660456	0.649768119477323	3.3488133166207836	4.241653970113727	2.8140949846405907	2.6453678181524034	1.355813822852408	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0
3580000	-2413.077895613495	-105.23262455562232	-2307.8452710578727	0.9366468346047858	54.0	2.4331824546943612	1.7251162958185495	2.089980460053795	2.216756973054078	0.7103923871497957	0.29800779695160756	0.6744282421608754	1.42022914794509	0.7672463694655844	0.11611361294752817	0.8141012496794839	0.4690953617719736	4.5709500193861015	0.11438081783136703	0.27145245944917157	1.0008726107185104	0.2637759857460026	0.36119727857922257	0.3483283523237016	2.5058841781934222	0.1828986568566501	0.3670452807241141	0.4000528197526171	0.26540822499348016	1.0947010202555247	2.2335113969014153	11.251643488681973	1.4017615413754778	0.335417862772016	1.367213546637342	3.3364900591490207	1.5121313556694127	1.238798804205939	2.4577102390260808	1.6859504245376284	0.4815254216377282	0.6524622011979899	1.491272762457544	0.7178507545382649	0.29028205194829493	1.038149749591206	0.6740763161386537	0.6893879346403533	3.328614455804888	0.721089738785123	0.4024652812954354	2.1106565274290316	0.17626259713815712	0.3403178347236834	1.886548382018132	0.837878949976414	0.0859844666127669	0.1775414164409437	0.2619665838564436	0.012496595554059516	0.4755929525845075	2.4230749741754134	0.6296792477929432	0.05879775172208464	0.7079270688449363	2.5889153042329762	1.9782333113114154	4.673838613727362	0.34580013454231345	0.4059334004037526	0.3191980251122258	2.2871552916258553	1.927838151728045	1.1451788358669992	1.9302312603926652	1.0427691236936458	4.404539161460337	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
