# BEAST v1.7.5
# Generated Thu Feb 13 03:16:33 GMT 2014 [seed=1392261390306]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
6990000	-1842.752987149566	-105.14190305784709	-1737.611084091719	0.8242605802186156	52.0	2.2370560251050957	3.6175254681659417	0.3273731841694894	0.5352654906951877	1.0338693396069882	0.5109899752204184	0.20796744757694932	0.9821561537582125	0.6119588697965352	0.7327207910128446	0.09500072472566373	1.9393428788879081	1.9580392485249594	0.5324052551299904	3.683932823990966	0.6326812299351446	0.3097273268369796	0.004284112410272128	2.2768759641883944	1.027177550773704	1.2618787265896636	0.3285262094506067	2.4353648626634463	0.6827537699942875	1.4103190888960226	0.8393785318294466	7.5664653746319015	1.9389339422659093	1.359511033220475	0.06656100534061798	0.44034820276015013	1.6077047628626437	0.6109540146972045	2.632252193174131	2.784042335135584	1.6735530378570858	2.211844385796795	0.17375955530516296	1.02668213181914	0.14898140323750067	0.9196831130123309	1.4078585393213798	0.5320583636952664	3.4354817959051216	1.1456868113196357	0.9738417218277912	0.4173896938883269	0.5779209495150093	0.6488227614146593	2.093995569187903	2.9735262687275092	0.1520377406889909	0.7504941254367482	0.19032649892944292	1.9515908048216084	0.6241616312532383	3.726166522217248	0.3305421016275987	1.3638959950122984	0.7242164631129355	1.4050067893292995	1.1800741904228653	4.091544424109848	0.7790859017075688	0.251655657891908	0.8921389405598583	2.2733164466768048	2.3876600854728194	0.44427082932082906	0.49167320240887746	1.002681366737741	1.7476703889215557	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7000000	-1838.5914640056656	-92.4628791993394	-1746.1285848063262	0.8867005737176775	44.0	2.225617566127006	2.1379763103469833	0.9537177822294298	0.8091386626623417	0.6554007072980399	1.037607029664011	0.4049456223162347	1.2200556928416015	0.08650305999793434	1.4039018036061803	1.0329842634197508	0.6619925735799186	0.8450459455487449	0.27417938446623974	1.5264344905767029	0.8636478524194104	0.15207375634519685	0.00801605534724533	2.6251183042303343	1.6374772876645105	4.660435104186226	0.04756768113197049	0.9407371172021297	1.294389841268954	0.6835554685477875	1.6915239948823737	5.517538789069835	0.9003426559285607	1.1266378829078747	0.11266090312607699	0.8559046010830794	1.469279917761605	0.9728819406348596	2.3448291355730393	0.3453969354083631	1.0841299045917743	1.5158529802803844	0.8700729305083695	1.0244267028903429	0.010613527719081153	0.402324621365811	0.9982519590169444	0.5989927680756	2.5142669460939056	1.7644343820746362	0.3511175933972853	0.3924991094066159	0.5378359587428145	0.889009589741296	2.260823636320554	1.5062995089394282	0.23386970890881328	0.32123444495518605	0.35878277426649413	0.3530003984131035	1.3217971181157029	2.4308213418779947	0.04651535283893012	1.226163650607204	0.274935763714423	0.8160767162372726	1.5779367046970292	3.6663004887457613	0.5416098728148134	1.329409573762295	0.7968293809035608	1.8678935189862143	3.101753047338883	0.11828722749038924	0.1291657157207013	2.90836063156468	0.8228534888717656	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
7010000	-1893.3373907482626	-105.53624604334082	-1787.8011447049219	0.8250850233572883	50.0	2.175627896896298	4.036998064348468	0.9779808593541826	0.9907782662911094	0.927469779741554	1.2718497057001914	0.7686107994103554	1.684951335109024	0.1910636272377847	0.4446823783327192	3.8218088590559214	2.0291822232374295	1.342703914344121	0.1009428032446213	0.2913011410097861	0.5263335441791239	1.3406099625833343	0.5955897648401381	0.10961207976964922	1.3184450907875565	1.6254364060161073	0.16403915587663095	0.08723429793471278	0.6179755006601705	1.6052854147734126	0.4599842238056094	7.47850084176645	1.3329948373217548	1.3641697275464388	2.1806941809683877	0.5799196680170078	1.6809524731950163	0.493120367082308	2.201749029512725	0.9525985714735868	0.8297351344211042	1.2787230559307383	2.53262177056434	1.8837903096158144	0.004591405853862772	0.8506285858028688	1.4445658246481774	0.802078751107886	1.9328507370951251	0.6955271725239354	0.2900909140248187	0.22295881907969634	1.5460034936931164	2.536926140412683	0.6915063540623898	0.20459267958360544	1.223161320850083	2.128931582503151	0.17409883130073248	0.17211299843735736	0.7327324241094918	2.8396884708171015	0.5834805928484528	0.20233543488569716	1.500137901119122	1.3833611250531346	2.1371491246606014	2.8692569933027254	2.3473463454872743	1.8988386186796868	2.1301998283912176	0.3433975254347462	1.760383859646147	0.5493933969941813	0.7173197327756823	4.268725783207232	1.4779410567441313	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
7020000	-1864.5959332887537	-94.1369099812802	-1770.4590233074734	0.8491835248952375	46.0	1.6098961479946512	1.4273010975622056	0.4219602547135549	1.0879350008671949	0.6438388768409813	0.3805899891850467	0.34016711660494703	1.1606654044992863	1.1143011426494898	0.22331368663853624	0.22058594883256535	0.40073786683055923	0.2583250213316729	0.3373314280189904	1.1867396332802036	1.2493725722296134	3.79759976056856	0.639200553977077	0.5969796534695687	0.7192391365456705	1.2627501237059655	0.20689761650810462	0.37770763448528044	0.35227120271192847	0.5925100463695777	0.8218550707904031	4.561509669044067	2.065442898824743	0.3467744794026631	1.3367301054528224	0.3419143145120326	1.7918272106910142	0.7546745459957773	2.3808566740341925	2.6017118791235094	1.2220222597594792	2.1886677248633952	1.4213877890386555	0.9458471613934343	0.004571485023959126	1.381893348545628	0.4258580229130231	0.367071757426005	1.808834330205814	0.739172008446302	3.9909422193330157	0.11112203833142792	0.44146597412496696	3.8315099948499447	2.7296977515221763	4.190093009188518	0.9356644995319235	0.8491220183010803	0.11104551906969017	0.055538566889733534	0.34595504139445804	2.018228384651999	1.0895017805343277	0.4225613385716945	1.4167631494145465	3.085234964324702	1.5873895827621989	2.231924158446472	1.5857122393797953	0.22047466693925383	1.1896897921800051	0.6235737064494093	1.7809627883725268	0.3232710265486814	0.1640937002814755	1.2231496003383573	1.3078636042970921	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7030000	-1852.1735410065014	-109.42308941533078	-1742.7504515911705	0.8022295431200873	59.0	2.42599560174014	3.344515602951527	0.5451376072000916	0.007188444423390133	1.1872529920962356	0.5502456863919933	0.13414779863985604	0.7928629508081954	1.6092131945620811	0.39114124649982374	0.22266856396297444	0.24298337693887107	0.29342409772407535	1.1006027066897954	0.6578475937114984	2.014740109998314	1.4584465931322252	0.18036626138431805	1.6389496179950092	0.21796539729924896	1.7270236475513594	2.692992793227319	0.6180988932365585	1.0929783213390607	0.9509102986330399	2.0859234535321414	8.969147550501019	1.5787423972296122	0.47586857550851347	0.6502557272870649	1.1336361657270193	3.188379873477297	1.2989923489520292	4.099404855719126	2.4055889979755967	0.516768322781055	2.836257582560812	2.489051854588337	1.0111283568536373	0.32948917683638024	0.12359598881633364	0.8989412656721224	0.1237878501456199	2.917539517755193	1.1685848416683606	0.9154992167440794	1.13412568304983	0.33036773171099204	1.0373352882237372	0.11598393378071645	3.9953954713483437	0.718908314726458	0.24686664274884731	0.7046173052853051	1.3641453674636657	0.5631278359297542	3.15791420991044	0.32123941111146653	0.1565541887225424	0.14113115217098848	1.6961219161509349	0.06154085305561933	2.5104463938371193	3.739924676079175	0.9166344526550521	0.3706670957838034	1.2503031226882066	3.4245448073042013	0.6589618358727166	1.0464466619614317	2.4665531110486447	2.423938958230614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7040000	-1847.913726455466	-94.60219329479163	-1753.3115331606743	0.8385028994927197	52.0	2.146953311855364	1.823624945025186	1.0094526851647052	0.1236368145388752	0.9851963457295162	0.4889176558271404	0.5183925383414072	2.0372923018077382	0.23243624898868034	0.6037562141872497	0.046123661426768464	0.23729640414266848	0.7282322810976157	1.4517895429299323	0.16520186809791565	0.6968934553754328	0.3599715393604714	0.29795176405069584	1.4794588487974059	1.1219281484490942	1.0548829024184194	1.4306618979166554	2.98616890178627	1.5070089455794076	1.7555049420847	0.6559463686442513	5.195107664789173	1.0126945576990187	1.1105975103218937	0.36182715509498287	1.2302848962843393	0.7512045539087552	0.8941370255404435	3.2689483671796564	2.044946769679436	1.2015998830497057	2.0573869355081333	0.8323557289680447	0.8187024746009591	0.5193546748386014	0.3815258506421785	1.137061586620994	0.19624402095447332	3.292960765210404	0.6207158879122602	0.012819614613564316	0.38418507106539906	3.699304965588592	0.13859028162413337	0.15603523320562257	4.522364545074914	0.30114359682821573	0.9745374613441953	0.10624936070426051	2.4843617410136365	0.23447475175022064	2.465793147866859	0.8714384246704159	1.6006834046912644	0.3051225050454429	1.044410975412564	0.5439001175030929	3.0042634741489875	1.2006762028258056	0.22783205792261293	0.30187001826188253	0.8537716025001034	3.253974673588225	0.2636352107024685	0.37716747631499403	2.010852382024302	1.576892901466087	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
7050000	-1850.3520551764952	-104.86014643237378	-1745.4919087441215	0.8124114632260901	52.0	2.984190403235967	3.6410875999937176	0.8431555656917339	2.448673813577414	0.7271309289928851	0.42430104814757585	0.6852318067000863	2.0321294156024408	0.6587541492714958	1.0273009199598204	0.01421164576764065	0.21374285256646297	0.479823762840833	0.7581124081395431	1.3907172217096797	0.7467948747769322	1.6236433051760357	0.4097691760184463	0.6371184836557472	0.49718112061020175	0.6733595900660827	0.4360984306408667	0.7793685746663281	0.08243357485744392	1.3016729876514213	0.5086257278725054	7.438570437816957	2.4902965317969925	1.1104949867319551	0.9201113074048415	0.3032603650125945	0.9863098714969886	1.9140971521258934	2.517530351298988	1.544120883128674	0.889972977662747	1.4615729427280522	0.0705126595273926	1.7975320826502406	0.3209240063171086	1.1573556360249164	1.589348614869812	0.841127218444073	2.1818804409477544	1.0931376652719629	0.07500623416083413	3.0234353164978414	2.351969034854571	0.12882727894003476	1.9060809704476127	0.31906128125678024	2.8719063769068947	1.1194369811834877	0.1709669908865482	0.749540578956877	0.13651982580435604	2.2068826002567694	0.4353734312978068	0.8975802220778429	0.443983702784115	1.2136883480010214	1.1688331186642453	3.366570103340393	1.6672238275900058	3.0189017622098806	2.1025907518446294	1.090961228893958	3.4193511625070476	0.4073078758006345	0.07237250292103277	2.4533740706094815	2.6022015158917284	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
7060000	-1880.3315362418766	-111.79784892968426	-1768.5336873121923	0.8830850537856835	57.0	2.9303012425039725	2.636190519387081	0.08690928341391929	0.12402437685624734	2.148600501765175	0.2807361112222722	0.6145110314429933	1.3646797091831582	2.1898360938678527	1.995789149471686	0.25013305254336393	0.8700258891625864	3.1916485324759796	1.7416361496160815	0.9989128059257318	0.8619109323705411	0.3363850973137382	1.3888015717182847	1.0481529267229817	0.4305707200604247	1.6116597450466974	0.03011347938962753	0.318180046181241	0.5949255524744032	1.8731377605309891	1.7976898063532691	8.967143445911088	0.18933310079670285	0.9441432646101046	1.251791646110313	2.2411282038282208	2.231488693639992	1.1296925671527842	2.6570651667525977	2.2568985626290643	0.8597420094272147	1.6558326041474578	2.3551056062433897	1.0733392371067165	0.24133979820313606	0.22882076543805907	1.5605926873762612	0.6824299718066514	3.3415497780449734	2.006790441366647	0.13005092756957298	2.0433294023587893	0.17594253357467318	0.15440762154290932	0.1658508962200607	0.2784932128254806	0.7355653596170885	0.8035246114905945	0.38341887923018825	1.3893005553808295	1.1170967412874997	3.375160130538218	2.4961801838440074	0.3309020991753539	0.01461342050556619	2.1047089013146083	2.2094398679324305	3.9333191686048723	2.6371468808173284	0.7679331824353274	0.36089688645481605	1.4917467064139152	2.969929943643068	1.0334409842247578	0.5089101583157295	2.016165501359154	1.167041570960553	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7070000	-1831.3308384850404	-81.48579772328101	-1749.8450407617595	0.8275424160807698	56.0	1.6822712454125193	2.181119369580141	1.3144715393048887	0.6039707794074779	1.199658216218788	0.5397019707101227	0.24022192336388193	0.8423830734914116	0.4131625854901597	0.20372646505982864	0.02445891112197692	0.24670498351052245	0.2260739348696158	0.15990021677118435	0.3200422875961527	0.1467319199935447	0.14706418807755675	0.18221839237923834	0.06013935982032124	0.1052217697795714	2.4104121412422344	0.2090075947352252	0.08849805119181588	0.022902496499349848	0.6256332839225289	0.5271733537798471	6.102806070051825	0.318113943035773	0.8091431074749244	0.913474829362758	1.741207956265851	0.5965638961710075	0.9312045750652684	3.0600479232935016	0.8662404817380129	0.9690689497340026	1.9210538057417015	1.2040416535954899	0.5814424296565621	0.19890318730859766	0.48099002246889044	0.32109701803493157	0.4474421510692833	3.2910199152410406	2.051400674117716	0.26771383609595056	0.12572029199422818	0.02378243843673538	0.1958061054365821	2.053399527680816	0.41895014841924705	0.20980795648031228	0.21480285855601144	1.609336965631403	0.5180686999167847	0.24549396684809316	1.4938321382920408	2.722611495646614	1.5026826260146857	0.2624908612391	1.2463395565682522	1.4122812635898758	1.4693957183161317	3.2779939707735397	0.1076745427422581	0.09468795402106135	1.3028273758374573	2.9071756174278596	0.4722829645887699	1.6924839582039204	2.042637108052743	2.820395918074289	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0
7080000	-1845.0684106500926	-93.95303240725288	-1751.1153782428396	0.8187466428282676	48.0	1.4581854948244661	1.7026785008906178	0.25791799263806464	0.43626117343608534	0.40171144821574917	1.1161172836706799	0.8969237920279454	1.257619849737593	0.15675704304763868	0.2887880528812494	2.68124510487333	0.04837789307269215	1.3050859025855752	0.3742671169581337	0.22798291174520605	0.4049984967834224	0.8602392563583213	0.3021890872031186	1.0575374085698495	0.5022612553572143	0.5557902225656927	0.19230645266710364	1.7275769232579252	0.09677235974120006	0.6305330387135413	0.6838687855391659	4.1984319871505615	1.2400063337231357	0.5464721132103392	0.1906239264825337	0.45050034536188305	1.3007358814148582	0.8793459753466997	3.0544405843018687	0.75626275502777	1.0604305448295783	1.6836134897501867	0.09458878546816095	0.8218942559532643	2.815004276489956	0.44274710767391356	1.0445220328752032	0.27237508950625067	4.049775629308789	1.002551456275298	2.900101507735518	0.3789700230575815	1.5125655961524045	2.046965711515272	0.4115145486606804	8.849062575290448	0.4401652118347422	0.8162753373977532	0.37848764298340576	0.8272581529548496	0.5049224517451546	1.6300180084331197	4.470428187366861	0.03950491605593003	1.445042348379821	1.3017309745930723	1.5965432699929871	2.1874669035785033	0.12296233044174029	0.6192809729374519	0.26993831087426434	0.9143655318309043	2.785567006762099	0.07804870901912132	0.09608502260958726	1.6345193029635536	1.8176218810763596	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
7090000	-1861.6152242605044	-101.16090729659906	-1760.4543169639053	0.9051178564308427	47.0	1.6790149731962927	2.5904477387252354	0.007183158900507643	1.8547035065515993	0.2829920114899278	0.5327142608799805	0.7740203061734681	0.7851884083052725	1.1585872050250086	0.27469938646016184	0.12870118898850733	0.005484181301982497	2.530004721074509	0.25936317318379226	0.5247779627347924	1.9653402121983798	1.4523610262755502	0.6236598017934749	0.5131523682290449	0.7047888069599466	1.440189965467999	0.04861096781205569	0.12984640879322767	0.7383770805748746	0.6575291095121375	0.2915665194466183	6.505616900510631	1.2599270313894944	4.121638190782092	0.7835452747073102	0.6036203055363933	0.9263047489981048	0.9282380056204456	2.072175129509176	0.8878889533664024	1.3551473695029737	2.215452722656327	1.1973095565705971	0.6720211686370058	0.741353790234255	3.0331218166480456	0.3354591013593523	0.5589018960255475	3.4693247830984326	2.080612030526403	0.029022490663539954	1.013406620833384	8.693336675445723	0.6155676729289373	4.270969363874108	0.9794513673111248	0.6216554790947174	0.729067528580979	0.5400801506176082	1.1936047601672175	0.7215417428278894	0.6469853370048512	1.2446831610333688	1.1833007340731219	0.9942917345222363	0.44172650916181544	0.6154996440928198	2.332550010811169	1.5532653511023577	0.06324941459880686	0.3813644079651784	1.793693989849473	2.44592650057474	0.43486808089399515	0.20614019575009676	2.6775549993929983	0.712575491704177	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
7100000	-1865.7047041896337	-107.5767199501875	-1758.1279842394463	0.7820176325322732	57.0	2.829319733712653	4.273157323978961	0.27138563202536053	0.5777681056953434	0.5198659090084262	0.6540429351011654	0.4589657454837888	1.8158820362379127	0.4939273869801314	0.17127447674455046	0.31684371910023496	0.1225570121385002	0.21408938695871096	0.6247644878744807	0.7481761882745055	0.2856196567508426	0.46966256716920274	1.0321771911925788	0.06705850508035462	1.5774671535066136	0.9283799846325901	0.6913894867315724	1.6901932362615864	0.797207169171384	0.8145648077488287	1.1921728543814316	7.795670757229551	2.229221912225693	0.028946044679593844	0.19271153022650653	1.293071560338965	1.2919268058217939	0.8199230671509237	2.636885668053383	0.6003498160619989	1.1349270017983517	2.1842671162999823	1.0034595530669836	1.799576529580482	0.5237938351230174	3.8866372121431065	0.6261511946130248	0.29582168802730624	5.390649761243511	1.3858220764506841	0.09597960288837751	0.5596810260546761	2.4916976089848415	3.0834792621131393	3.1256117899261335	1.212144923147996	0.06978072673861768	1.6280660385188404	0.07807716353551665	3.2274865764290905	0.3182398075364499	1.1716807640477043	0.6472507627165172	2.50194145517535	0.7643044752231068	1.3061862347847533	1.4815151456714646	5.435780650016947	1.6362423793275962	0.5355142067110307	0.8854175611368474	1.6392274531652904	2.168728483667031	0.10083301753852701	0.36931409719232655	2.652721812292003	0.31951556036890894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7110000	-1887.1291545968354	-111.94471037636748	-1775.1844442204679	0.9848816665005592	51.0	2.122848932142307	2.390908953045636	0.13272194764777914	0.7283600491765089	0.7816875312265205	1.5079391268845004	0.4253036507488681	2.103110967214095	1.1090851454211448	0.6997495156237772	1.4223119961756672	0.2271663961713485	2.2535095042626314	0.13140820677007453	0.3908446474018961	0.8719463606931512	0.628541889086489	1.9436970693308997	0.288406169375854	0.2806617823690038	0.8858489373532336	4.8688388081645355	2.5732962410362266	0.6524131042119347	0.693253103986898	0.5723249475920016	7.114764714101702	2.3461121480820952	0.024487014321921918	0.3980718010098443	1.908884557430605	2.078049115876256	1.1575588689947283	2.3001737669753815	1.1288138149797822	1.2374076870830952	1.3602769768676395	1.8795702866616624	1.79980477851496	1.3070630280203823	0.24535453379605246	3.8167143951448725	0.33430860103082966	2.3436420006003957	2.333086174317255	0.16620801245687983	0.8013273983411267	4.683422302128766	3.080583673559931	0.07107441496950319	0.23452485003677995	1.3688345067218965	1.770204252510166	0.7491405108814645	0.05855945629382241	0.8184130141123105	1.3457638365822138	1.0074337855746638	0.3299446715545579	0.2281852802665412	0.8533947772967815	0.38517992133241674	4.811194271289898	2.199733264772366	0.07200013165013597	1.8895561171171316	1.629124706175973	2.501343244802783	0.22149078184509385	0.22465990079272127	2.617752309856977	3.1765588260187325	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
