# BEAST v1.8.1 Prerelease r6376, r6376
# Generated Fri Aug 15 14:40:37 PDT 2014 [seed=1408138834951]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
5780000	-2216.5882620466264	-118.28756305355829	-2098.300698993068	1.3383090344861186	53.0	0.8614928611329766	1.6944824006462584	0.45560985145240934	0.4465120057352046	0.521674332494894	2.094767328040878	0.6484094996453817	0.8089350627268358	0.3222608229134688	0.30848458315187965	0.04476492247142649	1.0271267820832315	1.8009730904765147	0.2273802058926251	1.2044050567299311	1.2950829794310443	0.012665096612634714	0.5837940445287766	1.566592410403064	0.6081703530925272	0.34266497941747515	0.8072787638362687	1.5346902192604066	0.19961939778058946	1.4364774804620575	1.7716409918098521	9.891832481599582	3.592876716418673	0.7429534473285491	0.445038107571725	0.8659257187178776	1.278313321168312	7.055664555552494	3.8002407429504124	3.7378740299850146	0.21152668474596337	4.191024236731896	1.6100098591931447	1.2645482834297121	0.8017068826377376	0.5746589399448992	0.561186901728919	2.397631645151177	2.6802087245677075	1.4544749572863676	0.6458534711996937	1.4352727677329813	0.14895504789034897	2.5223468445959125	0.3091168394756148	0.8289127376152006	0.5904245412892127	0.9024978891055014	1.0010214671796829	3.2019255083136406	1.4785641571348422	2.0680020816948654	3.3287215958414302	0.01865788837008141	0.44168774446908593	1.8193809278839341	1.055926915751409	5.473239883174904	0.04619284263723552	0.17057854274280262	0.036365963375815144	4.444824958531511	0.9090487003608155	0.2465879095363962	2.1606907628392076	1.2856066599599523	2.438450192773222	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
5790000	-2183.516137016644	-104.25202491571747	-2079.2641121009265	1.25449819788839	57.0	1.0184934219643622	2.4204784475328167	0.8500179686394456	1.0959932614456018	0.6258323261676578	2.14754148160386	0.2907558757548919	0.7297866804606564	1.399877940745395	1.2509142936416473	0.7345852209283271	0.3586883986545955	1.9156332726641616	0.40767133782148013	0.9880438300308412	1.1328970065831734	1.167963552870307	1.690419199076308	0.9542406038258093	1.5831254293867931	0.2255545669024597	0.9714388834185201	0.05988643495285556	1.5246379368062515	1.3527223298196165	0.5158877509775135	6.512837374860552	1.9989367057342329	0.20878027996371243	0.3428870416301469	0.9139928621893881	0.847251328060142	0.10062293881882735	2.07976762883029	2.187885060825288	0.5944073764772905	4.3764316193043165	0.6478653486883051	1.111867935622217	0.4823985129092256	0.16347770363192443	1.7637364247701701	1.357486276208133	2.23655523822635	0.5461104457783791	0.9070839339511066	0.5752198174432751	1.7206676074869267	3.345389879441267	0.6036946392036042	0.5421358505539934	1.885207067274265	2.793539009569016	0.15508171324338127	0.1076021220154539	2.179494919514794	1.1847193414937625	3.0518138635893823	0.04588382676005345	1.7275905560767784	1.8028797635373002	1.6164136113477838	3.2086737677467774	0.578760691914911	0.9176454206776065	1.0478218483809285	1.7266958525700633	1.2729316568490239	1.0216015495927453	0.8240330195924214	1.3993736795914882	2.2503091169231966	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0
5800000	-2179.280925266085	-104.1520199793563	-2075.1289052867287	1.117638868942114	59.0	1.2903821843823924	1.745699776926355	0.22252570941221217	2.810533947496699	1.197006887220824	1.7398943683760606	0.43590875801208695	0.9386369960868118	1.066601844031839	0.4499006462241327	1.5836793162471927	0.16860025523281774	1.2083924196675526	1.4884094485893964	0.47284984370027433	2.188800578144055	0.2613494147607701	0.2129701814964547	0.5018459765185515	1.8062179771351703	1.0544248827054923	0.26093630470013723	0.12277220514920978	0.24783746328516096	2.3904983745061	0.939850183460388	6.038708928145314	1.8109607033711177	0.4680910390576392	0.4370343390765552	0.5226740824699937	0.818461706582441	0.21101819799964908	1.5255263440627131	1.4392314151039671	1.5220658806268135	4.073295535396608	1.4195677976192782	2.3295224709986484	1.0718238243257407	0.5063204367408839	2.689885094012661	2.361642089788402	0.9841297181114198	0.2870599276734161	1.3141468704361616	0.09265380157317589	3.2855509436293007	2.205739392167957	0.2423072739802353	1.3550825562662892	1.44232092224761	0.45017065254908556	1.2027405275671572	3.311148008137532	0.05673340404398794	1.0008380438369229	0.2105086036315675	2.509712077507348	0.7751387741734685	0.031548875126284556	0.8367306454830723	3.03415386699102	1.0065208838139212	0.1678578101202132	3.0130724374427578	1.6740013987330207	2.582717628079023	0.9613288489450152	1.4212919519301848	1.3174187170531584	1.359226868988452	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
5810000	-2193.993088579982	-93.83472243121767	-2100.1583661487643	1.2804814126252009	55.0	1.3816528516179587	1.2202416538598675	0.309752899060672	3.322487207828014	0.6048951028681725	1.4753913176865927	0.23438701736460524	0.472164393639889	0.565573126351108	1.06009966443179	0.9808559433316664	1.1792350945161738	1.2449304652965645	1.0317424271269948	0.44654826647726525	0.6478311531684239	0.41635790697022873	0.3188441492992742	0.7868043413481974	1.0167906401073912	0.3897101472370536	0.2912701459569677	0.18638859473565672	0.614826261854923	0.4981967010479242	0.3859403536033457	6.057137838217206	2.5660324759591973	0.1509527473613031	2.0513778494973884	0.11651628542098443	0.9426219825655959	0.09558032794842498	1.986269281776934	3.3297813004719656	1.0240834280689626	2.064040376226321	0.9606145435653757	1.2907798344060635	0.5804516712805156	0.04358809909388296	0.6860401799294611	0.7234922895325769	0.7890134612695072	0.5979094316329147	0.6866047696469733	0.03641299542621703	0.19507432867851998	2.6875253888982424	0.4843026802824188	0.1051575344897116	0.9584964045502311	0.8286092061456334	0.3793776047561176	0.9616858794452365	1.1712313891133703	3.0369948058825025	0.6126590977730163	0.9145355436273233	0.6015017447911205	1.2446176846981767	1.0437867624996133	2.7013828760817318	0.6578336910631081	3.2575092060339776	0.1378291018461944	2.0065149421549524	2.6492932037232664	0.0835316371643358	1.2187654760762239	6.160955011697232	2.2051196193577796	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5820000	-2203.8161171221864	-100.21515105802693	-2103.6009660641594	1.3141024261422292	49.0	0.7342190332024834	1.4949347711648173	1.8294685175864558	0.2453788823723863	0.3998025385821457	1.7849841344357813	0.13988613849530307	1.2626552563629725	1.358339743530356	0.3966289768114769	0.5389203512182501	0.6094513347780426	0.7715918111449662	1.3430186640837047	0.6863266417340576	1.413430001582587	0.6797953082760833	1.4371990112723907	0.7265768195020814	0.9767032996685174	1.7289746738544656	0.11614697067781064	0.41114604117404446	1.4491144629728174	0.7922998721923419	1.016103142785314	3.9718208669684194	2.166630100802978	0.44581255091478145	0.5218874851736804	0.10449140174088359	1.1000834486551967	0.013966449443214797	2.9603077866024337	0.9699101003522669	1.0921004720448915	3.119252594142831	2.6536414285095673	1.2998612838512418	0.5302650967321852	1.1938122825347435	1.8089445119352447	3.1744240783885065	1.9742799516751466	0.90133169498747	0.027710485925750015	2.3349191058589978	0.44338870934961955	2.7626374506654843	0.44705650524488955	2.67036106308363	1.0249331560534136	1.3773945668467995	0.32441558063073517	0.21991374686040835	0.6785258745697508	0.2107900701047344	0.6001684514526514	2.1203421664231743	0.3584654287819255	0.5633764816257307	1.4029837183177731	3.50102883210117	3.769887136521989	2.787723540322179	0.3474743214598968	2.2789182425075674	1.1422799150871177	1.074472840115549	1.5254992978799857	1.8861942927890933	0.9789508532876016	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
5830000	-2205.4345525076938	-105.28046527319628	-2100.1540872344976	1.2833690058975298	57.0	0.6900885040035705	1.7951959392196024	2.976014613693486	2.7230654882251897	0.3963636816711565	2.6054138195194954	0.4170476325772482	0.8226378844615888	0.5372819504145131	0.19461007528190027	1.859170539741048	0.43443466007898646	1.1700333830535314	0.16337431146802509	1.0158488982296596	1.7077620459675984	0.02674307896142592	0.5970150983690218	0.3635811853107918	1.0039010734677227	0.6910897197508284	0.38352797601824945	0.15857975668839064	1.9451489430964912	0.6102461336572822	1.1426317770503196	7.914970637043594	2.234209472532428	1.4971500054787166	0.5341938506353563	0.36756396690957105	1.1175759331784128	0.19051093448739123	1.2769714645503143	3.1881508598933608	0.38535242228767336	4.819771976729495	1.1728225419193932	2.754251571383579	1.3731693166567023	0.2141449707610324	0.3743277274393735	2.9818525891388155	1.3619878699825083	1.3196216471317652	0.20832357665427692	0.679493266245578	0.8226689771848158	2.7275141131654443	0.5684915502041519	1.01453488753133	1.1269546718040944	0.4944878552141959	0.4088776899078993	0.24440426777783514	0.25429052367738747	2.6903050507501542	0.5297798409199507	1.7215528136892182	0.33546818669550993	0.11360240569188894	0.25783920087526574	6.536869254480272	0.18298436339281923	0.5075600211693803	0.3061220694823213	2.9620768189247126	0.6755552385719321	1.5726086312068552	3.333425197133444	1.1942183992564839	2.3988024312913447	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
5840000	-2181.8458980876208	-89.91667073224029	-2091.9292273553806	1.2585353421428638	51.0	0.9330400627004853	1.4441739509948546	4.484787905469907	2.656203476687827	0.7091406335875271	1.4911049311607336	0.21366858588893894	0.6764620088534847	0.4178179155701604	1.3012704841235347	0.221714483989913	0.6255580029639367	0.40403157439850473	0.9739359903487057	0.5510712843765366	1.475422685450964	0.013749576836341829	0.5334699151959205	1.0748643563751648	1.2524024563282263	0.23080703231817143	2.027877627938695	0.37687057741695373	0.3278757687014386	2.0752402498646485	0.5233230336209108	4.420689398895837	1.3011621154123614	1.3604458482330453	0.48994731418396753	0.6889029951832099	0.5901699015171936	0.17136645618112598	0.5362366402023511	1.3074541850228427	1.3916710719131913	2.41778170864398	0.18006841954463493	0.9610200669321318	0.3250125088144509	0.4786010697945224	3.221233229888695	1.647213410927772	2.6829973986714544	0.9862817249055731	0.3084709668656837	1.5467880020284956	1.2132015840439732	2.3397215485843965	0.18187650206370617	3.2600259502592106	1.5475362177109322	0.6963691786939434	0.40433442175635864	0.2742710538930316	0.24777581118500125	0.8272402976663767	0.5666863168226725	0.8144164810628773	0.5333116185345527	0.6705846946140174	0.7340391357759534	3.5714659834915454	1.0904072030266316	0.09814021920481024	0.5761000128018903	1.6929356970627534	1.4422166726637096	0.4748948599595008	1.4742634708439508	1.2187744624750938	0.7522089684002325	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5850000	-2199.3626098654413	-90.73989407883793	-2108.6227157866033	1.1869094096158193	49.0	1.377493506248552	2.032240853169584	0.36964418095260776	2.277828051819965	0.2668078085979708	1.5587951097217676	0.16182500753671838	0.010347583727641187	0.44206363443966307	0.06001973043456216	0.28183006984097025	0.17306447190401986	0.48197704733133523	0.4745091640411556	0.7277605061033473	0.6871368228493143	0.07901820498227029	1.3535974494799563	0.4201235255980746	0.36895206182593376	0.039203995032328416	3.1429956484923163	0.145550408282878	0.37106194058263847	0.7090485059314988	0.3580827532863876	5.408397907032826	1.4212627725649007	0.3236087626970613	1.1474626576457778	0.4320826240197201	0.9422902916108619	0.34540241656632337	1.8800380523693105	2.9765193447844	1.419437611719299	3.056411754697245	1.7535019186437442	2.376019187381344	0.9187050506343263	0.23235845879983014	1.6798486338237484	0.8863957434375578	0.6041687325680212	0.2742804752330737	1.6996114639090307	0.6481310299173045	2.9430171852585083	2.477667025687313	1.039175855109975	0.49000514941194945	1.327249142588229	0.13926192078270072	1.8573699332150544	0.49749684776864195	1.1506329078392394	1.5919545003203301	0.04434284922379959	0.021231195410270062	3.4204455410401633	1.147269157152548	0.25877270358052445	2.69317572752778	1.6641729860900918	3.27459096935424	0.053474576520028155	0.21145234672801003	1.4849778292051148	0.7320010367529047	1.3575298004246852	2.2484694192171943	0.9350183176439244	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
5860000	-2222.7570497496736	-97.49653141545659	-2125.260518334217	1.441310705587901	56.0	1.2316102239702755	2.016088807183227	0.46287465409412865	0.9358016370744322	0.4994783783848889	1.2895759670410365	0.4371604617803941	0.018772633943529623	0.40397707179672293	0.018482673454911752	0.9880255861794442	1.258797580309659	0.6339729852971463	0.10655632497270832	0.5189643888533217	0.7021261786970882	0.28267405016765296	0.16573445232886896	0.22350447215721284	1.261302785393199	1.775271466811644	1.4570665242535341	3.8856174527465432	0.30165751305429916	0.6500548107632504	0.9216047606806765	6.8591586980221075	1.1623679935270192	0.9343774660506554	0.3295999166771752	0.7399352311988171	0.6339987113931198	0.27073191721492174	0.7710712203203196	1.9285415400012338	0.9276083591088404	4.19028258212431	0.7684770553319326	2.459275941379748	0.3337488076697965	0.25737230865830274	3.355338345365657	3.187654481485686	1.3475950412908653	1.3032926713637765	1.7842456888116218	0.10272195137995485	0.44284529052674854	2.9107807219302884	1.960806820710528	0.6156530600854031	1.062390057809236	0.7590795290003179	1.1066710878569053	0.9649982170805922	0.3522489970977524	0.6382369110991105	0.25215939708509094	0.010793470133445513	0.17429648541231268	0.12476335701386178	0.5231143115197254	3.2611983577879253	1.0158861418758567	1.0696967003514133	0.7654637288307464	1.9471748537641413	1.9501341150078453	1.9104193652511297	3.232858415033602	3.2329703898992297	1.17314657593279	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5870000	-2160.492131262098	-95.04061833276853	-2065.4515129293295	1.3545990032355963	54.0	1.437746343810132	1.593371723463884	0.4069426992766162	2.5341425512570175	0.48167647452835777	1.7077252221741381	0.3876549970321883	0.6406553452630278	0.5998384305739737	0.30793863246132297	2.1077666997805675	0.7893547604623159	0.5274082426455957	0.24999021761164159	1.4043946110094807	1.6830653363051795	0.2802394614969324	0.09878879407333338	0.26802713317079535	0.5512048703890006	2.7401905547141863	0.015862111867534123	0.10607405178344582	0.5081338565444236	0.686137337252587	0.4941961060730622	5.735420666068558	2.735241328419826	0.2564852265041675	0.9239849529058031	0.3369833875684952	0.556239826508485	0.19914548801772358	2.740721282302927	2.029849509205294	0.6601527299805884	4.122160435446485	1.1493528497613197	1.5385887231598565	0.4365924076081874	0.3126554945488194	0.4920588639368531	2.064139081618145	1.8655431101831628	1.5846257443091636	0.10152281686538354	0.4389279349104263	2.4910448948449466	2.6646611347538753	2.950417533244319	0.622856609696145	0.5843859645469351	0.28042862869571444	3.4235039263857647	0.7454284918485331	0.8398961334815334	1.3281913625836481	0.08343696881925179	0.0030488970018135377	0.3440196594920424	0.917056786157246	0.18783680515003312	3.2589370205532746	1.1923534057911962	1.856999824309703	0.19076964912355684	1.143062537655133	1.5771337637287932	0.5291725463015576	0.6104545318976787	3.0088410642776298	1.6909444497861632	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
5880000	-2174.726357764264	-95.0443563977564	-2079.6820013665074	1.2938523734769867	63.0	0.8761901907963914	1.5881868086612696	0.7561895438060612	1.0226519781286674	0.6720192559649222	2.5430607524810216	0.25060516969172375	0.8469403048550158	0.26750317151147723	0.12589312575987702	0.08201913355636467	4.69343746450826	0.7856215865068067	0.04270135861561913	0.6638182078980243	1.5250279753529437	0.7175876303263057	1.7158020533411256	2.313044409279641	0.8640327050297888	0.01773692341844084	0.08248683693520469	0.31800065089479473	1.0309004681355178	1.3659887256078926	0.7528603440226203	8.37836376607519	1.117245382917121	0.6558629525594077	0.4913721720028751	2.0372660991385096	0.4761650521352293	0.21787276612647985	1.295772628743135	1.5870475831644155	0.38668911015532414	3.1421899649092415	0.44815367447229215	2.613926733171852	1.336230705421777	1.6190539602398986	2.0612841416475742	1.1342750963420833	1.2099034848323738	1.1675693708590078	0.46361240653782537	0.21001172444376368	1.417205105540008	2.375810573603267	1.0180652486167314	1.2628628054713693	0.908855386591722	0.2435333588056487	0.2703842832836099	0.42795551084013017	1.1032674195458785	1.6539439389601474	0.05232907332383464	0.004656029516286541	0.10544851538599062	0.18186073730794847	0.48641990047494427	3.5343378381189203	1.3428459498779761	0.6782794957335613	0.39084242439774897	2.9651816539852605	1.3832857408989883	0.41000240015462913	1.9377766528951903	1.5450758019625228	0.7669211444528007	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5890000	-2175.1640589665085	-90.63960318446513	-2084.5244557820433	1.2264841937487156	53.0	0.4983511812572271	1.6226375834786664	0.6649437180878126	1.2195099755267254	0.6762338826290287	1.5177210511729493	0.48059628843135677	1.2731965746723282	1.2638863543778902	0.5238814900216755	0.26680087569102784	0.412617153010101	0.39724834959557825	0.7645291706974577	1.0734563210338492	0.7673293731319631	0.8859360869550922	0.5087123024387705	0.7917548914091879	1.066607288491949	0.3730656655147931	0.1928418517031869	0.4694146963225912	0.45633493741364345	2.1122152554193327	0.4102994787545552	7.090055101323393	2.4180574211651793	0.9480004504246727	0.1855301592931813	0.7305346874672833	0.6962499708178662	0.11443067550029902	1.7948128924260873	2.2657407288336295	1.3555950253977334	3.47481392879257	1.6100440076935576	0.8904667189364185	1.5396348701553497	0.11260231603403063	0.7747023421760165	3.3241296323977134	1.0114456106132252	0.7434712591777979	0.8000300637247126	0.09906609371623738	2.6182252692998595	2.417777710714934	0.6416679805292089	1.7370413109303227	1.8855403538650584	0.6253477510495419	0.35282328479771946	0.14173108389249972	1.0188088727469438	0.4085715220248216	0.11322433348037612	0.03501043588832618	1.091913802860549	0.2258155622744718	1.0515776018059009	3.7321762874775803	1.491408960942028	0.872888462333988	0.6271159213803064	1.9830782266226745	1.4222968145134083	0.320143624923594	0.9251802670170772	1.4603375181593112	1.3871328592221748	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
5900000	-2205.868373758234	-107.9543292504094	-2097.9140445078247	1.3851578225154446	51.0	1.1673309856268694	1.6820163786331308	0.4359988637598384	3.129436311649904	0.5297592550955299	1.0699454003180218	0.2188447186072129	0.501752820395838	0.5086888859315363	4.831461287031018	2.1217783688970204	0.49929388753327614	1.9044909334126152	0.12259555553368738	1.6081777322733812	1.0208013836162009	4.673803848978134	0.32811067304416497	0.3047542255560179	1.8418251164798116	0.170808482295012	0.5290648595864635	1.7150291826904207	0.3375767101365032	1.7819629271738213	1.4652002622510663	6.5524088738090525	1.7156089954851979	2.280756046023205	0.4409927149129473	2.0262136926617544	0.5739134519364001	0.03315783907710943	0.9705577391710004	1.7724818076825333	1.2596501518499863	3.324856880645706	0.6337522536373038	2.8359287149406454	0.9199857021367537	0.4446224151169614	1.7299236853026587	1.4959188780804489	0.0453929736111868	1.302175087715032	0.1499911033282172	0.0777531038545078	1.5749477517106691	2.1812967550880376	0.23641014129124935	2.255109550657301	0.8993822864653048	3.9914554051373208	1.103239920859115	0.3271016515218576	0.19300105758522834	2.945688728773775	0.13925091584688723	0.23551322464346452	1.7983237013741664	0.6713699132254823	0.1519896391621318	3.4726032210831392	0.6220502914262074	1.6631264303392874	0.7449429995602104	1.8491738737155472	1.1029112986319747	0.26584447657372823	3.0547673575976027	1.3775041433308057	0.6996775022330932	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
