state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
246000000	-34801.832343931594	-10184.359733459662	-24617.47261047193	13.000489167645194	0.08359264574570693	6.358452678066295	12.304607953123552	0.33316067117110726	0.20492293814047371	0.23764962431448428	0.2242667663739336	0.4045068071061987	0.19950796504055474	0.14977765371515117	0.24620757413809682	0.2456269208180518	1.8151046322999287	0.5766775851995577	1.8466448296008873	0.0029717779851796047	-9551.034581652591	-15066.43802881934	-10172.866251945587
246200000	-34791.747004207915	-10180.869222117768	-24610.877782090145	12.770581405872893	0.09020158577653771	6.373397457173627	12.198868311465969	0.33312004929063266	0.2230877489603258	0.23284437492590232	0.21094782682313795	0.3940037575341489	0.1909755303795291	0.14246860125503016	0.2725521108312932	0.23514025362866253	1.9384086719500826	0.5675627601281891	1.864874479743624	0.0027110477696330243	-9559.099942303537	-15051.77783978661	-10169.312132747209
246400000	-34590.06683124142	-9938.36564652429	-24651.70118471713	12.91492040187932	0.11408480768660863	6.36239497974228	11.832978758794509	0.33629123639010605	0.20348796925822832	0.22776138969808238	0.23245940465358203	0.40855351508394816	0.18568058107664184	0.14082234725752446	0.2649435565818868	0.2743268800291493	1.626304569066433	0.6378177575081558	1.7243644849836905	0.0027957849979394324	-9547.889361448308	-15103.811823268823	-9927.074229761223
246600000	-34976.13013204278	-10302.419616331294	-24673.710515711486	13.026781287001834	0.07671835929369862	6.738629136377005	13.295892648671517	0.3441713048605928	0.20455595140319333	0.23388980850476188	0.21738293523145083	0.38862326021389937	0.19066859315469897	0.14395420909791928	0.27675393753348354	0.2746491340923256	1.9230003992177511	0.5893066949497487	1.8213866101005047	0.0027938780295505886	-9593.79868598735	-15079.911829724133	-10290.60980914384
246800000	-34707.77172387214	-10121.35901501984	-24586.412708852302	12.768454657617328	0.09760059792711474	6.576267758680679	11.546440357150452	0.3226887925502364	0.2166131457120995	0.22378837020984851	0.2369096915278145	0.40018606298236836	0.19489612914064638	0.1324029178709023	0.27251489000608403	0.23450229147907473	1.7926752613809378	0.5835396321240123	1.8329207357519777	0.002777413765039402	-9559.936729426698	-15026.475979425604	-10109.987199581727
247000000	-34462.51925448172	-9853.173202601802	-24609.34605187992	12.831242991360668	0.14335667609377692	6.5043978853743685	12.527329737289156	0.3041989698632723	0.22276318204412499	0.2345543941244422	0.23848345396815945	0.36484863445256416	0.19888272453028966	0.15560973786510032	0.28065890315204695	0.2590476675972389	1.8512455760774695	0.5476878975582625	1.9046242048834772	0.002875723182384122	-9527.677755033423	-15081.668296846494	-9841.019586749026
247200000	-34529.19119259682	-9897.786824513278	-24631.404368083546	12.739772436352828	0.12857403807427667	6.399512146393566	13.016513494205704	0.3389090856710535	0.1988253807098507	0.24266960811934674	0.21959592549974802	0.39505141140315897	0.18829482454326324	0.14191222344680324	0.2747415406067757	0.23677609754036166	2.011880977281072	0.598486373386033	1.803027253227936	0.002784748245771937	-9572.240549570603	-15059.163818512943	-9885.518572641708
247400000	-34208.96519434169	-9573.706008806708	-24635.259185534982	12.778436006580112	0.19734292394901923	6.691619739169221	11.473583564224647	0.3408599220172502	0.203161608710926	0.2236911463804	0.2322873228914225	0.37004101606866113	0.1940564001847038	0.1485601523449356	0.28734243140170046	0.27926742512839475	2.3288509057629647	0.6041147807469132	1.791770438506176	0.002793989114377268	-9568.286284894557	-15066.972900640427	-9560.485613686451
247600000	-34329.663599285035	-9731.094206991298	-24598.569392293735	12.903120456949166	0.176813427121414	6.92995949906901	11.910529432486666	0.32849704681520964	0.20103573590893314	0.23427190072390935	0.23619531655194642	0.3801138043799764	0.18951032122738137	0.14613700084969075	0.2842388735429523	0.2772028378787076	1.7565386365447657	0.576810937416131	1.8463781251677411	0.002753117854608393	-9548.652945915159	-15049.916446378575	-9719.00243418746
247800000	-34548.473928971696	-9932.906121443624	-24615.567807528074	12.915360309148197	0.11532932504843851	6.55026428831861	13.233487820311932	0.3112705509287261	0.21218137545616186	0.24826166242393805	0.22828641119117246	0.40431118258897547	0.18416927091795562	0.13123087334213934	0.28028867315093037	0.26316304074350827	1.9353316079292207	0.5964202205480031	1.8071595589039973	0.0028484194396411846	-9554.737708640692	-15060.830098887383	-9920.722523605407
248000000	-34496.8935361073	-9899.33147862525	-24597.56205748205	12.961877171762788	0.12620844188799654	6.275592770451397	12.459626495624127	0.32854928369700437	0.20111142323197076	0.2371542941808051	0.23318499889021804	0.4182595096201929	0.1668340849758304	0.14169327894510633	0.2732131264588713	0.22878032480690336	2.1977871540511993	0.5838184315017406	1.8323631369965216	0.002926063333224551	-9560.801916962902	-15036.760140519145	-9886.726684754092
248200000	-34870.14507387329	-10229.701638152977	-24640.443435720314	12.881099565685636	0.07584482099848396	6.168725599430812	15.514772500310125	0.3190051906348439	0.20823634342469097	0.2381535952598332	0.23460487068063018	0.40820374450561536	0.17418426785234514	0.13434521075294517	0.28326677688909524	0.26261357592495205	1.9839590030368983	0.6031043358721464	1.7937913282557099	0.0027085603097009386	-9561.517623624557	-15078.925812095757	-10217.756049662472
248400000	-34936.59851515099	-10365.08783639804	-24571.510678752948	12.793240317815195	0.06368085346446661	5.907005174878522	14.257611963409794	0.3577984639227126	0.19911020045369682	0.22818808251343384	0.21490325311015515	0.37326337543233107	0.18670869800792822	0.14428851908230653	0.29573940747743505	0.2557445237388804	2.1354970394925927	0.570609808256212	1.8587803834875782	0.002616167065569301	-9544.29735736707	-15027.213321385878	-10353.351632295606
248600000	-34795.09229155671	-10148.889011433586	-24646.203280123125	13.175649836610624	0.09909053885774846	5.855984184020643	11.793972376716184	0.32526233530963705	0.2149991531154343	0.23412690692059188	0.22561160465433514	0.3869919314459887	0.19017447692861295	0.1289509018071952	0.29388268981820387	0.24809989781842712	1.9197202233991335	0.5522359976215881	1.895528004756826	0.00278819902871937	-9544.104977588218	-15102.098302534905	-10137.338513269855
248800000	-34646.375667317116	-10050.912683789293	-24595.462983527825	12.755925559423446	0.10011524896967101	5.977528118814929	13.607036510346658	0.32351668105430836	0.2023134559780168	0.21869396704581223	0.2554758959218611	0.38511579844433175	0.19445712837708973	0.13653783453935484	0.2838892386392245	0.24950810088779762	2.0998677299110606	0.5356224417266373	1.9287551165467276	0.0028044175167794097	-9561.968433788972	-15033.494549738854	-10038.688799719872
249000000	-34635.3627343931	-10040.533688405612	-24594.829045987484	12.939954301624672	0.09965797967698706	6.106349509943317	11.558916555411836	0.31647381355646836	0.20185579582386287	0.23329791388714596	0.24837247673252122	0.39701848179673266	0.1924412343228073	0.13839807340650756	0.2721422104739533	0.2681912908334252	2.1250371233538843	0.5528930555370926	1.8942138889258184	0.0029414585306322383	-9551.2381735247	-15043.590872462786	-10028.36347179708
249200000	-34731.11221674952	-10075.228660852312	-24655.883555897206	12.790367495113427	0.12529964976967106	5.662426200401569	13.409868185341287	0.3156213258663222	0.21561943214042023	0.23754069568930075	0.23121854630395522	0.3826651066201811	0.18617279884661428	0.15686693193419893	0.27429516259900644	0.269792192991715	1.907747634974724	0.5732261879185958	1.8535476241628124	0.002646918268219987	-9572.177827507961	-15083.705728389246	-10063.31243579765
249400000	-34467.197623437154	-9842.186421608549	-24625.01120182861	12.961447915922287	0.14170695487706036	7.166281958030158	12.709335556920465	0.3268728507184398	0.2112928477459864	0.23479250448221298	0.22704179705335925	0.3981262308865597	0.1816684268482748	0.14008212163000236	0.2801232206351637	0.27059219576314436	1.7720873084295017	0.6113437939226946	1.7773124121546144	0.0027496626151913765	-9561.921344635573	-15063.089857193036	-9830.104653060696
249600000	-34478.39966999158	-9855.221054153923	-24623.17861583766	12.7406667545541	0.142424766327565	7.443257146103219	12.131593327635946	0.32358913282687624	0.20010320730882297	0.24356817267196135	0.23273948719233767	0.3928114058954826	0.16765181919495709	0.1476787790749217	0.2918579958346391	0.2531648089393209	2.3278032917083085	0.5855962383492865	1.8288075233014296	0.0028186988065510726	-9568.003958428557	-15055.174657409103	-9842.030297156829
249800000	-34719.023800107345	-10165.217033223744	-24553.8067668836	12.978533832763555	0.09773053028520381	6.947073126569619	11.9226278409675	0.3103248370096309	0.21643673803848595	0.23813358165409654	0.235104843297785	0.38467349584599014	0.18459620788004683	0.14626761033846775	0.28446268593549606	0.23584279640664407	1.7779477096942178	0.5562998896097275	1.8874002207805476	0.002610225148868832	-9548.573721955863	-15005.23304492774	-10153.88992026769
250000000	-34699.98530120708	-10112.9759775967	-24587.009323610386	12.750141023651036	0.09501350343420717	6.801293029956834	12.035004208613783	0.31266884261657396	0.22601861374763332	0.22540965038422237	0.23590289325156882	0.3687190295803217	0.2012745536819342	0.15352903427256998	0.2764773824651748	0.24672203789481978	2.050074396697779	0.6051270403465694	1.7897459193068639	0.0028017371660580843	-9548.576697092465	-15038.43262651792	-10100.94818967313
250200000	-34704.03618153784	-10130.451526131907	-24573.58465540594	12.75128576071794	0.10435349100280616	6.345981465541634	11.993384465692591	0.31414633529267066	0.22454465613553312	0.2386340286599146	0.22267497991188004	0.3917074585977382	0.19024283140095355	0.14572687616798494	0.27232283383332395	0.2623477962214535	2.1300875152824688	0.58327588021011	1.8334482395797826	0.0026092522368411125	-9585.166783967179	-14988.417871438758	-10118.41291992403
250400000	-34514.33616710025	-9936.856508497756	-24577.479658602497	12.90441954547346	0.1270056846437202	5.705539122257644	12.55767046504799	0.3243728146430552	0.21187464187241606	0.23103338863306863	0.2327191548514586	0.41524391782887726	0.17956193283379632	0.13561717116506036	0.26957697817226683	0.2660983598435693	1.8519385766973293	0.6190401202897687	1.7619197594204645	0.002802925804914575	-9576.778926674857	-15000.700731927638	-9925.049942961521
250600000	-34394.00351925459	-9773.016112833171	-24620.987406421424	12.71755367346677	0.15949129514100752	6.027470099552712	13.065017674150896	0.30441584908557096	0.22768649524924314	0.2456194590348357	0.22227819663034876	0.3904741533380005	0.18392031216304028	0.13992355968605924	0.28568197481290075	0.28213414457758373	2.137643048021833	0.6296593225732149	1.7406813548535716	0.0028310788363248122	-9588.52257829699	-15032.464828124435	-9760.22004667858
250800000	-34810.7818524218	-10222.884483373073	-24587.89736904873	12.872819721252293	0.0778799403515094	6.63616019612946	13.423332262066255	0.34107696917169944	0.22366551996544445	0.23291899547895098	0.20233851538390343	0.40720603485761464	0.1709800042442268	0.14479485876348477	0.2770191021346745	0.23979559660220184	2.1052807219654133	0.599927957026844	1.8001440859463138	0.00269515403222347	-9566.828735969593	-15021.068633079136	-10210.88772022515
251000000	-34678.87899286587	-10084.326374264345	-24594.552618601527	12.82748309537982	0.09442457670988864	6.218993580792092	12.362632171358362	0.32050565174681983	0.19142419565667668	0.2488368710457361	0.23923328155076565	0.390041841257975	0.18910268187848764	0.14599105393617715	0.2748644229273608	0.2971727330197637	1.5155055862267326	0.5664985134267193	1.867002973146564	0.002647892585275354	-9582.175484115874	-15012.377134485652	-10073.568102843707
251200000	-34350.80863707644	-9749.08282337072	-24601.72581370572	12.74379068571613	0.13119096895676383	5.93991792874858	13.41011194717336	0.3101056581467531	0.21336234844125165	0.23692615958334085	0.23960583382865255	0.4006705142460762	0.19128420565619705	0.14316517525554262	0.2648801048421847	0.245989917482907	1.9506746025593493	0.5887891601204605	1.8224216797590813	0.0028891741633506936	-9581.595345516133	-15020.130468189587	-9736.91091551779
251400000	-34831.01506660685	-10249.1948423393	-24581.820224267554	12.816201731154127	0.08318865679487344	5.945507147642897	12.320972117955979	0.3375321577836164	0.21329571268710706	0.23863977624091778	0.21053235328835684	0.38575744402969675	0.21028184167353497	0.13579674760864086	0.26816396668812786	0.26322618712082163	1.7553629357641656	0.5762110378270056	1.8475779243459916	0.0027946353008621505	-9534.608793692942	-15047.21143057461	-10238.016806327978
251600000	-34696.580312681865	-10147.351046037726	-24549.229266644143	12.866289447554822	0.08851545956473518	6.728006645121235	11.866967734047767	0.32083638565770584	0.21456419858323725	0.234732449116055	0.22986696664300002	0.39852320241165407	0.18630861535081492	0.14462410915256407	0.2705440730849674	0.2468844511682047	1.8659421563191372	0.6057167661604214	1.7885664676791604	0.0028755395156837096	-9532.107842705751	-15017.121423938393	-10135.733726643924
251800000	-34850.27935429076	-10282.423877875157	-24567.8554764156	12.889574536976976	0.07771037143866531	6.8964103056176045	12.097117739468167	0.31976269368742394	0.23044700428093182	0.2393274148520007	0.2104628871796416	0.38275379142860344	0.17702064809809834	0.1538811639995512	0.28634439647374743	0.26763332542673196	1.7443361833674143	0.5894048241686646	1.8211903516626744	0.002781797809434157	-9529.021056477675	-15038.834419937926	-10271.157212580492
252000000	-34531.57161651238	-9994.206456823309	-24537.36515968907	12.824507060274389	0.11968086838740306	6.4063124817383335	12.602054023889146	0.3244684620779112	0.20006741552571408	0.24225806441252734	0.23320605798384544	0.3806229702023871	0.2075530792222329	0.1312556546220547	0.28056829595332594	0.22286056677725669	2.0871964343566383	0.5558412453741176	1.888317509251768	0.0027166818825284495	-9520.935095375518	-15016.430064313552	-9981.988974954973
252200000	-34348.63113471921	-9753.889014527742	-24594.74212019147	13.138641741077624	0.15208497226310605	6.393878704268722	13.63158957108835	0.33243077616430716	0.20515912403206762	0.22296883690627445	0.23944126289734888	0.3903328370919018	0.19652127042786446	0.13356859113291528	0.2795773013473191	0.2448470386638814	1.7053446267612191	0.5951261739615075	1.8097476520769873	0.0029288409668103803	-9533.656540984357	-15061.08557920711	-9741.812537584005
252400000	-34687.34196343627	-10120.845399790933	-24566.496563645338	12.84306036278273	0.1059611998710641	5.741073747298395	12.80830272085864	0.34866561232740295	0.20683509925874996	0.23710660757217628	0.20739268084166892	0.3770079104532107	0.18099702012023544	0.14601859200594292	0.2959764774206117	0.23242740281746724	1.944987929477184	0.5846519127475721	1.830696174504858	0.0026763399109296262	-9545.630023186955	-15020.866540458383	-10109.171810012303
252600000	-34644.714284248366	-10093.917995667332	-24550.796288581034	12.983268556924099	0.10730716728063915	7.138392434345282	13.524823139933954	0.32909280734896895	0.2079779269769861	0.23660905489726575	0.22632021077677708	0.3843420639396421	0.20002084835819006	0.13644167066665844	0.2791954170355101	0.2562710279613413	1.7954451483582634	0.5519701733678841	1.8960596532642344	0.00251796935763756	-9540.93705834073	-15009.859230240305	-10082.21628565048
252800000	-34409.027926388284	-9901.769820477073	-24507.258105911213	12.97304031397653	0.13982580534764302	6.437845136212264	14.790231861534007	0.33020172304936024	0.21911676479058698	0.24771090215370212	0.20297061000634847	0.4042900598702199	0.1807608309182458	0.13297647344173813	0.28197263576979714	0.2756145927164866	1.6967932685474105	0.616323049299426	1.7673539014011506	0.0026293281095195655	-9524.559843121458	-14982.698262789756	-9889.832532964989
253000000	-34483.71550178507	-9904.322554353297	-24579.39294743177	12.84947629467475	0.13818195091936294	5.802768552908178	11.689852571104048	0.33609114750936137	0.1925079265614174	0.2312184198134163	0.2401825061158026	0.3905084188983551	0.1798410178060808	0.1481495045415354	0.2815010587540295	0.2531692270448306	1.972273666345111	0.5939368890603637	1.8121262218792753	0.002868469210093353	-9517.063381171907	-15062.329566259863	-9892.26818473259
253200000	-34790.73104537699	-10279.152634283917	-24511.57841109307	13.124009345970697	0.08299650508737182	6.165484049122277	11.918391357206376	0.3189245032148344	0.21173654212813622	0.23808758103598657	0.23125137362104053	0.3844038391700201	0.18336423007482686	0.153976656032758	0.2782552747223958	0.2594815105361168	2.1221569110366714	0.5911283555253306	1.8177432889493417	0.0027620925044309626	-9518.520896691054	-14993.057514402015	-10267.260599415782
253400000	-34911.322763592165	-10352.857096369758	-24558.46566722241	12.88307179791127	0.07923686994086448	6.2261509125366725	11.916893819469315	0.3228498263262434	0.20128322555904268	0.2337164397762226	0.24215050833848906	0.40229346878449007	0.1741234373996103	0.14624475172441528	0.2773383420914851	0.27026402591199805	1.7013693878983627	0.6164884196054478	1.7670231607891072	0.00273400560333267	-9556.36717322808	-15002.09849399433	-10341.855074357016
253600000	-34402.263768866585	-9849.844348820834	-24552.41942004575	12.89167159081758	0.13572330188688925	6.950143736799213	11.855140052319957	0.32887627986185186	0.21465136822906566	0.23113309160287632	0.2253392603062039	0.3993210028232025	0.1762080947599653	0.15462742818347136	0.2698434742333616	0.2608016072433375	1.9955781822583742	0.6059165050474206	1.788166989905162	0.0028230565289641524	-9535.393082968907	-15017.026337076844	-9837.5228488231
253800000	-34716.28256471813	-10175.300706727803	-24540.981857990326	12.906157524390968	0.087149861770945	7.404189138578657	12.156653694590052	0.3270555148686599	0.20658040203556488	0.22585035001442672	0.24051373308134633	0.4083439642620299	0.17310912123158048	0.13569171346153444	0.2828552010448559	0.2305607443262596	2.089251325680021	0.616186807611641	1.767626384776721	0.0027626441479141613	-9535.499493245075	-15005.48236474525	-10163.207527163875
254000000	-34363.27572040299	-9791.845978305595	-24571.429742097393	12.85770541969321	0.15774323836963833	6.1359919108051475	12.516502185625018	0.33932394894464324	0.204281005696105	0.23164866276634657	0.2247463825929031	0.3861942206858236	0.1922531126141003	0.14921493204111266	0.27233773465896427	0.26252567108635677	2.1497216475178567	0.5575707588229416	1.8848584823541195	0.0028218111893561705	-9531.367044841216	-15040.062697256177	-9779.154969525407
254200000	-34748.66171706976	-10190.438673956527	-24558.223043113227	12.812699399775452	0.09349104957235536	5.741008110729975	11.437123381177253	0.33277255818890117	0.21567550845493882	0.22357862700342304	0.22797330635273477	0.3716611199734289	0.18814884305287963	0.15177221880002892	0.28841781817366335	0.23559740961931291	2.42782403153666	0.5740751530065957	1.8518496939868117	0.0026859548215676155	-9504.410115303772	-15053.812927809453	-10178.15646417482
254400000	-34446.95461039606	-9860.703719702147	-24586.25089069391	13.041422714271024	0.1395749475458498	5.935480263776781	12.501916316387968	0.3042661216166326	0.21518200248365058	0.23001561847858515	0.25053625742112945	0.3992874681008961	0.17889280668328109	0.13588315576801915	0.28593656944780466	0.2774839464586608	1.5946814840459578	0.5811802441720711	1.8376395116558604	0.0026781623347006877	-9539.897934805065	-15046.352955888844	-9849.395136696354
254600000	-34543.0234485417	-9954.988871571233	-24588.034576970465	13.03354548116063	0.12204475418929894	6.722484796744091	11.579400078548	0.337891544963163	0.19798891195917767	0.2258784642692623	0.2382410788083949	0.38570537660474896	0.1846178424537093	0.1419903814106488	0.287686399530894	0.22301904575432857	2.170424342282252	0.5995227768234732	1.8009544463530571	0.0028513673280538055	-9523.493688023289	-15064.540888947175	-9942.555068799107
254800000	-34513.869540668165	-9959.62768805606	-24554.241852612104	12.757208790162206	0.11387979414728375	6.689781118121208	12.459118679733441	0.31342625798843576	0.2185005997602352	0.2200848384330124	0.24798830381831471	0.3908376331595761	0.18496033832111625	0.14516375266886544	0.2790382758504433	0.24480528409066019	2.039592961173708	0.5970378820536272	1.80592423589275	0.0027261516565096735	-9511.500132909918	-15042.741719702184	-9947.508805942543
255000000	-34556.36779889572	-9969.375315883954	-24586.99248301177	12.979633296315887	0.10487248921372355	5.905876294252167	13.183604967119432	0.31413698126891276	0.20552259626963387	0.2476845121530056	0.23265591030844587	0.38047064249671114	0.19820829675974155	0.14942157933174305	0.27189948141180537	0.2546003104000267	1.6623033950682593	0.5979403316815525	1.8041193366368995	0.0030459687304763795	-9530.244647139507	-15056.747835872264	-9957.853366908836
255200000	-34820.437324964776	-10283.630263767607	-24536.80706119717	12.914962057539494	0.07254614531801165	6.354141994226604	11.79495466822728	0.3210709020858968	0.20310423208693154	0.2343441694151005	0.24148069641206948	0.3896485629126672	0.1851336716649296	0.15219156528334593	0.27302620013905854	0.2495545119538542	1.781357144400575	0.5896542329370045	1.8206915341259964	0.0026950212235971635	-9504.309083318534	-15032.497977878638	-10272.658025839279
255400000	-34553.78638302072	-10035.428251269966	-24518.358131750756	12.972394782783992	0.10240889128627043	6.174573253833753	13.275917764572931	0.3345956478828559	0.19765696627106683	0.2376464237100963	0.23010096213597941	0.3998672954264655	0.17699575617313015	0.1368040712167293	0.28633287718367645	0.28565667191113797	1.7735604900088295	0.6220173544204309	1.755965291159144	0.0027086465879655438	-9507.195428988074	-15011.162702762684	-10023.86335241342
255600000	-34385.84609384686	-9885.488023221165	-24500.3580706257	13.098637457610318	0.10850521026933377	6.635256398963592	13.636847803371811	0.33550757797502767	0.2043343025485456	0.23147755803379388	0.22868056144263127	0.4040301028642751	0.18240448123750558	0.1359701186703126	0.27759529722790816	0.26829247448476334	1.8344364029540994	0.5731826716941666	1.8536346566116721	0.0028380379930005783	-9542.393674066361	-14957.96439655934	-9873.52966151042
255800000	-34553.15074723864	-10025.332679042722	-24527.818068195917	12.93732428312594	0.10141545218342206	6.775413868864713	12.492451131235184	0.3308938803849499	0.19103867448113554	0.23361555735320275	0.24445188778071011	0.38445452191818585	0.19077467044078403	0.1550159893444889	0.2697548182965426	0.2563632679296571	1.8884782361965347	0.6309418209506087	1.738116358098788	0.003059817541662728	-9541.799243314072	-14986.018824881845	-10013.250935206988
256000000	-34308.19865219729	-9769.288186182708	-24538.910466014582	12.882510683568515	0.15253936824358105	6.433187075751535	13.758581867527388	0.34376591052522965	0.21041246792145477	0.22607857907194737	0.21974304248136636	0.3848883488805573	0.19330412612013698	0.14181288799600367	0.2799946370033035	0.22671679466987765	1.833212424584622	0.6136532617997332	1.7726934764005398	0.00275439072562048	-9558.659598132486	-14980.250867882096	-9757.15098350502
256200000	-34379.107012484405	-9860.03943675853	-24519.067575725872	12.826538043707165	0.1311088643958128	6.304684763769208	13.568820823749128	0.3115371438141268	0.2005423803990248	0.24502125401147176	0.2428992217753748	0.39983081535067333	0.17623161799414028	0.14472835560014785	0.27920921105504	0.2647033966522433	2.075704845751251	0.5760279714674409	1.8479440570651249	0.002842941320607341	-9524.54406210008	-14994.523513625794	-9847.493906599659
256400000	-34570.19036656729	-10034.25583868609	-24535.934527881196	12.886977921897603	0.10014914402173493	6.227498649460222	12.565066264234128	0.3297765793855924	0.20926939656787008	0.22568051370715297	0.23527351033938254	0.3856763221867082	0.19886086988304205	0.1461976349373029	0.2692651729929483	0.27762724459236743	2.2627490931431455	0.5846180326771163	1.8307639346457736	0.0029378376705690356	-9520.016467085641	-15015.918060795557	-10021.636317479628
256600000	-34474.91663107539	-9883.587979653814	-24591.32865142158	12.902768612145437	0.12932728666610752	6.479534259085307	12.523989665420038	0.3300754563515453	0.21192284015599744	0.24224714441436052	0.2157545590780948	0.36435187631457344	0.1912838190277365	0.1571004820481591	0.2872638226095322	0.22320756143804005	1.8349927532594015	0.5951583844382228	1.809683231123561	0.0029421180644743136	-9525.850011037166	-15065.478640384415	-9871.600018843728
256800000	-34712.69954560524	-10175.83428458814	-24536.865261017098	12.886415575887616	0.09542294596319048	6.296373123663196	12.018312411006015	0.3391617733068699	0.20495320255146499	0.2440313508260643	0.21185367331559873	0.3840566186787608	0.20035018657825357	0.1411603609557068	0.27443283378728023	0.2884523945971035	2.252943024247453	0.6246556184456741	1.750688763108659	0.0028118708022849544	-9538.392573385703	-14998.472687631393	-10163.418430111331
257000000	-34556.040459352495	-9995.218931489253	-24560.82152786324	12.792126094563553	0.11621160577560401	6.431130715894705	14.530025091043841	0.33563874402910227	0.20763106830734965	0.23928335493995084	0.21744683272359513	0.39209045887901667	0.17741287757691307	0.15287532702138304	0.2776213365226886	0.24791667596517847	1.998255445176377	0.598087820979309	1.8038243580413886	0.0028404773933858054	-9519.760517012168	-15041.061010851075	-9982.76212620872
257200000	-34469.94270784028	-9905.330064636313	-24564.612643203967	12.740534115304884	0.12924139516326769	6.930834351842681	12.246779707432736	0.3335524580558201	0.20705180478022417	0.23001788667749667	0.22937785048645687	0.3856304502355868	0.18655876939117558	0.14774726130610383	0.28006351906713534	0.268077623017091	1.5780381323424315	0.5926010760141766	1.814797847971654	0.0027124493201629465	-9521.004094565968	-15043.608548638	-9893.93328023528
257400000	-34813.78660976772	-10257.494151556377	-24556.292458211337	13.014705165424102	0.07802416436258028	6.069870856037336	12.493275495519399	0.3274693535997606	0.21837471890304547	0.2382616449012295	0.2158942825959625	0.4191176480064902	0.17208804358968724	0.12802108243597257	0.2807732259678515	0.24118633600603898	2.2219238821419967	0.5928907798792633	1.8142184402414805	0.0027580085644761166	-9511.734739628138	-15044.557718583199	-10245.48318856215
257600000	-34701.62280394674	-10114.910899372553	-24586.711904574186	13.039812563516367	0.09083113541518262	5.979187999878665	13.977101281949798	0.3132837702047716	0.20528867501964826	0.2544015773558624	0.22702597741971575	0.38402731661265527	0.18239152170157802	0.14240232686716778	0.2911788348186002	0.2727210386291792	1.7006495624231615	0.5977647621555207	1.8044704756889658	0.002888083712197938	-9531.932073302838	-15054.779831271348	-10103.422447480978
257800000	-34918.42198355624	-10400.729587101669	-24517.69239645457	12.979827043875549	0.06835124265354495	6.115756385099114	12.814978561428338	0.3118368395659802	0.2049091293822094	0.23935497732733807	0.2438990537244705	0.3861941601535571	0.1814769754510031	0.15157764297916557	0.28075122141627534	0.2564010741776948	1.8374340005512588	0.5525135593080439	1.8949728813839193	0.00282107340909641	-9531.137014373262	-14986.555382081311	-10389.463582723703
258000000	-34574.476937465646	-10053.417047010988	-24521.059890454657	12.931062577837276	0.10642308974076284	6.748893198906448	11.86130971222962	0.3309877701564762	0.20179965935362773	0.22952688647752895	0.23768568401236545	0.4115506275390592	0.189638623924059	0.1387548815500528	0.26005586698683014	0.24303270863623144	1.9048683775551687	0.5755100389226783	1.8489799221546506	0.0028047070824178447	-9547.765801078192	-14973.294089376463	-10041.600310701935
258200000	-34690.262309730635	-10109.38142428901	-24580.880885441627	12.882324209617622	0.09593696517075884	5.855533240261523	14.090235942435946	0.3285105294017426	0.1990994841110316	0.2394764993525825	0.23291348713464163	0.3725603523919769	0.18288031372006283	0.14320307936666946	0.30135625452129194	0.24592083935820372	1.968824001300405	0.5412896620437011	1.9174206759126053	0.0026765439111293117	-9595.350800006512	-14985.530085435114	-10097.540464684884
258400000	-34631.91314877277	-10075.597299659237	-24556.315849113536	13.052413678916563	0.10802255247860648	6.523709476567778	11.841181838410083	0.30840394841867513	0.20149888411207756	0.2365409309716985	0.2535562364975474	0.38433278155881007	0.18570862850892322	0.14817029971265283	0.281788290219615	0.2583065748776716	2.0743854947973075	0.5601959223686187	1.8796081552627706	0.002660191088663856	-9582.101253874342	-14974.214595239195	-10063.578276403354
258600000	-34227.389315407294	-9653.110947766561	-24574.278367640734	13.017294160155972	0.18036165645082197	6.127019608669416	11.91962204455877	0.3503800732596632	0.19236643252024127	0.22489762199662436	0.23235587222346976	0.3846409652772888	0.18159408973354865	0.1543329947313704	0.27943195025779316	0.24436073016236742	1.9158710930698637	0.6259681430244142	1.7480637139511797	0.00286128713133872	-9588.638895628317	-14985.639472012417	-9640.826386313554
258800000	-34794.33792431148	-10211.115072756767	-24583.222851554718	12.798239767002585	0.07876736397091362	6.409734731962959	11.614830048772028	0.32237057219427634	0.20448459313466702	0.2505231827251447	0.22262165194591052	0.38874840699832997	0.19197617697858244	0.1519392091577481	0.26733620686534043	0.24480928705092975	1.9092104620180617	0.5212789860157471	1.9574420279685134	0.002757373694850516	-9593.215009372614	-14990.007842182102	-10199.767077577244
259000000	-34810.22914452258	-10228.6097198365	-24581.619424686076	12.75490358225834	0.08976149439963226	6.486577334040975	12.173602374889459	0.30764602255691414	0.22768469489655335	0.23275289614157235	0.23191638640495882	0.406898774042954	0.18921663246966067	0.12884392418564014	0.275040669301746	0.22697860339280612	2.225913230465631	0.5870680817849951	1.8258638364300168	0.0026633327285655903	-9571.678609426523	-15009.940815259555	-10216.509204860035
