# BEAST v1.8.1 Prerelease r6376, r6376
# Generated Wed Aug 13 17:26:59 PDT 2014 [seed=1407976014803]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
5500000	-5711.25310601138	-96.1823814307902	-5615.07072458059	1.8630840767045649	60.0	1.2401493931898446	3.2744500042227553	0.27152785370820365	0.21882144977982168	0.6960061710987507	1.6823659933270982	0.6119041764892119	1.3622809074933149	1.59407031966177	1.2102751019957516	0.34104249156385114	0.4396062691896521	0.7679761897312923	0.16372049605586855	0.6440682702225389	0.6829673722729952	0.09984498621635444	0.5248250279738988	0.6290566082464973	1.1104103277330342	0.9884990772054476	0.6701839687254444	1.15237657337275	0.2776736494227808	3.04880995578342	0.8074161992893085	6.051454730209608	1.7720971454640928	0.2803426569711336	0.2215105424950097	0.2981153951577197	3.3676114168348796	0.50358235372945	1.9143327740490723	0.4322282423489069	1.6859130604806172	1.048096443309949	3.6335290099859594	0.56555424159225	0.14914517616323975	1.0165595106131957	0.33028203860995775	0.8396728085288994	1.1861042132739177	2.27501505790945	0.09902104749100876	0.5145956886383045	0.2446416709897433	0.5747943010221087	0.7748403603531897	0.5404583181864552	0.9259364147566912	0.3930710110782501	0.3438743990017596	1.1439758595036895	2.4490844663326157	1.4373138294809111	1.6359125636427532	0.9411645595621743	0.09947441093948596	4.2043760019611405	0.11987035718563484	5.910780968975936	0.6156093885959858	0.5488317742713482	0.32967202267310614	2.4907561354732133	1.911230813266803	0.05492940661993105	2.611545913500724	1.2022313420042492	1.1539529560979869	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5510000	-5745.544236180829	-98.76732786056742	-5646.776908320262	1.7774710403069196	61.0	1.5262054181041236	2.9756767500306167	0.39464018341192236	0.14115175871460042	1.1549318925029444	1.606102408257512	0.557499587336788	1.565154692686337	1.0527509980394252	0.959512377969765	3.9302986174380954	2.687308691294811	0.08809908926914223	0.4034343422801665	0.7561969894989249	0.4556024112609556	0.08476317185384885	0.6243691468693814	0.45266972671798444	2.0551825452860637	0.7473315833569978	0.3998916581202237	2.514740482269154	0.12498750046020898	1.7056920234874557	0.5702788234229024	5.280201958932397	2.4199524072013885	0.9146283309708382	2.1597925402046063	0.21738443271218064	3.0020641500010394	0.3652435003522988	0.6078527016705351	0.6412754021264451	1.8200742370813554	3.5658320657147464	2.8277577463308647	0.7405828058849065	0.16143619151175095	0.448509375790063	0.7442322883677824	1.3069791398238577	0.8034224090853924	2.6066800217626085	0.025522349167849054	0.08257443326120341	0.5800566113159109	0.030109959654047704	0.04286538382787881	1.1275473079302951	0.9950432730555788	0.13807227682049256	0.392823690164952	2.9547663917610376	1.5605844020637059	1.3192814277351885	0.22351798953330823	0.5717266882662627	0.12246757943828068	0.7120661352128924	1.2842620368512319	5.8262145074866005	0.9514414839307386	0.07299397934291557	0.6972543634481619	2.2134768380059304	1.703824423823775	0.020200907541528857	2.0632761732971896	0.764140690614461	1.2637592684275674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5520000	-5796.771139834867	-100.69753294167558	-5696.073606893192	1.926986917908624	61.0	2.09742439206969	4.522082884268985	0.671291029930394	0.17044871219959104	1.1582125044885487	2.5273101198034436	0.41615562604530265	0.9721826784224685	1.6831494273606156	0.24659449039382186	1.2616106356958539	0.12790608464697853	0.795188249126685	0.10007662566677124	1.288765697738514	1.4202403603248515	0.1553246584537162	0.36001504304431087	0.4337464610833995	2.266358044359434	1.1221040684071204	0.2588367569054154	0.7830152548667516	0.13825500608821545	2.1525931601296993	0.9711471092578318	7.325456430254791	2.478407581763183	0.29675287244096765	0.26780129248382706	0.207235265095204	3.0169170589886676	0.9614085453774484	2.0096962853558287	0.4276095684232787	1.9690035445713654	1.3356158314126045	3.276674256157194	0.671613904381375	0.1321395789780486	0.41699062206600657	0.7868153951443758	1.2596072416002815	1.5251297900821534	2.6963648420021538	0.23688600555452263	0.09095347878967582	0.6872596154723729	0.009086752276746638	0.03787988249521508	0.03950958046938877	1.1090980906556696	1.3524332332790732	0.9878295536233206	1.8280567030847044	2.175003793614777	1.2687330330587618	0.21246189796643336	0.7277016915365063	0.04105416422251198	0.09214333893045698	2.690696290988253	7.864801739706321	0.4967010885548092	0.16424652039579113	0.10593102845793412	1.918615449601869	2.449212585563045	0.027523081533187003	1.4886212432950288	1.4277568497003863	0.9974626707668923	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5530000	-5802.375128490018	-112.43291426287274	-5689.942214227145	1.8184810991244496	65.0	2.5734352225106787	5.470054253108092	0.3890310333145717	0.42900640349353947	0.8010794186158254	2.869961832106663	0.5307207205139636	0.8900623184821841	1.0943530154877286	0.2430274712093593	4.29847226605838	0.27421145954385745	1.6442017229000239	0.18907626018445894	0.9590207302562213	1.1772095290364242	0.2844166366717674	0.6840941560877049	0.7275491139926111	2.1658399023907156	0.867443314059276	0.14395733222677942	0.6183104057674977	0.21656587788503012	2.499118963224171	0.6823539018799787	8.629210695582213	3.980008253859907	0.4348065112549485	0.648544737580557	0.41888802760977034	2.99241538312551	0.9762237582458769	1.9903646860039144	0.5064175887796113	2.728701402693839	0.7328251817761209	4.083396707891862	0.4609500081277117	0.4194465662825576	0.9479595116754491	0.9144196455239917	0.4404271582260971	5.198626808879412	1.7735920105315248	0.4207797152773665	0.2970550715784293	0.3954134189257924	0.005564103919115806	0.012447858482617518	0.14446705825098752	2.8154738952673757	0.20724801062262213	0.2779720673531585	1.844026769690425	1.8776250257674636	1.0485176715855598	0.15989449662292132	0.6861279208557629	0.26777496284531627	0.32841015518235	1.7151784096170273	6.803199123219569	0.809812068338556	0.35603275429086667	0.3921459441632584	2.71225367378644	1.4899781057864245	0.20213094644477328	2.6746483754925143	1.6262827502815331	0.4992998008848955	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
5540000	-5750.255269992117	-100.36601830169398	-5649.889251690423	1.8437414613439056	54.0	1.9684314635973759	4.775309034749695	0.4720024656346326	0.11081080949187001	1.2083383627848148	2.1897353998206643	0.8078142279221773	0.6659061118770494	1.1428837067236213	1.3998914896898262	0.545781559052341	0.560975039359928	0.8500456617046086	1.4384798460416979	1.911703645435166	0.5176604304616657	0.15380376503386217	0.38154299951889337	0.22972251219786094	1.4926049093657576	0.5565401027436128	0.23728102839219012	0.6540048310986201	1.312295034536993	1.7547286618505777	0.4229157234148239	6.9745712880247535	1.7868371769293967	0.33005439963267696	0.8751637777626203	0.895629797768191	3.276661834068483	0.5812841796706607	0.5272938653597675	0.6705410662806022	2.076553402785111	2.594511398969141	2.6435634120442524	0.6441510774598689	0.6008022598693881	0.648186224088164	0.3850274758255766	1.1248787983128297	1.95156900162687	2.2629414116284616	0.14166587339004563	2.565697803424711	0.583817797791633	0.031465733487679	0.1521751952492038	0.4790419352394879	1.039877396703775	0.545422419866801	0.24529490834186488	1.9900603258711598	1.5944914983551948	0.9838434907020667	0.3714116680826161	0.33165491004301667	0.5912787986538608	0.6698929916448378	1.2050991068317687	5.974441944812165	2.0227072515957762	1.8609249953164573	0.29574016508521744	2.5374025914816465	1.4326312652217692	1.0442366559433875	2.0091073103231856	0.5873827066923966	0.3518611150351417	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
5550000	-5723.081412850643	-95.84864827954763	-5627.232764571095	1.746938713416299	62.0	1.7906094907154295	5.124338627828371	0.571052746621681	0.06215754883947946	0.7578010161458022	1.1886487934860746	0.7157520506486229	1.1714595987547196	0.8908349453457283	0.08788724312277	0.3191674950251158	1.7946131908260248	1.5870404601240253	0.2717572228554098	0.5224764550808058	0.4201880963556465	0.3172040309810875	0.787304895299358	1.1742232940743462	1.9833163246355794	0.9930863578053171	0.19120877346425924	0.19366119347619112	0.9194110930142337	3.130380765557851	0.9583530456332785	5.314640053736826	2.1190682514391574	0.5970237725096866	0.06451549711349633	0.7564472333262097	3.2668697696382663	0.5380389956949054	0.7816828824763132	0.6621393672606694	1.466157928203079	2.082186261821181	2.910619966451962	0.2748610638946861	0.5775023390315506	0.2578182552510537	0.9617085817714851	1.1293222156388725	2.1774177310872247	1.5924229945718424	0.1678996132044592	1.3958768482049209	0.3355260152719781	0.5412109913649895	0.1268169304615108	0.7055951593595036	2.0906300939052915	0.7704990558206545	0.663569145346225	0.5452676855754642	1.425094213747628	1.491344918221164	0.16469579779372	0.575291001218638	0.07451334952009696	0.5622287081875185	1.2913585883234433	6.516486348567953	1.538402115742927	0.7913459053424198	0.03251046922092914	1.951366251654769	2.134481446350713	0.29299692707013136	2.1791725423332844	0.8542834623887324	0.23148745619579272	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5560000	-5827.344862152064	-107.87129492412612	-5719.473567227938	1.9162781769471526	59.0	1.5181752299285978	4.346284655462531	0.44814426118482337	0.24602797683103417	0.8514752192824913	1.413201682750922	1.3139320947419513	1.656187325803321	1.2726874133708996	1.0783598043423313	2.129622631862879	0.5397434455120429	0.04387309864978598	0.09822882657702084	0.7733715039140793	0.7425800432061308	0.48436178124510537	0.6103313631085269	0.38583338580270854	1.9851224824369371	0.7057991367955119	0.46434249278889955	0.023561603791832673	2.0078353476857513	2.871677544591485	0.8569963871174398	6.543274741858001	1.7529912089707418	0.8961309064125483	0.14607687287273835	0.5751820714552979	2.4596244036669956	0.930520391163967	0.9668791640987863	0.19038475424110118	1.4939885600582508	2.9320187462352414	4.36869137663166	0.8154253894705565	0.12411396042859517	1.076898960454842	1.9086958025587906	0.5746032792046994	2.0014443580066636	3.0898664852069717	0.48423716186771865	2.594394931980491	0.605408038995967	0.2571621218667579	0.21758065256836162	0.36288962368576416	1.1052094357274314	0.7542667883748753	0.37203393952234814	1.430016397659945	1.962327427628845	1.2258456176373322	0.2789113567882028	0.9044667152952742	1.8934790803227644	0.5469209386454148	0.8437664450499325	6.852802044192467	1.9737870137699836	0.8369887717327248	0.7262446406882963	2.3335066706481205	1.6256049546207416	0.20072591241388382	2.9409306308586416	1.4658372898887249	0.594930121637622	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5570000	-5812.889233225484	-116.89390474851193	-5695.995328476972	1.704708264849242	61.0	3.137595593631695	4.891826434757749	0.5103580106139155	0.18453409085016054	1.4017245837548291	1.61088506685417	1.4161807836626334	1.5607127883449083	1.4701239029175601	2.1560336041522308	0.9618169467947677	0.4785710794538653	0.2801380493036791	0.0011100628475658474	0.6673052272159655	1.09341541020289	0.8324537824571023	1.3632324113600176	1.2281314384849493	1.4865139168876094	1.4455635441649317	0.6585970944562887	0.05434127905271125	0.3479618292732049	3.0452209822693384	1.0730859289224766	8.855734834796248	3.4195763802496484	0.3255652606460074	0.4649456644076305	2.464352547860814	4.059223847559128	1.1338469236044944	1.5932314128853597	0.2744298816804335	2.165652445037364	1.886021503657921	2.782257767791266	1.3789157886849628	1.0159061335219408	1.0892203584042486	0.5469471436050787	1.7525420314822502	1.9011690632669604	1.451150865997139	0.5634523846725191	0.2846283886090908	0.6436492466376622	0.28229990458710347	1.952994320397119	0.11963082013264667	1.4114673575082333	0.27626225471070154	1.072151568716319	1.0973743508820986	1.516396486620504	1.7053212128421908	0.24050895037627287	0.510227432961359	0.05152286142208491	0.7345767935901107	0.43713580757384607	8.81006734671571	0.9422765686607695	0.8126241133299473	0.2215692886446524	2.6484104067566596	2.175120834655781	0.36004444089981075	2.614842564200141	2.261202348230324	0.44370305868679344	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5580000	-5755.090785610742	-98.25672953031592	-5656.834056080426	1.7793943018288425	59.0	1.751172616846966	3.0772454029183054	0.16849995324631464	0.4425126992570107	0.9065231631821065	2.2003601258367906	1.1280747570245975	0.9953584901545764	2.2488056292275744	0.8958509355691002	1.1129923499942223	1.689461462169332	0.46678322862768823	0.007993743869953508	1.1717218959667088	0.06573078842503212	0.07440620746068999	0.4649088061948097	0.7509036313733468	1.0625654464782224	0.6981152195208589	0.42871320138460617	0.6341059883914658	2.8387466672893247	2.2717978577070657	1.2434467440175496	5.412257238115879	1.7939324917717303	0.9700105290278248	0.7455267978952265	1.0532752369284888	3.21468547398413	0.4327778177599853	0.09765440218289514	0.34647862687955444	1.2593722959069962	1.0078594681345678	2.0042211355731907	1.0678964169216532	0.17074873706733304	0.4405435406652172	0.9059212905072734	0.8558157869431371	3.1218899123409396	1.2936258945302135	0.2881908691133137	0.06702075654414962	0.3507738996704513	0.3491145085289267	2.9184598189648794	0.29228806083183945	1.340146971852841	0.3283450188214869	0.1546551132664994	1.6744727202986707	1.5240663045428484	1.1146781374996322	0.9669564975275253	0.8290432558015868	0.452164533397176	0.4111342078947726	0.8160358657572135	6.540368937551599	1.6791629623965532	0.5876896047701686	0.21330847897186664	2.6024501129723783	1.621469039204063	1.7639775429407822	1.634915355930586	1.7403774196463513	0.374605277189591	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
5590000	-5825.040155443182	-124.89391740184722	-5700.146238041335	1.7435629261608003	57.0	2.3422220369157816	4.22118867165128	0.11147026329233424	0.5476422263656421	0.9492474556441757	1.8904452992106373	0.8450529930352175	0.8949558954617464	1.9275048306906535	2.0143437446844854	2.6249560228820674	4.0957137832347765	0.8938272978180797	0.5388131877874733	0.7075584342840404	0.5904875054819316	0.009109850154376108	0.4453336621420628	1.1054087337125527	1.5846056997398306	1.087135910943875	0.21069032373851318	0.1263404285562159	1.6026620197348818	2.6482011650050805	0.2203843244892501	7.912094810285167	2.2392792943949265	4.640067022195337	0.02021094015421772	1.9087303690985775	4.895365075203836	0.8941717808057745	1.4076161341479196	0.303204786590832	2.254379610140528	1.8275778712101	4.074256126216881	1.2392147925786514	2.6762685833518294	0.1900564925712855	1.0311395859348989	1.2832302333751435	1.5018780812216186	2.0420198696690997	2.247309783518093	0.905990182646842	0.832064791869877	0.2229438439914602	1.0532287166113197	0.3843004818522133	2.5403154246530346	0.2804652824943101	0.5160955216090484	2.431457251574139	1.0371472854962678	1.0011517992531345	1.4283887440363592	0.8349255330106938	0.9222826261159266	0.759919800788062	0.9570900512866473	6.775668480817615	0.9607003343846531	0.7797310723930622	0.26607001931164775	3.496999470053778	3.040481718116611	0.1210589422329638	1.8711229889291867	1.0118715391355564	1.2766325274167603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5600000	-5806.219522361353	-107.83639534816042	-5698.383127013192	1.8521464005313502	61.0	1.5676043263663688	5.020775800134116	0.07418204546723117	0.267121221307435	1.4725210703658762	1.737187997932364	0.7689846926286314	1.4724712566776756	1.3843885727476672	1.048705785534845	0.7981042907254674	0.5285510027425548	0.6885651864434792	0.09210660734407777	0.9024861529993283	1.6017146476708646	0.05139320235381755	0.9378382165821109	1.1114640753084613	1.7478015278931707	0.9115078494447983	1.0994171266151662	0.836497282819899	0.5748164249701618	3.4370297025892507	0.9844126920741055	6.917142343259683	2.089595200275559	0.9336965199341262	0.23776564545702752	1.252981969511855	2.129786388812163	0.276759770986702	1.2613650850783298	0.23710707105730913	1.9968945794937925	2.136070829789913	2.7341644666673037	0.8449789185534671	0.18834216215505004	0.6629794197390161	0.8083084690373122	0.9316542057801073	2.2497466491291633	1.7231679472105168	0.8676536845777094	0.5023569733626542	0.8476166947620355	0.9430103132917951	0.4508441723760201	0.24611499157845143	1.3439880106062323	1.1738487441860048	0.7606447116884016	2.4712442749602217	2.0624367419906253	1.694587691918771	0.3224174759772769	0.8304006607028254	0.5137531799607379	0.40631694171000826	1.904940856975112	6.743801622054282	1.7610959388697789	0.3930730014574046	0.28355436258196076	3.5330021223468573	1.1164641759241005	0.6470365744599124	3.124707140474491	0.572331066217603	0.6552387501343733	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5610000	-5831.901806503662	-110.62221694728574	-5721.279589556376	2.0552981789546303	56.0	1.9277451781699255	4.27648857747012	0.6758538414484669	0.3589809896725577	0.937347711662199	1.1838607584563072	0.44058802941880304	1.0767392860152123	1.3113929902600878	1.3223349839326675	0.4440198101675995	0.322075014224084	0.4532832204735009	0.038645903311995834	1.2265997173378573	0.826617350416647	0.0471710090879215	0.8351915208248442	0.5281487284293123	1.3911537704461467	0.6292016567465833	0.3176122523745779	0.0998422501149282	0.29010124780469687	3.035462967856032	0.954259953189497	8.250284288727856	2.100290101535688	1.2320161589865517	1.2302322837088502	1.5313771112470844	4.954520699309664	0.9769153579168893	0.9129836855432462	0.09734043675315665	2.2156191035999164	2.6456758163240615	3.463378351549716	0.8683736272374757	0.2302326814462765	0.6095035967744943	0.639781411097559	1.16192381777265	1.524897189600552	1.3508916551719288	3.653374558832748	0.18990370647752425	0.554424311190431	0.9517527457090056	0.5878228427729588	0.11112300495555105	1.8681847292590317	0.7298017717675416	0.49953913898921615	1.3127487268873792	3.0522326994173374	1.0826658934490994	0.33669474076263506	1.1278879483514177	0.8471002906329802	0.07433637159770033	0.15293467839353192	6.5491765352062545	1.2227355780964186	0.28771954508534464	1.4691389960010157	3.726723018158248	2.715500866991674	0.7315185782362893	2.2444716170919143	1.4103597417281422	1.6268054566665349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
5620000	-5794.263259289187	-130.57858055596313	-5663.684678733223	1.8435770670709493	69.0	2.9511861659752476	5.977855389503706	0.554086507295866	0.23263196283160917	1.3505675683240124	2.6864125976215023	1.859142606361933	1.7236231429781785	1.4249226644918982	3.073113385969	1.0919979124151578	0.34768932339318226	1.8848423946561939	0.04789498821493826	1.0763621578859657	1.1197563987613652	0.02253954895004993	1.1673436309643812	1.235492200468975	1.500894070308833	1.5846380704095775	0.478299587643862	0.026015504697157195	0.4164604488794812	3.384457074806189	1.432768401755817	7.133806918985577	2.2763596253098157	0.9575714672738482	0.8457134764265266	2.031979164894195	3.7882120936245283	0.44689606489708256	1.1188812274193045	0.8065452622312839	2.931157950750712	3.5517160546330846	5.009722297098961	0.9669382492183191	0.7587283182223942	0.23566635781151452	1.5648587707170338	1.474939204813423	1.487132029713714	1.868553667315268	0.65294948535578	0.21668418287427996	0.6702210380671209	0.6224156363517496	0.1863008120059834	0.44629571458426837	2.3917556796938984	0.23199195107665996	0.47830769447470756	2.433981972517897	1.9734332525796476	2.85501510744067	0.37883228265441493	0.8285069400089433	0.5458111864506171	0.7837881804685904	0.4518983603107278	9.185296113846771	0.7120633642920965	0.6582959215231747	0.7101012459052892	3.637931358116335	2.895898853319095	0.8898895194667059	2.8438771426189255	1.232853272253538	1.9056306511739236	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
