state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood
140700000	-86471.40231666964	-14957.898891911058	-71513.50342475859	17.894441593689496	15.582358145083193	4.785070561280922	8.317228201395004	0.37899014189087615	0.1741504775491939	0.21981117350997909	0.2270482070499554	0.36522098541120585	0.22021029270709425	0.1741150335150733	0.24045368836662362	0.6442987228761673	1.7114025542476445	0.005025016371715945	-33132.928651339294	-38380.57477341929
141000000	-86460.40116124356	-14964.13066736249	-71496.27049388106	19.116790667208633	15.012175664540274	4.904679067799362	9.05889389078851	0.3908401269116718	0.1760829004278492	0.21128222434686317	0.2217947483136202	0.36359262299501444	0.20946422895142328	0.17734214486747601	0.24960100318608328	0.6280102402379457	1.7439795195240877	0.004888906464245686	-33120.10307866146	-38376.16741521961
141300000	-86446.62268385365	-14944.560159279103	-71502.06252457455	18.95349179538434	14.58665111659272	4.691178625085938	9.103280514823151	0.3846185010304132	0.1835281046607903	0.2208220562546667	0.2110313380541341	0.37253191193930735	0.19777854552221574	0.17241005749278343	0.2572794850456905	0.6199975230125311	1.7600049539749165	0.005033041172958202	-33109.199449036496	-38392.86307553804
141600000	-86503.52551053438	-14900.021047849645	-71603.50446268474	18.517733044199503	15.25202577930328	4.770222515667414	9.01443225333187	0.37674211332448393	0.17868041086396044	0.2149374797502507	0.22963999606130914	0.371704479256276	0.21769158495543886	0.17130100102147383	0.23930293476680833	0.6407956969330698	1.718408606133839	0.004959083809694678	-33190.82086071257	-38412.683601972174
141900000	-86507.95362961073	-14892.792617067667	-71615.16101254306	18.538486581339427	14.755707677480126	4.626764982200274	8.833912450128748	0.38419230046696007	0.17739328905371982	0.2193129191825146	0.21910149129680967	0.3688605406048513	0.21876169738309859	0.16593678354775487	0.24644097846429247	0.64434638064125	1.7113072387174786	0.00500509203652873	-33212.38387532092	-38402.77713722214
142200000	-86375.16691788162	-14837.872715584135	-71537.29420229749	18.91574027383644	14.79382223040148	4.498226618540883	8.750927694135278	0.3755799729172798	0.1907478747096776	0.21210321895519935	0.22156893341784728	0.37883042526882543	0.21599805197544486	0.1640077636684088	0.24116375908731827	0.6421636671580194	1.7156726656839403	0.005042661941201349	-33176.79124956511	-38360.50295273238
142500000	-86420.55402349847	-14966.206182986743	-71454.34784051172	18.06751164763048	15.062105235028602	5.009657358364017	9.280756901694868	0.37915619443612647	0.18107607010667498	0.20509917429291852	0.23466856116428414	0.3640245224656596	0.21527894069161635	0.17416747981205105	0.24652905703067038	0.6246155029959382	1.750768994008102	0.005000495561318076	-33087.64354532738	-38366.70429518434
142800000	-86349.9276164987	-14845.161038846321	-71504.76657765238	17.766989983959355	14.7321974753119	4.711285483285124	8.090953081097348	0.37729138653911265	0.1836380885739158	0.21139682374808044	0.2276737011388952	0.35175244853551996	0.219995771295419	0.17284852506226375	0.25540325510679485	0.6290633367708213	1.7418733264583357	0.005101609693906947	-33155.15425706644	-38349.61232058594
143100000	-86520.13187179317	-14927.188162714403	-71592.94370907877	18.179196772976688	14.625913918039467	4.861155813017835	8.508904416511488	0.3788503997669626	0.18436212095029644	0.21390667001028257	0.2228808092724625	0.37101306847921967	0.21233165730837925	0.17755953207927713	0.2390957421331215	0.6352058062342506	1.729588387531477	0.0050517828959874694	-33172.68718615407	-38420.256522924705
143400000	-86545.22348068787	-15009.33598831986	-71535.88749236801	18.38900057225714	15.47833302724836	4.73751448992908	8.544275189219658	0.3731672594416698	0.17740619849227726	0.22180861990102319	0.22761792216503401	0.3716905381834958	0.21995983533402494	0.16852092631671695	0.2398287001657596	0.6424490466773413	1.7151019066452957	0.004991427663796508	-33122.057442423844	-38413.83004994417
143700000	-86475.69012879093	-14848.975930405917	-71626.71419838502	18.57052301944472	14.675359152670904	4.785668088607305	9.02462635538035	0.3811641316100855	0.1827715281760847	0.2118832554986971	0.22418108471513698	0.37379495202510654	0.2134185746393789	0.17239274939427005	0.2403937239412417	0.6387551393043847	1.722489721391209	0.005009012248539624	-33166.475810773314	-38460.23838761171
144000000	-86537.14819509404	-14950.68290524195	-71586.46528985209	19.259295948003622	15.549306037333501	4.747050896881005	8.46640781121334	0.38881497511639207	0.18152393002936565	0.21381937147673277	0.21584172337751367	0.36208588445129036	0.21642251880259147	0.1778809263680694	0.2436106703780458	0.641149915230043	1.7177001695398921	0.004953863857686634	-33142.944050254344	-38443.52123959775
144300000	-86601.09621557902	-14936.448774074754	-71664.64744150426	19.146988112318414	15.376417644260941	4.832694206797905	9.168073702171316	0.37247166366937623	0.18836102704102667	0.21782315978962843	0.22134414949997272	0.3530493359893511	0.2153282264182651	0.17660503309352538	0.2550174044988555	0.6454692860788781	1.7090614278422216	0.005026764975158842	-33231.42189483673	-38433.22554666754
144600000	-86480.76385135994	-14944.054100196885	-71536.70975116306	18.84701807552256	15.498031414471843	4.961165993415686	8.812253523808598	0.3705762042881908	0.1819643840636274	0.2194518811748475	0.2280075304733383	0.3673983646758052	0.2138571295534718	0.17581841329765233	0.24292609247306773	0.6223809994702145	1.7552380010595487	0.004982891428065282	-33123.7039709292	-38413.005780233856
144900000	-86572.65094691108	-15065.320633847361	-71507.33031306372	18.049786097847196	15.862643186458792	4.922863533589681	8.385513899105165	0.38652265704370686	0.18364885291574778	0.2120228127282142	0.21780567731233527	0.37630186086500234	0.20654686266312441	0.17507259174147474	0.24207868473039576	0.6387149683928507	1.7225700632142762	0.00479277464502878	-33148.766394582904	-38358.563918480824
145200000	-86640.1587660501	-15109.253752301596	-71530.9050137485	18.72011671276358	16.089016487852447	5.101373073412865	8.694583177552566	0.3640561922299943	0.19382880048474507	0.22319184546441753	0.21892316182084734	0.36294938644777747	0.21750380237590106	0.17476297781688313	0.2447838333594357	0.6436615808870907	1.712676838225796	0.0048769081432388445	-33218.71040445182	-38312.19460929668
145500000	-86569.62508145455	-15006.987215348143	-71562.63786610641	19.618068702503393	15.858572218779733	5.0600157597989455	9.151668137387441	0.3894248794912107	0.18842429813185196	0.21080540897582734	0.2113454134011144	0.37048870849219157	0.2141304274244016	0.17036587340741075	0.24501499067599328	0.6417031348529428	1.7165937302940917	0.004905436983415507	-33143.928187957084	-38418.709678149324
145800000	-86557.59528011069	-14992.345934636825	-71565.24934547387	17.990266729979307	15.389344463785344	5.053510905782888	8.445015330411188	0.3990967552937163	0.16774008872339874	0.2104353492505779	0.2227278067323114	0.3599094990122674	0.20829982872937153	0.1759516389434797	0.2558390333148786	0.6264911141195296	1.7470177717609185	0.004915130988194167	-33181.705617980384	-38383.54372749349
146100000	-86526.9736274582	-14966.614101955613	-71560.35952550259	18.783840657502687	15.519680509793757	4.629452763226794	8.942038859882132	0.38201412882443886	0.18402595182366877	0.21290558947344537	0.2210543298784513	0.37194839940753677	0.21312412065423308	0.1661459882928927	0.24878149164533467	0.638807632439058	1.7223847351218622	0.0049159815337860065	-33183.251539679164	-38377.10798582342
146400000	-86572.2972151239	-15038.843579223812	-71533.45363590008	17.92446598899798	15.70426631965963	4.858364601438149	8.38664941621132	0.37394563653388213	0.1788770875102324	0.21628407306171998	0.23089320289416987	0.3614313866341009	0.21754070208248624	0.1684994048591311	0.25252850642427893	0.6403185365086506	1.7193629269826771	0.00493825264729294	-33210.44140195787	-38323.01223394221
146700000	-86557.28344739258	-14982.560737547861	-71574.72270984472	18.163311443545517	15.087452998427322	5.0973468821066374	8.837822515845142	0.38884374880090394	0.18139153789235749	0.2126271290511431	0.2171375842555998	0.3656722971476315	0.22100300729005873	0.16975751375674092	0.24356718180556583	0.6203066568130268	1.7593866863739247	0.0049572282338493	-33171.248677474876	-38403.47403236984
147000000	-86507.58938122292	-14996.858905887033	-71510.73047533589	18.283756207445926	15.439080074463876	4.611386799357592	8.34171667160895	0.40034323698066887	0.18683482904562676	0.20126389508748221	0.21155803888622665	0.3789601806284814	0.21704762841910674	0.1649876268227934	0.23900456412961552	0.6351963081126707	1.7296073837746369	0.004935821662693864	-33166.46232838336	-38344.268146952534
147300000	-86583.90996023503	-15039.092791662306	-71544.81716857273	19.25380077794782	15.874949145855892	4.604380363778438	8.482894639188627	0.38107967698421835	0.18042727211042175	0.21503940900827517	0.22345364189708933	0.3589816275261401	0.20722865369711813	0.18316375362240886	0.2506259651543298	0.6210145129020025	1.7579709741959737	0.004922216143136392	-33181.42243877492	-38363.39472979781
147600000	-86611.87095376854	-15124.307992783211	-71487.56296098532	19.413573540038353	16.173256854971246	4.752793372242117	8.896526802177593	0.3609874370926246	0.18781265449820417	0.21538527863378518	0.23581462977539064	0.3637134447331962	0.21817395981616303	0.16719884825879514	0.25091374719184245	0.6282930474786427	1.7434139050426942	0.0049323898039786915	-33155.29754589529	-38332.26541509002
147900000	-86400.07088775336	-14900.367794618622	-71499.70309313474	19.002765410397014	14.714295042094728	4.754300291132599	8.603593108417039	0.36980613856467875	0.1920123905661367	0.21368171169317313	0.22449975917601603	0.363884303685981	0.2163295171183112	0.17229782191776133	0.24748835727794338	0.6381263063805687	1.7237473872388422	0.0049676818084021575	-33165.96380725024	-38333.7392858845
148200000	-86339.98593300718	-14860.935598743561	-71479.05033426362	20.900286680394576	14.926420310002273	4.785007395485129	8.281886566799347	0.3809707823697733	0.18596840629937095	0.2087673149329003	0.22429349639796023	0.37154140204395514	0.21184894407432145	0.17245420738577466	0.24415544649594567	0.626479156284517	1.747041687430947	0.005056061466606641	-33137.8699631645	-38341.180371099115
148500000	-86520.4823489666	-14981.608374449841	-71538.87397451675	17.80334926635362	15.072552484363944	4.712166836783974	8.343859160862172	0.3680282685622563	0.19088118882387556	0.217829179521025	0.22326136309284828	0.3720240857372491	0.21334392547084957	0.17128421462907256	0.24334777416282571	0.6369063606968045	1.7261872786063719	0.004920575094431105	-33133.09547066387	-38405.778503852875
148800000	-86398.9296198393	-14847.558664276748	-71551.37095556255	18.622364287675687	14.481660425943884	4.809976183815931	8.862917069409399	0.38293352881110404	0.18391253836653998	0.20865473541682159	0.22449919740553959	0.3698068958714536	0.21706325757071349	0.16677772937778415	0.24635211718004565	0.644887077430699	1.710225845138583	0.004974881101184408	-33146.50471449901	-38404.866241063544
149100000	-86293.56796014348	-14873.729017824939	-71419.83894231854	18.339661683318955	14.996472694722435	5.013197673247262	8.311896329242524	0.38310482978912935	0.17892456421215894	0.21963093372065723	0.21833967227805964	0.36749028038791676	0.20653488354487623	0.17331700322576019	0.25265783284144366	0.634264519669123	1.731470960661735	0.00498960201201948	-33116.57728500531	-38303.261657313225
149400000	-86425.33415480192	-14790.544666768214	-71634.78948803371	18.846829886347354	14.742811341620081	4.634399922576538	9.359476203601453	0.3791859246194386	0.18539856702043078	0.2029112902709125	0.2325042180892235	0.3744269532624642	0.2129735541493812	0.169953351164943	0.24264614142320842	0.6279045479542754	1.74419090409143	0.005139344634408439	-33216.26484139876	-38418.52464663495
149700000	-86505.13072417949	-14868.697780854225	-71636.43294332526	18.33871949430724	15.001859729519149	4.523362225743694	8.136943655426576	0.39068860313542664	0.17790194639500634	0.21298319051321846	0.21842625995635406	0.35461352239887606	0.2145886961331819	0.1821008311518651	0.248696950316074	0.6312881700060318	1.737423659987917	0.004990739582473191	-33200.65653934505	-38435.776403980206
150000000	-86254.7656065668	-14630.999538755885	-71623.76606781091	17.567366732724377	14.143364340361355	4.807920374110943	8.33131969787713	0.38514652808614014	0.1806489256356078	0.20972486354333367	0.22447968273492375	0.3631999353698678	0.22567349862258154	0.16835364373509662	0.24277292227245106	0.6342528564886056	1.7314942870227692	0.005146290606942341	-33158.21135082951	-38465.55471698141
150300000	-86203.20660638971	-14719.911113896631	-71483.29549249308	17.380696811662727	14.470249956064343	4.6944263636699235	8.197542206510647	0.36847638978240604	0.1878331456177861	0.21931633938709927	0.22437412521270225	0.36439314657805655	0.2224400452026372	0.17213910468811844	0.24102770353118658	0.6334396434365096	1.7331207131269826	0.005077776318336965	-33109.02248750607	-38374.273004987015
150600000	-86203.01701037024	-14677.260573779953	-71525.75643659028	18.5764782464734	14.223594127369957	4.575440049568184	8.862502797748423	0.3910956521331932	0.17217615915454745	0.20793867582935993	0.228789512882893	0.36214686176767474	0.21445037948039924	0.1715411657868094	0.25186159296511534	0.6273454576479623	1.745309084704077	0.0051089283674051605	-33112.80157472954	-38412.954861860744
150900000	-86320.79961943145	-14674.853309365206	-71645.94631006624	18.28289927553405	13.796808739812457	4.910442544784215	8.763618959837334	0.3807363131720416	0.18523866118092153	0.20269156770990762	0.23133345793712312	0.37775640046181064	0.20724674050169778	0.17189049539366283	0.2431063636428276	0.636588631700656	1.7268227365986892	0.005174808743698883	-33191.53767752955	-38454.408632536695
151200000	-86339.3081186869	-14727.067232415664	-71612.24088627123	19.438887424474892	14.371127772319543	4.503593280157161	8.471643084695124	0.3818533546818017	0.18124166598041713	0.20828861109781382	0.22861636823996104	0.36400085944803356	0.20697786806090404	0.1779859541544657	0.25103531833659526	0.6283843064983327	1.743231387003336	0.005113521542817428	-33183.06526260713	-38429.1756236641
151500000	-86302.67853848277	-14710.874249948683	-71591.80428853408	18.149299330691306	14.183247975074446	5.035661987943383	9.164543449333443	0.3860226271617588	0.17228507601032025	0.21086767208825055	0.23082462473966414	0.367981741373059	0.22027923210336528	0.1715788696183102	0.24016015690526424	0.632237010336261	1.7355259793274793	0.005135883556860018	-33214.94176534619	-38376.86252318789
151800000	-86335.11146945818	-14782.096525078907	-71553.01494437928	19.756743975108943	14.670304005876597	4.723774513937065	8.144029453698451	0.3973206549657897	0.17696248286707686	0.20924201100182946	0.21647485116529783	0.3622836368542269	0.21192163791719357	0.17230579471597668	0.25348893051260174	0.6281614157447067	1.7436771685105883	0.005153221285044415	-33110.525554673564	-38442.489389705705
152100000	-86392.77429809194	-14734.636376905697	-71658.13792118625	19.271522525454724	14.035590206111937	4.958225238799598	9.197698150459216	0.38229966023918116	0.18062554676462436	0.20696991367903853	0.23010487931714987	0.36302706390990513	0.21541385158754703	0.17589162486294346	0.24566745963960326	0.6311315292878888	1.7377369414242236	0.00511259829327628	-33159.7814309209	-38498.356490265345
152400000	-86508.27025768865	-14837.976325246571	-71670.29393244209	18.750536612456774	14.712586782862253	4.969520093446132	8.262506045866774	0.3763120681599113	0.1837818502726988	0.21614746613302155	0.22375861543436243	0.3622307572967121	0.21839944761751545	0.16913402959728638	0.2502357654884848	0.6344063057591399	1.731187388481721	0.005058114700951283	-33194.763760040434	-38475.53017240166
152700000	-86514.254216322	-14948.955061739276	-71565.29915458272	18.244206529743195	14.895718017858947	4.7215404420208085	8.472124026830864	0.3737088086622537	0.1806949570176748	0.21458595803061092	0.2310102762894547	0.3532044432305887	0.21289340532780146	0.1821019374606714	0.25180021398093705	0.6275739617369258	1.7448520765261493	0.005072205459227337	-33068.19585739831	-38497.10329718442
153000000	-86592.24181727707	-15001.94162130432	-71590.30019597276	19.31950480021731	15.415571814178712	4.998285457138372	8.452278093419494	0.3970691686296818	0.17355099349829262	0.2102009091424756	0.2191789287295444	0.36901894197907337	0.20677234477136633	0.1729700442848014	0.2512386689647576	0.6207401832391211	1.7585196335217592	0.004983317050813064	-33166.02224245229	-38424.27795352046
153300000	-86665.6911245659	-15061.90700489268	-71603.78411967322	17.491310201661662	15.545238822763698	4.714457061831257	8.54246843921536	0.38920036040173767	0.17498605541011908	0.2080653375459314	0.22774824664220614	0.3732926415335768	0.21287236688848962	0.1630527814948403	0.2507822100830918	0.6351644784087955	1.7296710431824098	0.004735265929407012	-33161.59183074455	-38442.19228892866
153600000	-86462.8285511145	-14876.231596472388	-71586.59695464211	18.82869630749619	14.761081001180449	4.89217703749983	8.648017341799381	0.38082092184306005	0.17669252375311922	0.2143896946324922	0.22809685977132282	0.3639255610279435	0.21016788161807776	0.17066571179947448	0.25524084555450244	0.634391109785352	1.7312177804292974	0.005072793773159607	-33197.9558336722	-38388.641120969914
153900000	-86501.03856194223	-14916.75079769373	-71584.2877642485	17.948150403950763	15.212561704188769	4.645141535248527	8.038245005892405	0.3928456190293406	0.1792621192761832	0.2097474561469385	0.2181448055475321	0.370825308866852	0.20795119590165465	0.17646978113004333	0.24475371410144803	0.6406639283140388	1.7186721433719236	0.005032950861321608	-33169.03902185897	-38415.24874238952
154200000	-86501.44392257075	-14951.63506795977	-71549.80885461098	18.380323831983716	15.53078200948407	4.527622602484716	8.151403739077491	0.3869070196336002	0.181706574876311	0.20632683351517936	0.22505957197490367	0.35967772842124374	0.2076809244015134	0.17034994010778723	0.2622914070694538	0.622853294983325	1.7542934100333514	0.004844786652937763	-33188.605423374975	-38361.203431236
154500000	-86547.09311030178	-15011.43884913314	-71535.65426116865	17.916320767086734	15.515352238764699	4.745044711507544	8.304916838037313	0.3860084684338399	0.17909884767564133	0.21541449786123104	0.21947818602928215	0.36078838486103143	0.21592644001095337	0.17318237643758932	0.250102798690424	0.6459817065079766	1.7080365869840481	0.004936179584439338	-33181.05451008688	-38354.59975108176
154800000	-86456.30459268382	-14938.24530764856	-71518.05928503527	18.48893659082126	15.052843244895438	4.852964344582482	8.271312961535775	0.3873895042940638	0.17681410304198247	0.2098062650877171	0.22599012757623088	0.3720380705028993	0.20799748603856028	0.17270540032084827	0.24725904313769023	0.6351791231607454	1.7296417536785105	0.004992511422086783	-33172.414535305106	-38345.64474973017
155100000	-86525.93164004238	-14961.554209000586	-71564.3774310418	18.79851309404307	15.33243395150926	4.486458808476372	8.785399293158992	0.3683654276870331	0.18355308696235442	0.2221414470590812	0.22594003829152554	0.35505552480660457	0.20986087164862358	0.17446678662224244	0.2606168169225273	0.6418214180216629	1.7163571639566764	0.005011751219840536	-33215.092653352505	-38349.284777689296
155400000	-86443.88289241168	-14914.436410054515	-71529.44648235716	18.60087207547089	15.312836214360031	4.634235362598539	8.344840676432412	0.3796939176713141	0.1908641012622996	0.2105548831354344	0.21888709793094638	0.36330289157952733	0.22163563882817183	0.17339068666176938	0.24167078293052932	0.6273538472075247	1.7452923055849519	0.0050773096047543155	-33177.57744631238	-38351.86903604478
155700000	-86475.44098713635	-14810.018916506655	-71665.42207062969	18.02143602798561	15.021021930405873	5.062191406941644	8.629189636079543	0.37907339925047245	0.18066421172509697	0.21484596178963042	0.22541642723479458	0.36405182295733385	0.21406831227968548	0.1655951132925835	0.2562847514703949	0.6418213292196495	1.7163573415607023	0.004993168789871231	-33204.04645987137	-38461.375610758325
156000000	-86410.809778422	-14866.494861037267	-71544.31491738473	17.44245508753507	14.874230595728589	4.69164462766474	8.681795975448491	0.3677936758936077	0.19198211116804287	0.21640988992439125	0.22381432301395254	0.36670018027341855	0.22445348198505433	0.16882639947638367	0.24001993826514129	0.6316638792277527	1.7366722415444955	0.005043688619316628	-33133.811270714636	-38410.5036466701
156300000	-86533.08558688713	-14985.744490081719	-71547.34109680541	18.485890535730693	16.10452014686586	4.656518743464372	8.565130116277697	0.39308722397725576	0.1770396090455362	0.21345478538273888	0.21641838159446342	0.3741680404540162	0.20639141775082842	0.1792058764668561	0.2402346653282971	0.6326669887036712	1.734666022592659	0.004876157346840837	-33121.705575563625	-38425.63552124179
156600000	-86595.64382050677	-14994.56468714746	-71601.07913335931	18.038489499101278	15.41334043622484	4.505095909575238	8.214559355482828	0.38516443974421904	0.1838453485882821	0.21308064390416667	0.21790956776332626	0.35914069945964994	0.22216587167015336	0.17683135288754515	0.24186207598264917	0.6415963991298679	1.7168072017402651	0.005033387669548299	-33150.02735788263	-38451.051775476684
156900000	-86542.32998754081	-14946.630420178077	-71595.69956736274	18.82843003859893	15.653677341827583	4.568897549334813	8.62614166070921	0.4025687116808004	0.18118637781781696	0.19494730357969775	0.22129760692167888	0.36731894930768305	0.21339665458728	0.1794736285599456	0.23981076754508907	0.6218975296703358	1.7562049406593292	0.004990054151385844	-33174.75931060304	-38420.9402567597
157200000	-86497.45251685154	-14836.358350634033	-71661.0941662175	18.99613111855974	15.00030078977625	4.598734456468449	8.141299381897937	0.38178266211228706	0.18106304634800494	0.21168765920865865	0.2254666323310434	0.3720725331319409	0.21029733864579853	0.17295649411785644	0.24467363410440193	0.6111192578180596	1.7777614843638816	0.0049611056739693555	-33209.9418455658	-38451.1523206517
157500000	-86368.74661191963	-14744.615681322226	-71624.1309305974	17.811258111039134	14.265279683765282	5.04313401747435	8.501289862309138	0.39088337315360816	0.1742238671320225	0.20913318228104813	0.22575957743331523	0.3612044852209799	0.2139486999921801	0.17616826093210833	0.24867855385472928	0.6447570578113891	1.7104858843772226	0.0052077028356924205	-33246.775806154285	-38377.35512444312
157800000	-86345.12067711043	-14750.725952587405	-71594.39472452302	19.318925551028205	14.537760725035891	4.786206637953487	8.972486496730063	0.3802672452673302	0.1839588826478909	0.21430977607941787	0.22146409600535513	0.3736138219540154	0.21218994556738818	0.16480520778954452	0.24939102468904936	0.6472892259266755	1.70542154814665	0.00490980499199309	-33182.358976229036	-38412.03574829399
158100000	-86355.67339405623	-14714.644936875562	-71641.02845718067	17.756165532239663	14.401372827876871	4.603600308129381	8.44566813298138	0.38764154291641484	0.1827068741546976	0.20824436643278765	0.22140721649609418	0.3637491066331947	0.2054327116373821	0.17934948001663192	0.2514687017127887	0.6453948640086353	1.7092102719827307	0.005155567366605041	-33149.33765663092	-38491.690800549746
158400000	-86504.62549091682	-14928.280729159984	-71576.34476175683	18.887390066597717	15.109258667951394	4.753698882222639	8.560529436512203	0.3862208356785219	0.19313760286305467	0.2126146901572554	0.20802687130116237	0.35384558339098465	0.21063363264043244	0.17841451561400914	0.25710626835457123	0.6343314894347509	1.7313370211305	0.005027857963492566	-33152.67734097651	-38423.66742078032
158700000	-86561.35117895372	-14944.436685833232	-71616.91449312048	18.53732525610146	15.316401198795385	4.670125328145621	8.547584608313395	0.3893490880032294	0.1795269456347063	0.20076925132355072	0.23035471503850774	0.36239131756366433	0.2121340078960465	0.1740099909147812	0.2514646836255054	0.6282543954339795	1.7434912091320427	0.004966546784751094	-33187.19537509169	-38429.7191180288
159000000	-86628.51149655766	-14954.365144050256	-71674.1463525074	18.60574298353464	15.384990003807125	4.8546064181663775	8.475420951646527	0.3834146716085388	0.1858047067036479	0.2072368086071304	0.22354381308067717	0.36344187912484116	0.22086171174849248	0.17148391767852336	0.24421249144814064	0.6240618062336254	1.75187638753275	0.004901133040663759	-33233.670716497465	-38440.47563600995
159300000	-86625.10838981706	-14945.983774307482	-71679.12461550959	17.706606859260948	15.452050327231937	4.575482518978224	8.759103543147251	0.38731570585975666	0.181905896265174	0.20684779629436428	0.2239306015806993	0.37670243964406164	0.20459064883990152	0.1724195777951986	0.246287333720836	0.6463559226047126	1.7072881547905754	0.004954267579345206	-33247.932480643416	-38431.19213486616
159600000	-86504.80239778236	-14929.422993936612	-71575.37940384574	19.193054474350987	15.036984470778096	4.631676139024806	8.43943887477494	0.38237626721934986	0.1833575272681061	0.21197237657694898	0.22229382893558952	0.36798830871398486	0.21533187228052966	0.16858098280428946	0.24809883620119383	0.6275822058891554	1.7448355882216902	0.004873265986245328	-33152.381450365945	-38422.9979534798
159900000	-86456.52149577612	-14826.439927664984	-71630.08156811114	19.690574177280826	15.17183863243582	4.943348006647751	8.299007431421003	0.3929938059738072	0.18455731543998283	0.20280376832878577	0.21964511025741865	0.37872093277717783	0.2042371928985269	0.17645043888050857	0.2405914354437845	0.636857016337322	1.7262859673253566	0.00505526595319041	-33179.569544249294	-38450.51202386185
160200000	-86450.65540192179	-14832.31101959276	-71618.34438232903	18.193200292771877	14.45375239373319	4.964262832765805	8.185999237954139	0.381047282042143	0.18299334991292152	0.20815116541202774	0.22780820263290238	0.36630210498983373	0.22143325243540798	0.16854076003118407	0.24372388254357205	0.6270401169977133	1.7459197660045738	0.004960743798257406	-33224.48515313261	-38393.85922919642
160500000	-86488.6118390003	-14900.330900596377	-71588.28093840391	18.536823688457318	15.312037229860131	4.350889998800176	8.633287514708183	0.36525428782035985	0.19597506225476422	0.2115683575513302	0.22720229237354034	0.3504427578247493	0.21317524011760156	0.18163983423569544	0.2547421678219514	0.6338841929733982	1.7322316140532046	0.005054568565434883	-33221.641326617326	-38366.63961178658
160800000	-86490.56575059051	-14981.635235313197	-71508.93051527732	17.936321191781953	15.40387418248656	4.641202972623749	8.670188447950885	0.37997297309492856	0.181945838427035	0.20597357875899833	0.23210760971903271	0.37295042424929536	0.22367194414839423	0.16597987534274522	0.23739775625956297	0.6376711217103266	1.7246577565793477	0.00499666947172951	-33172.31872863162	-38336.611786645706
161100000	-86561.56121748209	-14953.212620101178	-71608.34859738091	17.6751478180441	15.280980338124222	4.907884811421172	8.609607430655204	0.3775388930225185	0.17551666705491237	0.21272238437782715	0.23422205554473655	0.3614572280912793	0.22453792200418157	0.17231576226615497	0.2416890876383818	0.6076953955754231	1.7846092088491547	0.00493956781162721	-33149.3112772952	-38459.03732008571
161400000	-86544.17447997701	-15027.794010120308	-71516.3804698567	18.18575659873402	15.411354801859325	4.9361906138137	8.696143951834237	0.37810487839576595	0.180469434520979	0.21633425259944752	0.22509143448380198	0.36272954059405227	0.21263661501387998	0.1763901345498249	0.2482437098422403	0.6325202836330635	1.734959432733874	0.005013834280905657	-33162.73288681651	-38353.64758304018
161700000	-86642.54165551621	-15019.305637897234	-71623.23601761897	18.490945660308935	15.191076658305288	4.7604296180568655	8.695192291498595	0.3858563319148664	0.18472247853147786	0.2070071256942656	0.22241406385938467	0.3650332638558936	0.21864346297129444	0.1694235520838129	0.24689972108899658	0.6258528128955295	1.7482943742089418	0.004911451706135857	-33217.55357847047	-38405.682439148506
162000000	-86487.40109844824	-14861.47362839307	-71625.92747005518	20.151919543026093	15.162805426445617	4.966376955844291	8.80472563326803	0.3892822621219763	0.1762968139276301	0.2136979664357802	0.22072295751460794	0.37105052745278483	0.21683818504364075	0.16735828489377383	0.2447530026097982	0.6387032480699477	1.7225935038601055	0.004997141193549018	-33179.8917940167	-38446.03567603847
162300000	-86418.12463754644	-14858.854338883088	-71559.27029866335	18.128862364399723	14.891128401466128	4.674594153394541	8.763348407153929	0.37617200764836217	0.18450952635366424	0.21464491379152417	0.22467355220644386	0.37933049525671453	0.2137845489674419	0.1690559628620091	0.2378289929138323	0.642614488253206	1.714771023493589	0.005049149650532709	-33126.011842583466	-38433.25845607988
162600000	-86456.46444510797	-14830.590420043862	-71625.8740250641	18.61649929989702	14.696135486301635	4.721559804615074	8.06728891289973	0.3795027204140723	0.19566170966999086	0.20292467811844017	0.2219108917974911	0.36207881188597707	0.21135616666864868	0.16607651514536648	0.26048850630000564	0.6354725012694054	1.7290549974611902	0.005025888370453009	-33103.33401513821	-38522.54000992589
162900000	-86452.78743127796	-14817.156724489703	-71635.63070678826	18.10121314085645	14.859136837386332	4.835114897994794	9.160619735677278	0.37106321411975074	0.1751792749481874	0.21557852498928715	0.23817898594276918	0.3744983182850439	0.2071434843431865	0.16200712783212046	0.256351069539647	0.6409971380633269	1.718005723873347	0.005028798679603685	-33162.6902125153	-38472.94049427296
163200000	-86499.46076241446	-14885.341588819512	-71614.11917359494	18.698128574987404	15.038336648437301	4.9898425400552355	8.252276823185097	0.37637773642997846	0.1784406035201111	0.22133371577161157	0.22384794427829324	0.3634185632167725	0.20723917856646926	0.17298380561907514	0.2563584525976808	0.6268169931319058	1.7463660137361894	0.005171239936760396	-33152.85267160957	-38461.26650198537
